0383
DTN_STM009
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-10-08 21:40:00,40.80003,3.670016,0.3077478
2023-10-08 21:45:00,42.65051,4.050802,0.3181604
2023-10-08 21:50:00,42.77466,4.081193,0.3191358
2023-10-08 21:55:00,45.67741,4.710464,0.3339571
2023-10-08 22:00:00,46.21588,4.852419,0.3381652
2023-10-08 22:05:00,45.72769,4.719667,0.3340694
2023-10-08 22:10:00,44.29753,4.402194,0.326595
2023-10-08 22:15:00,43.65267,4.253191,0.3225403
2023-10-08 22:20:00,42.74612,4.049878,0.317008
2023-10-08 22:25:00,43.41628,4.187125,0.3201334
2023-10-08 22:30:00,46.02374,5.175672,0.362897
2023-10-08 22:35:00,46.7472,5.149185,0.3529192
2023-10-08 22:40:00,45.60843,4.847732,0.3444532
2023-10-08 22:45:00,45.18703,4.708815,0.3391894
2023-10-08 22:50:00,44.59681,3.78142,0.2777429
2023-10-08 22:55:00,44.38479,3.774028,0.2791721
2023-10-08 23:00:00,43.83263,4.25032,0.3203394
2023-10-08 23:05:00,42.27811,3.915121,0.3116385
2023-10-08 23:10:00,42.4439,3.954545,0.3129034
2023-10-08 23:15:00,42.25487,3.9594,0.3154277
2023-10-08 23:20:00,42.62635,4.013001,0.3154631
2023-10-08 23:25:00,43.20631,4.179135,0.3218664
2023-10-08 23:30:00,43.03405,4.102608,0.3178856
2023-10-08 23:35:00,42.56653,4.043188,0.3185154
2023-10-08 23:40:00,42.75202,4.108182,0.3215044
2023-10-08 23:45:00,42.46601,3.983945,0.3149798
2023-10-08 23:50:00,42.53992,3.995686,0.3150729
2023-10-08 23:55:00,41.90285,3.843735,0.3099901
2023-10-09 00:00:00,41.35222,3.750653,0.3083707
2023-10-09 00:05:00,40.7991,3.631477,0.3045264
2023-10-09 00:10:00,41.20961,3.716956,0.3071486
2023-10-09 00:15:00,41.98887,3.94278,0.3170324
2023-10-09 00:20:00,42.29144,3.91546,0.3115156
2023-10-09 00:25:00,42.56781,4.03424,0.3177959
2023-10-09 00:30:00,44.95678,4.498386,0.326488
2023-10-09 00:35:00,44.83374,4.475133,0.3261214
2023-10-09 00:40:00,44.56897,4.451589,0.3272699
2023-10-09 00:45:00,43.54568,4.205802,0.3201247
2023-10-09 00:50:00,42.81462,4.036664,0.315207
2023-10-09 00:55:00,43.70314,4.210034,0.3187141
2023-10-09 01:00:00,45.07068,4.587219,0.3316916
2023-10-09 01:05:00,46.38822,4.873779,0.3378134
2023-10-09 01:10:00,46.12595,4.787143,0.3345673
2023-10-09 01:15:00,44.59515,2.995289,0.2200143
2023-10-09 01:20:00,42.81422,4.048197,0.316112
2023-10-09 01:25:00,43.02634,4.089314,0.3169414
2023-10-09 01:30:00,44.30407,4.347168,0.3224417
2023-10-09 01:35:00,44.59745,4.316436,0.3170328
2023-10-09 01:40:00,43.52605,3.615664,0.2753929
2023-10-09 01:45:00,40.52072,3.54969,0.3006857
2023-10-09 01:50:00,42.39112,3.995069,0.31671
2023-10-09 01:55:00,42.69393,4.031271,0.3161373
2023-10-09 02:00:00,42.36292,3.970201,0.315058
2023-10-09 02:05:00,42.00381,3.875551,0.3114657
2023-10-09 02:10:00,42.01501,3.889938,0.3125011
2023-10-09 02:15:00,41.18552,3.71744,0.3074517
2023-10-09 02:20:00,40.86198,3.664725,0.3066193
2023-10-09 02:25:00,40.63221,3.63817,0.3069344
2023-10-09 02:30:00,40.43717,3.547256,0.3013966
2023-10-09 02:35:00,41.68949,3.840785,0.3120609
2023-10-09 02:40:00,42.02663,3.880501,0.3116179
2023-10-09 02:45:00,41.74365,3.822899,0.3100211
2023-10-09 02:50:00,40.24771,3.533223,0.3022965
2023-10-09 02:55:00,39.41703,3.346291,0.295327
2023-10-09 03:00:00,37.99595,3.115597,0.2906387
2023-10-09 03:05:00,36.82515,2.880273,0.2814546
2023-10-09 03:10:00,35.85912,2.70398,0.2747215
2023-10-09 03:15:00,35.21158,2.585762,0.2698958
2023-10-09 03:20:00,35.87339,2.701149,0.274273
2023-10-09 03:25:00,43.18159,4.852395,0.3740422
2023-10-09 03:30:00,44.54586,5.262127,0.3871572
2023-10-09 03:35:00,44.6142,4.923577,0.3614242
2023-10-09 03:40:00,43.60574,4.209211,0.3197213
2023-10-09 03:45:00,42.40864,3.975749,0.3149799
2023-10-09 03:50:00,39.3922,3.397571,0.3001354
2023-10-09 03:55:00,37.39246,3.002257,0.2869379
2023-10-09 04:00:00,36.05314,2.740779,0.2762567
2023-10-09 04:05:00,36.79407,2.870873,0.2808812
2023-10-09 04:10:00,37.8787,3.045424,0.2854348
2023-10-09 04:15:00,38.56607,3.176125,0.2896618
2023-10-09 04:20:00,38.17565,3.101707,0.2872725
2023-10-09 04:25:00,38.56353,3.214237,0.2931668
2023-10-09 04:30:00,37.79159,3.051783,0.2870383
2023-10-09 04:35:00,36.41734,2.782136,0.2763206
2023-10-09 04:40:00,37.63456,3.042189,0.2879645
2023-10-09 04:45:00,39.2855,3.328278,0.2952105
2023-10-09 04:50:00,39.4831,3.351834,0.2950763
2023-10-09 04:55:00,39.66322,3.43967,0.3007587
2023-10-09 05:00:00,40.85152,3.64512,0.3050939
2023-10-09 05:05:00,41.46526,3.765406,0.3083516
2023-10-09 05:10:00,41.10375,3.737749,0.3100329
2023-10-09 05:15:00,40.45187,3.537865,0.3004374
2023-10-09 05:20:00,40.61909,3.60318,0.3041272
2023-10-09 05:25:00,41.09859,3.71013,0.3077985
2023-10-09 05:30:00,41.09637,3.702915,0.3072243
2023-10-09 05:35:00,41.05115,3.675917,0.3054771
2023-10-09 05:40:00,39.93686,3.434752,0.2972707
2023-10-09 05:45:00,40.8062,3.657197,0.3066047
2023-10-09 05:50:00,41.93388,3.875899,0.3122482
2023-10-09 05:55:00,42.51773,3.981283,0.3141866
2023-10-09 06:00:00,42.35192,3.964378,0.3147205
2023-10-09 06:05:00,41.80457,3.222511,0.2607782
2023-10-09 06:10:00,41.53705,2.908531,0.237581
2023-10-09 06:15:00,41.15961,2.565668,0.2123898
2023-10-09 06:20:00,41.20055,3.463893,0.286329
2023-10-09 06:25:00,41.38971,3.760835,0.3087986
2023-10-09 06:30:00,41.02417,2.796171,0.2325924
2023-10-09 06:35:00,41.76566,3.808594,0.3086241
2023-10-09 06:40:00,42.52011,3.966615,0.3130023
2023-10-09 06:45:00,42.37628,4.228292,0.3353777
2023-10-09 06:50:00,41.94862,3.289,0.2648315
2023-10-09 06:55:00,40.82811,2.926103,0.2451191
2023-10-09 07:00:00,39.59118,3.413236,0.2992577
2023-10-09 07:05:00,39.64639,3.395698,0.2971017
2023-10-09 07:10:00,39.85361,3.441721,0.2987994
2023-10-09 07:15:00,38.64153,2.75109,0.2501584
2023-10-09 07:20:00,39.4904,2.939266,0.2586848
2023-10-09 07:25:00,40.48444,3.492899,0.2962666
2023-10-09 07:30:00,43.98954,4.486359,0.336325
2023-10-09 07:35:00,43.8183,4.525124,0.3412182
2023-10-09 07:40:00,42.96865,3.979783,0.309079
2023-10-09 07:45:00,42.3553,3.655934,0.2901988
2023-10-09 07:50:00,39.80566,3.414234,0.2969445
2023-10-09 07:55:00,38.03905,2.332324,0.2171954
2023-10-09 08:00:00,36.70783,2.358966,0.2315879
2023-10-09 08:05:00,35.7561,2.711194,0.2766261
2023-10-09 08:10:00,37.37595,2.832183,0.2708563
2023-10-09 08:15:00,38.42856,3.199958,0.2934173
2023-10-09 08:20:00,38.56513,3.228807,0.2944772
2023-10-09 08:25:00,39.79435,3.407596,0.2964925
2023-10-09 08:30:00,40.47921,3.591183,0.3046611
2023-10-09 08:35:00,40.55499,3.64052,0.3079953
2023-10-09 08:40:00,40.24295,3.617034,0.3095213
2023-10-09 08:45:00,40.42216,3.482399,0.2960484
2023-10-09 08:50:00,40.06584,3.054436,0.2630924
2023-10-09 08:55:00,41.71069,3.156789,0.2562969
2023-10-09 09:00:00,43.71105,3.19985,0.2421739
2023-10-09 09:05:00,43.73663,3.079068,0.2328283
2023-10-09 09:10:00,43.40087,3.044689,0.2329112
2023-10-09 09:15:00,42.75905,4.070874,0.3185052
2023-10-09 09:20:00,41.44038,3.341586,0.2738846
2023-10-09 09:25:00,40.85465,3.053305,0.2555306
2023-10-09 09:30:00,40.63895,3.587661,0.3025993
2023-10-09 09:35:00,40.62245,3.638281,0.3070525
2023-10-09 09:40:00,47.41579,6.435442,0.431746
2023-10-09 09:45:00,49.27539,6.533407,0.4137511
2023-10-09 09:50:00,49.36094,6.015175,0.3799526
2023-10-09 09:55:00,48.57295,5.752662,0.3721875
2023-10-09 10:00:00,48.82524,5.105284,0.3277571
2023-10-09 10:05:00,49.09,5.480783,0.3490403
2023-10-09 10:10:00,51.44806,6.405302,0.3807079
2023-10-09 10:15:00,59.28503,8.374413,0.403025
2023-10-09 10:20:00,81.35193,14.70555,0.4429179
2023-10-09 10:25:00,122.901,29.94664,0.4912088
2023-10-09 10:30:00,202.0465,91.88743,0.7308006
2023-10-09 10:35:00,200.4869,89.89957,0.7230226
2023-10-09 10:40:00,184.5318,73.49773,0.6664158
2023-10-09 10:45:00,163.5941,58.33603,0.6300259
2023-10-09 10:50:00,148.5391,48.84374,0.6071739
2023-10-09 10:55:00,134.8777,40.9673,0.5863856
2023-10-09 11:00:00,123.2816,34.34612,0.5608131
2023-10-09 11:05:00,111.5446,27.20448,0.5145106
2023-10-09 11:10:00,105.4832,23.59585,0.4844598
2023-10-09 11:15:00,107.3964,26.14784,0.522899
2023-10-09 11:20:00,116.9082,32.08033,0.5663016
2023-10-09 11:25:00,121.1078,35.02384,0.5870209
2023-10-09 11:30:00,121.0448,35.01682,0.5873497
2023-10-09 11:35:00,120.334,34.199,0.5785895
2023-10-09 11:40:00,119.5549,33.67932,0.5752474
2023-10-09 11:45:00,118.2569,32.69262,0.5674363
2023-10-09 11:50:00,116.5256,31.26884,0.5546215
2023-10-09 11:55:00,113.5841,28.31151,0.5213724
2023-10-09 12:00:00,109.4841,25.9929,0.5052397
2023-10-09 12:05:00,108.6699,26.84715,0.5276311
2023-10-09 12:10:00,104.356,25.97192,0.5417637
2023-10-09 12:15:00,99.38305,22.01866,0.4935566
2023-10-09 12:20:00,93.82633,18.95137,0.462463
2023-10-09 12:25:00,88.82828,17.57923,0.4650624
2023-10-09 12:30:00,84.16303,16.02569,0.4591352
2023-10-09 12:35:00,80.64162,15.21848,0.4643838
2023-10-09 12:40:00,78.31074,14.34494,0.4571051
2023-10-09 12:45:00,76.40302,12.83934,0.4243305
2023-10-09 12:50:00,76.61314,12.69047,0.4177009
2023-10-09 12:55:00,78.95476,13.87234,0.4367637
2023-10-09 13:00:00,79.77598,15.16044,0.4701338
2023-10-09 13:05:00,79.53901,14.98864,0.4668491
2023-10-09 13:10:00,78.4215,13.37025,0.4251622
2023-10-09 13:15:00,77.0899,12.67408,0.4133388
2023-10-09 13:20:00,75.44678,12.79269,0.4308121
2023-10-09 13:25:00,72.6094,11.58334,0.4127653
2023-10-09 13:30:00,70.72317,10.72618,0.3975137
2023-10-09 13:35:00,68.77294,10.45224,0.4036542
2023-10-09 13:40:00,67.79334,10.32051,0.4071107
2023-10-09 13:45:00,67.24309,10.49224,0.418929
2023-10-09 13:50:00,69.38067,10.43576,0.3978379
2023-10-09 13:55:00,76.24545,12.84956,0.4259751
2023-10-09 14:00:00,77.9123,14.36176,0.4610911
2023-10-09 14:05:00,78.78368,14.89352,0.4704081
2023-10-09 14:10:00,81.67389,14.92789,0.4469892
2023-10-09 14:15:00,84.68246,16.21672,0.4603949
2023-10-09 14:20:00,86.98842,17.823,0.4862175
2023-10-09 14:25:00,87.31848,17.42858,0.4728121
2023-10-09 14:30:00,87.31284,18.10161,0.4911171
2023-10-09 14:35:00,88.84957,19.64517,0.5195354
2023-10-09 14:40:00,88.86862,19.31908,0.5107517
2023-10-09 14:45:00,86.82904,17.63172,0.4823024
2023-10-09 14:50:00,82.67823,15.45229,0.454415
2023-10-09 14:55:00,78.55427,13.67926,0.4339089
2023-10-09 15:00:00,76.08394,12.74928,0.4239888
2023-10-09 15:05:00,73.25793,11.9477,0.420191
2023-10-09 15:10:00,71.65832,11.47233,0.4168966
2023-10-09 15:15:00,69.9127,10.65826,0.4017994
2023-10-09 15:20:00,66.96829,9.856726,0.3959647
2023-10-09 15:25:00,67.32892,9.773249,0.3894812
2023-10-09 15:30:00,67.5004,10.0287,0.3981518
2023-10-09 15:35:00,68.47387,10.40988,0.4046107
2023-10-09 15:40:00,73.28639,12.09971,0.4252935
2023-10-09 15:45:00,83.30594,15.31331,0.445349
2023-10-09 15:50:00,125.8083,35.64905,0.565044
2023-10-09 15:55:00,158.542,54.11716,0.6117613
2023-10-09 16:00:00,167.4409,60.56853,0.6323771
2023-10-09 16:05:00,171.8628,63.22604,0.6355842
2023-10-09 16:10:00,172.2407,63.81079,0.6394242
2023-10-09 16:15:00,167.2076,58.7034,0.6141443
2023-10-09 16:20:00,159.7681,54.39784,0.6080854
2023-10-09 16:25:00,152.3985,48.2059,0.5772294
2023-10-09 16:30:00,147.217,43.73125,0.5507568
2023-10-09 16:35:00,144.1125,43.14888,0.5606102
2023-10-09 16:40:00,140.871,41.5841,0.5585696
2023-10-09 16:45:00,139.3044,40.26641,0.5497556
2023-10-09 16:50:00,139.5682,39.54029,0.5383559
2023-10-09 16:55:00,142.8196,40.03779,0.5270733
2023-10-09 17:00:00,158.3509,48.7095,0.5515956
2023-10-09 17:05:00,177.1571,61.39629,0.5906051
2023-10-09 17:10:00,183.7314,67.48174,0.6157418
2023-10-09 17:15:00,185.8494,67.76145,0.6081057
2023-10-09 17:20:00,185.5403,67.2344,0.6048303
2023-10-09 17:25:00,181.3154,64.02274,0.595487
2023-10-09 17:30:00,176.9169,61.30043,0.5908414
2023-10-09 17:35:00,168.3359,57.62823,0.5970508
2023-10-09 17:40:00,155.5556,49.49157,0.5751889
2023-10-09 17:45:00,143.9242,43.96973,0.5723639
2023-10-09 17:50:00,133.285,39.05116,0.5687466
2023-10-09 17:55:00,119.899,32.4122,0.551276
2023-10-09 18:00:00,108.5335,26.61138,0.5239708
2023-10-09 18:05:00,100.5216,21.95722,0.4839582
2023-10-09 18:10:00,95.07188,19.08571,0.4566995
2023-10-09 18:15:00,91.49761,18.15006,0.4595469
2023-10-09 18:20:00,87.23249,16.48172,0.4477744
2023-10-09 18:25:00,81.58427,14.0369,0.4209943
2023-10-09 18:30:00,76.63216,12.16206,0.4001609
2023-10-09 18:35:00,72.19842,11.19831,0.4024181
2023-10-09 18:40:00,72.04836,10.7876,0.3888595
2023-10-09 18:45:00,70.84566,10.54999,0.3899709
2023-10-09 18:50:00,68.53667,10.67922,0.4145179
2023-10-09 18:55:00,66.6133,10.06404,0.4075168
2023-10-09 19:00:00,64.51845,9.01768,0.3828475
2023-10-09 19:05:00,62.74806,8.276338,0.3661343
2023-10-09 19:10:00,61.06863,7.873267,0.362759
2023-10-09 19:15:00,59.8482,7.559699,0.3587871
2023-10-09 19:20:00,59.36477,7.842999,0.3767027
2023-10-09 19:25:00,58.31028,7.462667,0.3680766
2023-10-09 19:30:00,58.32487,7.449589,0.3672949
2023-10-09 19:35:00,58.19506,7.534693,0.3727245
2023-10-09 19:40:00,56.59798,7.518459,0.3877653
2023-10-09 19:45:00,54.74581,5.892874,0.3191975
2023-10-09 19:50:00,54.66542,7.031772,0.3817141
2023-10-09 19:55:00,53.52195,6.298603,0.3528001
2023-10-09 20:00:00,52.50532,5.509176,0.3175714
2023-10-09 20:05:00,51.52566,5.312866,0.3150858
2023-10-09 20:10:00,51.06176,4.175027,0.2508901
2023-10-09 20:15:00,49.98816,5.764192,0.3573608
2023-10-09 20:20:00,51.17802,5.995928,0.3591195
2023-10-09 20:25:00,50.83341,5.935599,0.359033
2023-10-09 20:30:00,50.80014,6.199518,0.3753564
2023-10-09 20:35:00,50.85506,5.759121,0.3481411
2023-10-09 20:40:00,50.6777,5.460077,0.3317567
2023-10-09 20:45:00,50.99802,4.940643,0.2974405
2023-10-09 20:50:00,50.64825,5.052392,0.3072473
2023-10-09 20:55:00,49.64967,5.452934,0.3414743
2023-10-09 21:00:00,49.42394,5.342075,0.3367979
2023-10-09 21:05:00,48.5923,4.867145,0.3147086
2023-10-09 21:10:00,50.39576,5.195917,0.3183013
2023-10-09 21:15:00,50.70812,5.776787,0.3506917
2023-10-09 21:20:00,49.91526,5.617126,0.3489938
2023-10-09 21:25:00,50.2215,5.277443,0.3249467
2023-10-09 21:30:00,50.04215,5.747442,0.3557555
2023-10-09 21:35:00,55.78111,7.637912,0.4025006
2023-10-09 21:40:00,61.37418,9.367358,0.4283642
2023-10-09 21:45:00,66.34108,10.74494,0.4377651
2023-10-09 21:50:00,69.49317,11.79729,0.4486756
2023-10-09 21:55:00,76.00888,15.03687,0.5008012
2023-10-09 22:00:00,81.96016,17.53,0.5221939
2023-10-09 22:05:00,102.4296,24.15979,0.5180035
2023-10-09 22:10:00,115.8588,31.63527,0.5658459
2023-10-09 22:15:00,120.4353,35.32702,0.5969386
2023-10-09 22:20:00,120.2127,35.55836,0.6024763
2023-10-09 22:25:00,117.1429,32.61898,0.5741313
2023-10-09 22:30:00,114.2634,30.11703,0.5497661
2023-10-09 22:35:00,109.2318,27.58086,0.5379347
2023-10-09 22:40:00,102.4919,24.38747,0.5224208
2023-10-09 22:45:00,99.67339,23.79563,0.5310872
2023-10-09 22:50:00,95.10443,21.10711,0.504813
2023-10-09 22:55:00,89.82735,18.10381,0.4710582
2023-10-09 23:00:00,86.41569,16.46291,0.4535169
2023-10-09 23:05:00,84.11812,15.86165,0.4547901
2023-10-09 23:10:00,81.0863,15.15305,0.4586184
2023-10-09 23:15:00,76.877,13.4018,0.4388677
2023-10-09 23:20:00,76.96133,12.85481,0.4202716
2023-10-09 23:25:00,73.58537,11.98246,0.4186543
2023-10-09 23:30:00,72.22681,11.39375,0.4092025
2023-10-09 23:35:00,72.44954,12.1859,0.4356577
2023-10-09 23:40:00,70.80849,11.7145,0.4333569
2023-10-09 23:45:00,68.50204,10.41286,0.4044808
2023-10-09 23:50:00,65.92841,9.497174,0.3905718
2023-10-09 23:55:00,64.03221,8.429337,0.3618761
2023-10-10 00:00:00,61.89412,8.278975,0.3738257
2023-10-10 00:05:00,60.06003,7.851801,0.3707229
2023-10-10 00:10:00,57.80711,7.185994,0.3590387
2023-10-10 00:15:00,56.3815,6.806267,0.3530728
2023-10-10 00:20:00,55.23295,6.522338,0.3487197
2023-10-10 00:25:00,55.90754,6.627515,0.3481022
2023-10-10 00:30:00,56.23051,7.167212,0.3733014
2023-10-10 00:35:00,56.41872,7.157452,0.37092
2023-10-10 00:40:00,55.17184,6.67729,0.357585
2023-10-10 00:45:00,53.50792,6.231233,0.3491629
2023-10-10 00:50:00,52.86383,6.166261,0.3518343
2023-10-10 00:55:00,52.60238,5.803449,0.3336067
2023-10-10 01:00:00,57.65055,7.187099,0.3605527
2023-10-10 01:05:00,79.35096,16.39225,0.5123354
2023-10-10 01:10:00,97.66079,24.85965,0.5717901
2023-10-10 01:15:00,107.3187,29.86511,0.5978674
2023-10-10 01:20:00,110.3773,30.59236,0.5875737
2023-10-10 01:25:00,111.8291,30.91636,0.5825406
2023-10-10 01:30:00,113.1004,31.17652,0.5777662
2023-10-10 01:35:00,116.529,32.98339,0.5850079
2023-10-10 01:40:00,120.167,34.28798,0.5812754
2023-10-10 01:45:00,119.505,34.01195,0.5812847
2023-10-10 01:50:00,116.097,32.43034,0.5783273
2023-10-10 01:55:00,114.839,32.27976,0.5849064
2023-10-10 02:00:00,108.518,28.41495,0.559601
2023-10-10 02:05:00,102.835,24.78668,0.5283875
2023-10-10 02:10:00,97.936,22.32124,0.5112966
2023-10-10 02:15:00,94.985,21.02032,0.5036745
2023-10-10 02:20:00,93.574,20.22243,0.495436
2023-10-10 02:25:00,93.716,19.78315,0.4836028
2023-10-10 02:30:00,92.293,19.11114,0.4777557
2023-10-10 02:35:00,89.476,18.26074,0.4779232
2023-10-10 02:40:00,88.265,17.32479,0.4626148
2023-10-10 02:45:00,86.751,16.84037,0.4612677
2023-10-10 02:50:00,84.281,15.82598,0.4524876
2023-10-10 02:55:00,81.155,14.86445,0.4493176
2023-10-10 03:00:00,80.406,14.38497,0.4408696
2023-10-10 03:05:00,82.626,15.68041,0.4615526
2023-10-10 03:10:00,92.316,19.76741,0.4939808
2023-10-10 03:15:00,111.47,26.53156,0.5022749
2023-10-10 03:20:00,232.644,106.4261,0.6910357
2023-10-10 03:25:00,390.581,262.4648,0.8217801
2023-10-10 03:30:00,669.396,412.9767,0.6367441
2023-10-10 03:35:00,855.874,318.5345,0.369121
2023-10-10 03:40:00,851.8649,302.4636,0.352277
2023-10-10 03:45:00,783.737,258.9095,0.3308858
2023-10-10 03:50:00,537.623,294.4667,0.6000099
2023-10-10 03:55:00,484.206,113.1443,0.2647256
2023-10-10 04:00:00,444.355,97.79078,0.2567832
2023-10-10 04:05:00,290.426,116.2223,0.5502659
2023-10-10 04:10:00,149.27,48.07537,0.593372
2023-10-10 04:15:00,129.299,38.99508,0.5937517
2023-10-10 04:20:00,119.399,32.40722,0.554581
2023-10-10 04:25:00,113.593,28.6998,0.5284616
2023-10-10 04:30:00,105.846,25.52735,0.5214769
2023-10-10 04:35:00,100.791,22.98757,0.504673
2023-10-10 04:40:00,98.79,22.83666,0.5164626
2023-10-10 04:45:00,91.857,19.22119,0.4838643
2023-10-10 04:50:00,87.526,17.44291,0.4715513
2023-10-10 04:55:00,85.758,17.65175,0.4918039
2023-10-10 05:00:00,81.632,15.55993,0.466269
2023-10-10 05:05:00,79.422,13.93285,0.4348985
2023-10-10 05:10:00,76.001,12.44377,0.4145025
2023-10-10 05:15:00,72.056,11.18684,0.4031872
2023-10-10 05:20:00,70.565,10.89436,0.4051056
2023-10-10 05:25:00,70.566,11.40609,0.4241253
2023-10-10 05:30:00,69.982,11.68004,0.4396814
2023-10-10 05:35:00,69.798,11.256,0.4253537
2023-10-10 05:40:00,68.987,10.88956,0.4186232
2023-10-10 05:45:00,67.605,10.29082,0.4076193
2023-10-10 05:50:00,65.025,9.394766,0.3943083
2023-10-10 05:55:00,62.48199,8.298576,0.3694505
2023-10-10 06:00:00,62.252,8.408874,0.3764283
2023-10-10 06:05:00,61.608,8.646221,0.3931324
2023-10-10 06:10:00,60.788,8.331925,0.3865211
2023-10-10 06:15:00,59.342,7.72269,0.3711341
2023-10-10 06:20:00,56.888,7.19207,0.3680844
2023-10-10 06:25:00,56.822,7.350616,0.376857
2023-10-10 06:30:00,57.743,7.612931,0.3810013
2023-10-10 06:35:00,57.85201,7.931134,0.3958096
2023-10-10 06:40:00,55.94378,6.783187,0.3559418
2023-10-10 06:45:00,54.03487,5.926536,0.3272858
2023-10-10 06:50:00,55.36017,6.715693,0.3578475
2023-10-10 06:55:00,54.15332,6.468381,0.3560508
2023-10-10 07:00:00,53.94098,6.274338,0.3473881
2023-10-10 07:05:00,54.73056,6.790769,0.3679846
2023-10-10 07:10:00,54.90602,6.740855,0.3635615
2023-10-10 07:15:00,54.75721,6.828882,0.3697845
2023-10-10 07:20:00,56.97221,7.216929,0.3685352
2023-10-10 07:25:00,56.65834,7.344322,0.3781754
2023-10-10 07:30:00,56.17124,6.708111,0.3499262
2023-10-10 07:35:00,56.65781,6.855608,0.3530155
2023-10-10 07:40:00,58.95931,6.85368,0.3325345
2023-10-10 07:45:00,64.17776,9.081964,0.3885914
2023-10-10 07:50:00,66.42316,10.47451,0.4259571
2023-10-10 07:55:00,66.51149,10.7389,0.4358404
2023-10-10 08:00:00,66.24036,10.2104,0.4169363
2023-10-10 08:05:00,66.65949,10.07454,0.407519
2023-10-10 08:10:00,66.33543,10.19192,0.4152869
2023-10-10 08:15:00,64.56367,9.533105,0.4043136
2023-10-10 08:20:00,63.29795,8.897169,0.3885294
2023-10-10 08:25:00,63.0206,8.734478,0.3839191
2023-10-10 08:30:00,62.63142,8.737432,0.3876052
2023-10-10 08:35:00,64.5137,9.278747,0.3939737
2023-10-10 08:40:00,65.3763,9.591719,0.3994159
2023-10-10 08:45:00,66.5611,9.429322,0.3822638
2023-10-10 08:50:00,74.74157,13.55117,0.4627632
2023-10-10 08:55:00,80.70224,16.08941,0.4904105
2023-10-10 09:00:00,88.60982,18.53922,0.4922269
2023-10-10 09:05:00,92.67171,20.85317,0.5181809
2023-10-10 09:10:00,98.39169,24.35813,0.5541862
2023-10-10 09:15:00,99.71207,25.74426,0.5742483
2023-10-10 09:20:00,99.98386,24.69911,0.5487208
2023-10-10 09:25:00,99.99634,23.81915,0.5290738
2023-10-10 09:30:00,100.1242,23.96257,0.5312548
2023-10-10 09:35:00,104.35,25.7034,0.5362086
2023-10-10 09:40:00,120.3234,32.98985,0.5582049
2023-10-10 09:45:00,164.5804,58.45261,0.6257873
2023-10-10 09:50:00,214.0426,97.10349,0.7106713
2023-10-10 09:55:00,244.5951,122.7676,0.7419963
2023-10-10 10:00:00,256.0776,134.1703,0.7595094
2023-10-10 10:05:00,258.136,137.6008,0.7701039
2023-10-10 10:10:00,252.675,126.7425,0.7312881
2023-10-10 10:15:00,240.4066,113.8975,0.7055966
2023-10-10 10:20:00,221.9949,96.86531,0.6726987
2023-10-10 10:25:00,212.9312,87.78747,0.6473209
2023-10-10 10:30:00,205.6613,84.89867,0.6581628
2023-10-10 10:35:00,201.8397,81.83478,0.6518161
2023-10-10 10:40:00,195.522,77.82623,0.6490049
2023-10-10 10:45:00,190.4796,74.18327,0.6424407
2023-10-10 10:50:00,185.1106,71.07375,0.6415182
2023-10-10 10:55:00,174.4479,63.55276,0.625176
2023-10-10 11:00:00,157.6141,51.74269,0.5899283
2023-10-10 11:05:00,144.3069,44.2987,0.5744213
2023-10-10 11:10:00,133.7462,39.36324,0.5703993
2023-10-10 11:15:00,128.3029,37.02964,0.5702528
2023-10-10 11:20:00,123.2265,34.79399,0.5685
2023-10-10 11:25:00,120.4307,32.54165,0.5499032
2023-10-10 11:30:00,118.3225,29.84475,0.5175832
2023-10-10 11:35:00,116.0609,31.56446,0.5631425
2023-10-10 11:40:00,112.7033,30.37248,0.5658054
2023-10-10 11:45:00,105.9533,25.55503,0.5212658
2023-10-10 11:50:00,99.69394,22.52839,0.5026507
2023-10-10 11:55:00,97.50667,21.0358,0.4849586
2023-10-10 12:00:00,96.47785,19.79019,0.4634017
2023-10-10 12:05:00,95.27152,20.69077,0.4935709
2023-10-10 12:10:00,94.3987,21.1116,0.5105336
2023-10-10 12:15:00,93.31911,20.25859,0.4983028
