0383
DTN_SAN006
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-04-13 04:30:00,65.867,14.90926,1.032623
2024-04-13 04:35:00,66.476,14.91015,1.019007
2024-04-13 04:40:00,65.444,14.48809,1.012896
2024-04-13 04:45:00,65.941,14.15019,0.9784534
2024-04-13 04:50:00,65.248,14.16614,0.9947252
2024-04-13 04:55:00,65.55,14.22834,0.9923955
2024-04-13 05:00:00,64.919,14.15903,1.001559
2024-04-13 05:05:00,62.443,14.1628,1.060018
2024-04-13 05:10:00,61.656,13.90558,1.060191
2024-04-13 05:15:00,62.693,13.7658,1.024343
2024-04-13 05:20:00,62.797,13.49265,1.001606
2024-04-13 05:25:00,63.924,13.47122,0.9744885
2024-04-13 05:30:00,63.142,13.47387,0.9923078
2024-04-13 05:35:00,64.076,13.77435,0.9929812
2024-04-13 05:40:00,64.326,14.90405,1.068361
2024-04-13 05:45:00,65.134,15.02597,1.057796
2024-04-13 05:50:00,63.961,14.62503,1.057063
2024-04-13 05:55:00,62.755,14.27359,1.060607
2024-04-13 06:00:00,62.535,14.66406,1.09519
2024-04-13 06:05:00,67.746,18.87669,1.255141
2024-04-13 06:10:00,65.406,16.37597,1.145851
2024-04-13 06:15:00,64.193,15.48742,1.113519
2024-04-13 06:20:00,64.131,15.46457,1.113438
2024-04-13 06:25:00,65.076,15.9666,1.125476
2024-04-13 06:30:00,69.314,17.29512,1.112476
2024-04-13 06:35:00,66.958,16.46298,1.113417
2024-04-13 06:40:00,67.334,16.71769,1.121469
2024-04-13 06:45:00,67.204,16.60649,1.117144
2024-04-13 06:50:00,65.454,15.50784,1.083948
2024-04-13 06:55:00,62.819,17.67133,1.311138
2024-04-13 07:00:00,67.593,18.84595,1.257211
2024-04-13 07:05:00,70.731,18.8737,1.178974
2024-04-13 07:10:00,67.39,16.62455,1.113875
2024-04-13 07:15:00,68.733,17.20695,1.120417
2024-04-13 07:20:00,67.452,16.65332,1.114313
2024-04-13 07:25:00,68.842,17.7282,1.1517
2024-04-13 07:30:00,71.191,18.29555,1.132174
2024-04-13 07:35:00,71.707,18.42874,1.12858
2024-04-13 07:40:00,72.084,19.86106,1.207139
2024-04-13 07:45:00,72.441,20.00453,1.207171
2024-04-13 07:50:00,70.211,21.08679,1.331394
2024-04-13 07:55:00,69.925,20.39235,1.295151
2024-04-13 08:00:00,74.626,21.68798,1.253734
2024-04-13 08:05:00,69.52,19.67351,1.260033
2024-04-13 08:10:00,68.97,19.47201,1.261575
2024-04-13 08:15:00,71.334,20.23528,1.248581
2024-04-13 08:20:00,74.636,21.45467,1.240006
2024-04-13 08:25:00,74.625,21.40275,1.237269
2024-04-13 08:30:00,74.202,20.82507,1.213814
2024-04-13 08:35:00,74.565,21.25435,1.23012
2024-04-13 08:40:00,74.393,21.00709,1.219875
2024-04-13 08:45:00,73.951,20.33791,1.191256
2024-04-13 08:50:00,74.299,20.58787,1.197721
2024-04-13 08:55:00,74.229,21.99635,1.281408
2024-04-13 09:00:00,73.694,21.15882,1.245587
2024-04-13 09:05:00,73.977,19.81061,1.159779
2024-04-13 09:10:00,71.619,21.0126,1.289098
2024-04-13 09:15:00,76.151,19.31125,1.084221
2024-04-13 09:20:00,77.015,21.38856,1.181479
2024-04-13 09:25:00,67.512,19.65321,1.313347
2024-04-13 09:30:00,66.646,19.17362,1.305558
2024-04-13 09:35:00,67.885,19.69259,1.30551
2024-04-13 09:40:00,69.224,19.73719,1.271951
2024-04-13 09:45:00,66.527,19.99179,1.364788
2024-04-13 09:50:00,65.016,19.35516,1.366165
2024-04-13 09:55:00,64.122,18.88582,1.360043
2024-04-13 10:00:00,64.886,18.33108,1.297628
2024-04-13 10:05:00,63.877,17.79687,1.288779
2024-04-13 10:10:00,69.132,18.19219,1.174649
2024-04-13 10:15:00,74.313,20.332,1.182513
2024-04-13 10:20:00,68.549,19.46929,1.272683
2024-04-13 10:25:00,67.667,18.71906,1.246767
2024-04-13 10:30:00,73.732,21.20617,1.247448
2024-04-13 10:35:00,69.688,20.09814,1.282742
2024-04-13 10:40:00,71.305,20.82712,1.285855
2024-04-13 10:45:00,73.458,20.05316,1.185963
2024-04-13 10:50:00,70.136,20.13589,1.273315
2024-04-13 10:55:00,73.489,21.02637,1.242765
2024-04-13 11:00:00,69.5,19.85197,1.271993
2024-04-13 11:05:00,76.623,22.33975,1.24312
2024-04-13 11:10:00,69.915,20.83099,1.323283
2024-04-13 11:15:00,67.719,19.70837,1.311198
2024-04-13 11:20:00,67.369,19.5079,1.307657
2024-04-13 11:25:00,70.982,20.34038,1.264083
2024-04-13 11:30:00,70.522,19.82407,1.243673
2024-04-13 11:35:00,76.453,21.96672,1.226283
2024-04-13 11:40:00,77.011,22.15792,1.224069
2024-04-13 11:45:00,69.871,19.70195,1.252699
2024-04-13 11:50:00,74.941,21.58914,1.240456
2024-04-13 11:55:00,70.956,16.15027,1.004215
2024-04-13 12:00:00,73.915,20.51792,1.202649
2024-04-13 12:05:00,73.139,21.06456,1.253623
2024-04-13 12:10:00,73.724,20.5004,1.20612
2024-04-13 12:15:00,70.154,19.46002,1.230121
2024-04-13 12:20:00,74.911,21.32151,1.225786
2024-04-13 12:25:00,75.343,21.27621,1.213093
2024-04-13 12:30:00,74.909,20.15098,1.158536
2024-04-13 12:35:00,75.826,19.46399,1.099578
2024-04-13 12:40:00,76.919,19.74139,1.09245
2024-04-13 12:45:00,76.755,19.57167,1.08639
2024-04-13 12:50:00,76.892,21.66477,1.199491
2024-04-13 12:55:00,71.23,20.66592,1.277845
2024-04-13 13:00:00,69.701,20.38982,1.301007
2024-04-13 13:05:00,74.691,22.39296,1.29286
2024-04-13 13:10:00,76.451,21.38358,1.193775
2024-04-13 13:15:00,76.755,21.21277,1.177485
2024-04-13 13:20:00,77.903,19.51639,1.060382
2024-04-13 13:25:00,75.794,19.06887,1.077916
2024-04-13 13:30:00,76.375,19.09236,1.067395
2024-04-13 13:35:00,78.537,20.77378,1.115592
2024-04-13 13:40:00,79.323,21.5834,1.142581
2024-04-13 13:45:00,79.236,21.13801,1.120779
2024-04-13 13:50:00,79.561,21.76263,1.147097
2024-04-13 13:55:00,79.305,23.62313,1.25097
2024-04-13 14:00:00,79.75,23.42031,1.230255
2024-04-13 14:05:00,69.471,20.02231,1.283682
2024-04-13 14:10:00,68.652,19.86737,1.29587
2024-04-13 14:15:00,74.929,21.19815,1.218272
2024-04-13 14:20:00,76.215,21.72541,1.218284
2024-04-13 14:25:00,76.396,19.33795,1.080696
2024-04-13 14:30:00,76.454,19.19176,1.071352
2024-04-13 14:35:00,76.458,20.8098,1.161589
2024-04-13 14:40:00,74.28,19.78215,1.151274
2024-04-13 14:45:00,73.008,18.1646,1.08384
2024-04-13 14:50:00,75.926,19.57316,1.103638
2024-04-13 14:55:00,70.018,20.16453,1.278227
2024-04-13 15:00:00,74.57,20.97907,1.21407
2024-04-13 15:05:00,75.674,21.57224,1.222227
2024-04-13 15:10:00,76.53,21.91747,1.221759
2024-04-13 15:15:00,77.502,22.35069,1.223469
2024-04-13 15:20:00,77.365,21.96622,1.205506
2024-04-13 15:25:00,77.147,21.84434,1.203689
2024-04-13 15:30:00,77.38,21.06033,1.155467
2024-04-13 15:35:00,78.622,21.66435,1.161609
2024-04-13 15:40:00,71.395,18.43465,1.136071
2024-04-13 15:45:00,72.896,19.10465,1.142463
2024-04-13 15:50:00,75.119,20.18621,1.155888
2024-04-13 15:55:00,75.271,20.38605,1.163938
2024-04-13 16:00:00,70.579,23.04014,1.443739
2024-04-13 16:05:00,72.928,20.99962,1.254986
2024-04-13 16:10:00,74.532,20.11743,1.165064
2024-04-13 16:15:00,75.711,20.77791,1.176389
2024-04-13 16:20:00,72.959,19.25575,1.150062
2024-04-13 16:25:00,76.733,21.32984,1.184472
2024-04-13 16:30:00,76.644,20.99299,1.167717
2024-04-13 16:35:00,76.766,21.05993,1.168759
2024-04-13 16:40:00,76.921,21.28686,1.177929
2024-04-13 16:45:00,75.852,19.95147,1.126559
2024-04-13 16:50:00,74.024,19.26114,1.126573
2024-04-13 16:55:00,75.412,19.73599,1.123794
2024-04-13 17:00:00,75.474,20.4161,1.161147
2024-04-13 17:05:00,76.317,20.72607,1.160001
2024-04-13 17:10:00,76.771,20.62459,1.144492
2024-04-13 17:15:00,76.836,20.6772,1.146015
2024-04-13 17:20:00,70.479,22.03905,1.383857
2024-04-13 17:25:00,75.807,20.7087,1.170321
2024-04-13 17:30:00,75.477,21.01745,1.195281
2024-04-13 17:35:00,76.885,21.19033,1.173377
2024-04-13 17:40:00,74.383,19.39976,1.126758
2024-04-13 17:45:00,76.316,20.99252,1.174937
2024-04-13 17:50:00,71.604,19.97623,1.225888
2024-04-13 17:55:00,75.603,19.80553,1.123658
2024-04-13 18:00:00,76.821,20.77186,1.151584
2024-04-13 18:05:00,77.093,21.00432,1.158566
2024-04-13 18:10:00,77.495,21.17737,1.159393
2024-04-13 18:15:00,76.228,20.48467,1.148425
2024-04-13 18:20:00,75.847,20.28264,1.145368
2024-04-13 18:25:00,75.842,20.26762,1.144628
2024-04-13 18:30:00,73.996,19.33236,1.131359
2024-04-13 18:35:00,76.449,20.25715,1.130933
2024-04-13 18:40:00,77.107,20.59543,1.135717
2024-04-13 18:45:00,77.427,20.51547,1.124584
2024-04-13 18:50:00,77.892,21.51771,1.169357
2024-04-13 18:55:00,77.787,21.64942,1.178809
2024-04-13 19:00:00,78.013,21.72219,1.177828
2024-04-13 19:05:00,78.068,21.90619,1.186598
2024-04-13 19:10:00,79.214,22.58725,1.198102
2024-04-13 19:15:00,72.303,19.85551,1.201497
2024-04-13 19:20:00,75.458,21.24996,1.208941
2024-04-13 19:25:00,75.63,20.81186,1.180141
2024-04-13 19:30:00,75.977,20.95957,1.180664
2024-04-13 19:35:00,71.394,21.09538,1.30007
2024-04-13 19:40:00,73.962,22.14853,1.29703
2024-04-13 19:45:00,74.643,20.76861,1.200192
2024-04-13 19:50:00,73.867,19.15675,1.123924
2024-04-13 19:55:00,68.661,20.75155,1.353284
2024-04-13 20:00:00,69.694,18.38161,1.17304
2024-04-13 20:05:00,73.355,19.03462,1.128005
2024-04-13 20:10:00,72.56,18.66385,1.123591
2024-04-13 20:15:00,74.061,19.09871,1.116263
2024-04-13 20:20:00,75.078,19.8057,1.134992
2024-04-13 20:25:00,76.294,20.2393,1.133251
2024-04-13 20:30:00,79.284,21.33434,1.130199
2024-04-13 20:35:00,74.035,19.29357,1.128226
2024-04-13 20:40:00,74.165,19.30982,1.12631
2024-04-13 20:45:00,73.953,19.10279,1.118867
2024-04-13 20:50:00,70.869,17.89035,1.114392
2024-04-13 20:55:00,71.057,17.50231,1.086044
2024-04-13 21:00:00,70.96,17.44808,1.084823
2024-04-13 21:05:00,71.969,17.45092,1.063096
2024-04-13 21:10:00,73.25,18.64631,1.107279
2024-04-13 21:15:00,73.177,18.51324,1.10096
2024-04-13 21:20:00,69.559,17.21089,1.101415
2024-04-13 21:25:00,67.624,16.43625,1.095732
2024-04-13 21:30:00,68.488,16.98983,1.11203
2024-04-13 21:35:00,68.495,16.50235,1.079965
2024-04-13 21:40:00,71.224,18.10767,1.119797
2024-04-13 21:45:00,69.551,17.25132,1.104186
2024-04-13 21:50:00,68.513,16.76006,1.096414
2024-04-13 21:55:00,70.026,17.45813,1.106486
2024-04-13 22:00:00,69.04,17.00929,1.100395
2024-04-13 22:05:00,74.462,20.24381,1.173977
2024-04-13 22:10:00,72.568,19.02608,1.145215
2024-04-13 22:15:00,74.08,19.88241,1.161636
2024-04-13 22:20:00,72.271,18.73235,1.134261
2024-04-13 22:25:00,72.331,18.66189,1.128634
2024-04-13 22:30:00,73.406,18.81343,1.113781
2024-04-13 22:35:00,70.555,17.48674,1.096294
2024-04-13 22:40:00,66.691,15.83005,1.07684
2024-04-13 22:45:00,74.096,18.26204,1.066632
2024-04-13 22:50:00,69.549,16.55273,1.059516
2024-04-13 22:55:00,68.909,16.41282,1.064741
2024-04-13 23:00:00,67.847,16.41993,1.089434
2024-04-13 23:05:00,66.658,15.47386,1.053363
2024-04-13 23:10:00,65.966,15.41768,1.065511
2024-04-13 23:15:00,66.906,15.36945,1.040638
2024-04-13 23:20:00,65.888,14.93929,1.034224
2024-04-13 23:25:00,64.821,14.47352,1.026043
2024-04-13 23:30:00,64.048,14.59707,1.052959
2024-04-13 23:35:00,64.153,15.67302,1.127884
2024-04-13 23:40:00,63.634,15.24824,1.110366
2024-04-13 23:45:00,66.231,15.21938,1.045712
2024-04-13 23:50:00,65.337,14.91301,1.045091
2024-04-13 23:55:00,64.063,14.6828,1.058782
2024-04-14 00:00:00,63.213,14.44221,1.061895
2024-04-14 00:05:00,65.297,14.95473,1.048951
2024-04-14 00:10:00,65.47,14.84605,1.037321
2024-04-14 00:15:00,65.957,14.93319,1.032233
2024-04-14 00:20:00,66.051,14.98563,1.03372
2024-04-14 00:25:00,66.065,15.02783,1.036313
2024-04-14 00:30:00,65.282,14.87258,1.043537
2024-04-14 00:35:00,66.802,15.01718,1.019094
2024-04-14 00:40:00,71.683,18.32124,1.122539
2024-04-14 00:45:00,71.787,16.70018,1.02108
2024-04-14 00:50:00,69.217,15.27017,0.9842209
2024-04-14 00:55:00,69.97,15.71787,0.9973404
2024-04-14 01:00:00,70.048,15.71954,0.9958439
2024-04-14 01:05:00,68.788,15.10741,0.9825632
2024-04-14 01:10:00,69.73,15.42848,0.9838485
2024-04-14 01:15:00,69.253,15.3279,0.9871974
2024-04-14 01:20:00,68.986,15.87377,1.028102
2024-04-14 01:25:00,68.715,15.54086,1.012317
2024-04-14 01:30:00,68.582,15.29537,0.99914
2024-04-14 01:35:00,68.949,15.05906,0.976096
2024-04-14 01:40:00,67.858,14.61299,0.9693185
2024-04-14 01:45:00,67.776,14.60426,0.9704376
2024-04-14 01:50:00,67.846,14.81085,0.9826946
2024-04-14 01:55:00,68.31,15.02934,0.9874123
2024-04-14 02:00:00,68.026,14.82701,0.980002
2024-04-14 02:05:00,67.75,15.35475,1.020875
2024-04-14 02:10:00,68.926,15.20847,0.9862583
2024-04-14 02:15:00,68.796,15.0934,0.981486
2024-04-14 02:20:00,65.814,13.80521,0.9572736
2024-04-14 02:25:00,66.306,13.94635,0.9566743
2024-04-14 02:30:00,65.762,13.62143,0.9456152
2024-04-14 02:35:00,66.047,13.72407,0.94678
2024-04-14 02:40:00,66.833,14.03096,0.9515237
2024-04-14 02:45:00,66.917,14.17707,0.959674
2024-04-14 02:50:00,67.411,14.64832,0.9810204
2024-04-14 02:55:00,65.372,13.80729,0.9668481
2024-04-14 03:00:00,65.713,13.92256,0.9675677
2024-04-14 03:05:00,67.107,14.29242,0.9634955
2024-04-14 03:10:00,67.124,14.28412,0.9625809
2024-04-14 03:15:00,66.928,14.26487,0.9653858
2024-04-14 03:20:00,67.601,14.0775,0.9389474
2024-04-14 03:25:00,67.717,14.54755,0.9678903
2024-04-14 03:30:00,67.699,14.66376,0.9759979
2024-04-14 03:35:00,67.939,14.53765,0.9626568
2024-04-14 03:40:00,66.904,15.59468,1.055934
2024-04-14 03:45:00,66.121,18.34236,1.263329
2024-04-14 03:50:00,66.807,15.21629,1.032494
2024-04-14 03:55:00,66.749,14.79674,1.005287
2024-04-14 04:00:00,67.104,14.94805,1.007759
2024-04-14 04:05:00,65.837,15.05333,1.043291
2024-04-14 04:10:00,66.517,15.1232,1.032647
2024-04-14 04:15:00,67.37,15.00106,1.005532
2024-04-14 04:20:00,67.924,15.16935,1.004808
2024-04-14 04:25:00,67.823,15.39314,1.021831
2024-04-14 04:30:00,67.297,15.30699,1.027656
2024-04-14 04:35:00,67.327,15.24742,1.022994
2024-04-14 04:40:00,65.543,14.82028,1.033843
2024-04-14 04:45:00,65.329,14.88161,1.043077
2024-04-14 04:50:00,65.147,14.80968,1.042265
2024-04-14 04:55:00,65.765,14.83152,1.029553
2024-04-14 05:00:00,65.078,15.16389,1.068846
2024-04-14 05:05:00,65.896,14.55741,1.007609
2024-04-14 05:10:00,65.279,14.64789,1.027841
2024-04-14 05:15:00,65.567,14.87734,1.037271
2024-04-14 05:20:00,64.581,14.38372,1.025165
2024-04-14 05:25:00,64.77,15.3302,1.088012
2024-04-14 05:30:00,64.263,15.12662,1.085858
2024-04-14 05:35:00,63.784,15.0092,1.089215
2024-04-14 05:40:00,62.322,14.51682,1.089584
2024-04-14 05:45:00,62.679,14.61076,1.087571
2024-04-14 05:50:00,63.46201,14.8183,1.083327
2024-04-14 05:55:00,63.562,14.80651,1.079981
2024-04-14 06:00:00,62.718,14.50036,1.078379
2024-04-14 06:05:00,63.293,14.75721,1.083072
2024-04-14 06:10:00,64.981,15.46936,1.092739
2024-04-14 06:15:00,64.832,15.3693,1.089279
2024-04-14 06:20:00,65.359,16.12505,1.129476
2024-04-14 06:25:00,67.79,16.67534,1.107727
2024-04-14 06:30:00,69.097,17.30686,1.118305
2024-04-14 06:35:00,75.673,19.59129,1.110013
2024-04-14 06:40:00,69.465,21.03672,1.348888
2024-04-14 06:45:00,73.023,21.0635,1.256438
2024-04-14 06:50:00,74.707,21.23338,1.225533
2024-04-14 06:55:00,75.935,21.72269,1.22463
2024-04-14 07:00:00,76.162,21.57316,1.210962
2024-04-14 07:05:00,73.205,19.24156,1.143641
2024-04-14 07:10:00,73.832,19.56347,1.148575
2024-04-14 07:15:00,74.205,18.24313,1.06326
2024-04-14 07:20:00,74.456,18.53417,1.074957
2024-04-14 07:25:00,75.032,19.71463,1.130771
2024-04-14 07:30:00,74.789,19.67264,1.133654
2024-04-14 07:35:00,77.763,19.98317,1.088567
2024-04-14 07:40:00,75.537,19.30162,1.096447
2024-04-14 07:45:00,74.449,18.96828,1.100284
2024-04-14 07:50:00,71.602,17.83551,1.094562
2024-04-14 07:55:00,72.519,18.12733,1.092186
2024-04-14 08:00:00,74.022,17.02152,0.9956178
2024-04-14 08:05:00,76.291,17.93535,1.004304
2024-04-14 08:10:00,76.356,19.04061,1.064883
2024-04-14 08:15:00,76.15,20.91618,1.174352
2024-04-14 08:20:00,76.439,21.08125,1.177164
2024-04-14 08:25:00,75.539,19.71815,1.120065
2024-04-14 08:30:00,75.211,18.5804,1.062064
2024-04-14 08:35:00,76.311,19.21183,1.075374
2024-04-14 08:40:00,78.76,21.13395,1.130317
2024-04-14 08:45:00,80.091,23.05422,1.203607
2024-04-14 08:50:00,73.822,21.63891,1.270673
2024-04-14 08:55:00,76.658,21.74761,1.209374
2024-04-14 09:00:00,73.902,21.30915,1.249345
2024-04-14 09:05:00,78.825,23.41812,1.251
2024-04-14 09:10:00,79.08,21.78046,1.158135
2024-04-14 09:15:00,78.956,21.5568,1.148826
2024-04-14 09:20:00,77.417,20.99548,1.151112
2024-04-14 09:25:00,77.951,21.2107,1.151414
2024-04-14 09:30:00,77.935,21.43384,1.163872
2024-04-14 09:35:00,76.916,20.8586,1.154339
2024-04-14 09:40:00,77.99,21.77259,1.181063
2024-04-14 09:45:00,79.313,22.40615,1.186352
2024-04-14 09:50:00,76.348,20.31429,1.136289
2024-04-14 09:55:00,78.058,21.77682,1.179809
2024-04-14 10:00:00,79.523,21.94035,1.157262
2024-04-14 10:05:00,77.952,21.45659,1.16474
2024-04-14 10:10:00,76.702,20.71161,1.150811
2024-04-14 10:15:00,77.541,21.03645,1.15069
2024-04-14 10:20:00,79.815,21.72778,1.140008
2024-04-14 10:25:00,80.186,21.94495,1.143743
2024-04-14 10:30:00,80.188,21.99239,1.146174
2024-04-14 10:35:00,80.762,22.74177,1.173155
2024-04-14 10:40:00,80.458,22.61499,1.172943
2024-04-14 10:45:00,80.178,21.29113,1.109826
2024-04-14 10:50:00,79.576,22.2639,1.173199
2024-04-14 10:55:00,79.527,22.12969,1.167164
2024-04-14 11:00:00,79.005,21.89312,1.165711
2024-04-14 11:05:00,78.738,21.72061,1.162161
2024-04-14 11:10:00,80.157,22.04819,1.149722
2024-04-14 11:15:00,77.038,20.38819,1.125736
2024-04-14 11:20:00,75.926,19.90105,1.122126
2024-04-14 11:25:00,77.077,24.51583,1.35266
2024-04-14 11:30:00,77.74,21.10189,1.15
2024-04-14 11:35:00,79.87,21.17685,1.11
2024-04-14 11:40:00,80.3,22.11011,1.15
2024-04-14 11:45:00,80.53,22.39417,1.16
2024-04-14 11:50:00,80.79,22.69188,1.17
2024-04-14 11:55:00,77.46,21.17461,1.16
2024-04-14 12:00:00,76.41,20.76251,1.16
2024-04-14 12:05:00,76.87,20.76233,1.15
2024-04-14 12:10:00,76.31,20.54465,1.15
2024-04-14 12:15:00,77.2,20.89059,1.15
2024-04-14 12:20:00,77.16,20.33049,1.12
2024-04-14 12:25:00,74.23,19.05437,1.11
2024-04-14 12:30:00,76.5,20.43921,1.14
2024-04-14 12:35:00,76.02,20.07659,1.13
2024-04-14 12:40:00,79.45,19.69108,1.04
2024-04-14 12:45:00,74.4,23.25109,1.35
2024-04-14 12:50:00,73.9,19.61392,1.15
2024-04-14 12:55:00,80.03,22.76861,1.19
2024-04-14 13:00:00,80.04,22.58134,1.18
2024-04-14 13:05:00,80.77,22.87771,1.18
2024-04-14 13:10:00,81.23,22.87028,1.17
2024-04-14 13:15:00,79.01,21.22436,1.13
2024-04-14 13:20:00,77.05,20.28884,1.12
2024-04-14 13:25:00,76.82,20.0214,1.11
2024-04-14 13:30:00,72.81,18.53013,1.11
2024-04-14 13:35:00,72.31,18.51132,1.12
2024-04-14 13:40:00,70.65,17.74,1.11
2024-04-14 13:45:00,70.61,17.40604,1.09
2024-04-14 13:50:00,75.49,18.29157,1.04
2024-04-14 13:55:00,75.58,18.85146,1.07
2024-04-14 14:00:00,74.16,18.51407,1.08
2024-04-14 14:05:00,73.21,18.34087,1.09
2024-04-14 14:10:00,71.12,17.74998,1.1
2024-04-14 14:15:00,75.96,19.87621,1.12
2024-04-14 14:20:00,76.93,19.70118,1.09
2024-04-14 14:25:00,77.4,19.87453,1.09
2024-04-14 14:30:00,75.82,19.64621,1.11
2024-04-14 14:35:00,74.45,18.96375,1.1
2024-04-14 14:40:00,76.1,19.57333,1.1
2024-04-14 14:45:00,70.37,17.32012,1.09
2024-04-14 14:50:00,73.95,18.77956,1.1
2024-04-14 14:55:00,72.9,18.39603,1.1
2024-04-14 15:00:00,70.16,17.08728,1.08
2024-04-14 15:05:00,69.73,21.01356,1.34
2024-04-14 15:10:00,72.79,20.52523,1.23
2024-04-14 15:15:00,72.68,19.48131,1.17
2024-04-14 15:20:00,72.15,19.11087,1.16
2024-04-14 15:25:00,74.57,19.69915,1.14
2024-04-14 15:30:00,74.26,19.5808,1.14
2024-04-14 15:35:00,78.56,21.98238,1.18
2024-04-14 15:40:00,78.02,21.21171,1.15
2024-04-14 15:45:00,73.69,19.02399,1.12
2024-04-14 15:50:00,73.97,19.12851,1.12
2024-04-14 15:55:00,69.19,17.05682,1.1
2024-04-14 16:00:00,74.09,19.00233,1.11
2024-04-14 16:05:00,73.25,18.52373,1.1
2024-04-14 16:10:00,74.45,19.65334,1.14
2024-04-14 16:15:00,75.13,18.86489,1.08
2024-04-14 16:20:00,71.5,17.72465,1.09
2024-04-14 16:25:00,70.62,17.56934,1.1
2024-04-14 16:30:00,70.4,17.80786,1.12
2024-04-14 16:35:00,78.88,21.73641,1.16
2024-04-14 16:40:00,75.84,20.1849,1.14
2024-04-14 16:45:00,73.56,19.31454,1.14
2024-04-14 16:50:00,73.31,19.22001,1.14
2024-04-14 16:55:00,70.86,18.29808,1.14
2024-04-14 17:00:00,70.08,17.69101,1.12
2024-04-14 17:05:00,75.46,20.74204,1.18
2024-04-14 17:10:00,72.97,19.42638,1.16
2024-04-14 17:15:00,74.91,18.95926,1.09
2024-04-14 17:20:00,75.53,19.5376,1.11
2024-04-14 17:25:00,77.04,20.28506,1.12
2024-04-14 17:30:00,73.19,18.83824,1.12
2024-04-14 17:35:00,72.45,18.56333,1.12
2024-04-14 17:40:00,71.74,18.30077,1.12
2024-04-14 17:45:00,70.82,17.96235,1.12
2024-04-14 17:50:00,69.19,16.59164,1.07
2024-04-14 17:55:00,67.6,16.19193,1.08
2024-04-14 18:00:00,69.21,17.06397,1.1
2024-04-14 18:05:00,69.53,17.17841,1.1
2024-04-14 18:10:00,68.72,16.88874,1.1
2024-04-14 18:15:00,69.69,17.23563,1.1
2024-04-14 18:20:00,69.86,17.45367,1.11
2024-04-14 18:25:00,69.22,17.06755,1.1
2024-04-14 18:30:00,70.2,17.41801,1.1
2024-04-14 18:35:00,70.2,19.95154,1.26
2024-04-14 18:40:00,74.73,20.97359,1.21
2024-04-14 18:45:00,70.81,18.43971,1.15
2024-04-14 18:50:00,70.79,18.27188,1.14
2024-04-14 18:55:00,70.23,18.06252,1.14
2024-04-14 19:00:00,75.96,20.76354,1.17
2024-04-14 19:05:00,75.53,20.24166,1.15
2024-04-14 19:10:00,74.57,19.69915,1.14
2024-04-14 19:15:00,69.5,17.79196,1.14
2024-04-14 19:20:00,68.21,16.85954,1.11
2024-04-14 19:25:00,68.13,16.5277,1.09
2024-04-14 19:30:00,67.54,16.32082,1.09
2024-04-14 19:35:00,67.39,16.26822,1.09
2024-04-14 19:40:00,68.34,16.29673,1.07
2024-04-14 19:45:00,68.38,16.3105,1.07
2024-04-14 19:50:00,70.79,17.14992,1.07
2024-04-14 19:55:00,68.63,16.39683,1.07
2024-04-14 20:00:00,69.92,17.16045,1.09
2024-04-14 20:05:00,70.22,17.26676,1.09
2024-04-14 20:10:00,69.82,17.28212,1.1
2024-04-14 20:15:00,70.14,17.55471,1.11
2024-04-14 20:20:00,69.88,17.46088,1.11
2024-04-14 20:25:00,68.55,16.82797,1.1
2024-04-14 20:30:00,68.93,16.80963,1.09
2024-04-14 20:35:00,71.54,17.90172,1.1
2024-04-14 20:40:00,70.9,17.34921,1.08
2024-04-14 20:45:00,68.39,16.46641,1.08
2024-04-14 20:50:00,68.32,16.44209,1.08
2024-04-14 20:55:00,68.82,16.77064,1.09
2024-04-14 21:00:00,68.45,16.94524,1.11
2024-04-14 21:05:00,69.61,17.36345,1.11
2024-04-14 21:10:00,68.5,16.96309,1.11
2024-04-14 21:15:00,68.37,16.76427,1.1
2024-04-14 21:20:00,77.3,21.65745,1.19
2024-04-14 21:25:00,78.64,22.20115,1.19
2024-04-14 21:30:00,71.5,18.70032,1.15
2024-04-14 21:35:00,69.8,17.90315,1.14
2024-04-14 21:40:00,68.66,17.17396,1.12
2024-04-14 21:45:00,68.27,16.88096,1.11
2024-04-14 21:50:00,67.17,16.19107,1.09
2024-04-14 21:55:00,67.03,15.8458,1.07
2024-04-14 22:00:00,67.77,15.64911,1.04
2024-04-14 22:05:00,67.8,15.65914,1.04
2024-04-14 22:10:00,67.36,15.81024,1.06
2024-04-14 22:15:00,67.5,15.85798,1.06
2024-04-14 22:20:00,67.83,19.13448,1.27
2024-04-14 22:25:00,67.95,17.52194,1.16
2024-04-14 22:30:00,67.89,17.19784,1.14
2024-04-14 22:35:00,67.76,16.5484,1.1
2024-04-14 22:40:00,69.77,16.63645,1.06
2024-04-14 22:45:00,70.35,16.04228,1.01
2024-04-14 22:50:00,70.6,16.12521,1.01
2024-04-14 22:55:00,71.1,16.29107,1.01
2024-04-14 23:00:00,71.32,16.52607,1.02
2024-04-14 23:05:00,71.55,16.60312,1.02
2024-04-14 23:10:00,71.68,15.17785,0.93
2024-04-14 23:15:00,71.9,15.73682,0.96
2024-04-14 23:20:00,71.76,16.18308,0.9899999
2024-04-14 23:25:00,71,15.77499,0.98
2024-04-14 23:30:00,71.47,15.92627,0.98
2024-04-14 23:35:00,71.47,15.92627,0.98
2024-04-14 23:40:00,71.81,16.19933,0.9899999
2024-04-14 23:45:00,70.45,15.27964,0.96
