0383
CHA_407594_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-04-11 05:25:00,23.8125,3.449767,0.8661347
2024-04-11 05:30:00,23.8125,2.991242,0.7510126
2024-04-11 05:35:00,23.8125,2.961517,0.7435497
2024-04-11 05:40:00,26.59393,3.562218,0.758646
2024-04-11 05:45:00,23.8125,3.115762,0.7822761
2024-04-11 05:50:00,23.8125,3.070308,0.770864
2024-04-11 05:55:00,23.8125,3.080065,0.7733134
2024-04-11 06:00:00,23.8125,2.82136,0.7083604
2024-04-11 06:05:00,35.629,5.559974,0.7665983
2024-04-11 06:10:00,23.8125,3.211287,0.8062594
2024-04-11 06:15:00,23.8125,3.981199,0.9995617
2024-04-11 06:20:00,35.10599,6.918503,0.9751251
2024-04-11 06:25:00,23.8125,2.993788,0.7516518
2024-04-11 06:30:00,25.27357,3.691363,0.8474689
2024-04-11 06:35:00,23.8125,3.592354,0.9019343
2024-04-11 06:40:00,23.8125,3.438088,0.8632025
2024-04-11 06:45:00,23.8125,2.992579,0.7513483
2024-04-11 06:50:00,23.8125,3.373399,0.8469611
2024-04-11 06:55:00,28.22978,4.173079,0.8129215
2024-04-11 07:00:00,23.8125,2.882571,0.7237284
2024-04-11 07:05:00,25.24565,2.905948,0.6682451
2024-04-11 07:10:00,23.8125,3.066021,0.7697875
2024-04-11 07:15:00,23.8125,3.059731,0.7682081
2024-04-11 07:20:00,35.98188,5.704925,0.7752041
2024-04-11 07:25:00,23.8125,3.094213,0.7768656
2024-04-11 07:30:00,23.8125,3.443732,0.8646196
2024-04-11 07:35:00,34.71497,6.029225,0.8641552
2024-04-11 07:40:00,23.8125,3.253762,0.8169237
2024-04-11 07:45:00,23.8125,3.194868,0.8021373
2024-04-11 07:50:00,23.8125,3.129595,0.7857489
2024-04-11 07:55:00,23.8125,3.311912,0.8315235
2024-04-11 08:00:00,23.8125,3.29553,0.8274103
2024-04-11 08:05:00,23.8125,2.966551,0.7448135
2024-04-11 08:10:00,23.8125,3.026607,0.7598917
2024-04-11 08:15:00,23.8125,3.03703,0.7625087
2024-04-11 08:20:00,23.8125,3.395079,0.8524042
2024-04-11 08:25:00,23.8125,3.644645,0.915063
2024-04-11 08:30:00,23.8125,3.298861,0.8282466
2024-04-11 08:35:00,23.8125,3.485985,0.875228
2024-04-11 08:40:00,23.8125,3.501675,0.8791674
2024-04-11 08:45:00,23.8296,3.571593,0.8957406
2024-04-11 08:50:00,23.8125,3.619839,0.9088348
2024-04-11 08:55:00,23.8125,3.526229,0.8853322
2024-04-11 09:00:00,23.8125,3.358541,0.8432305
2024-04-11 09:05:00,23.8125,3.354235,0.8421495
2024-04-11 09:10:00,23.8125,3.680642,0.9241006
2024-04-11 09:15:00,24.32496,3.946106,0.9592586
2024-04-11 09:20:00,23.8125,3.353447,0.8419517
2024-04-11 09:25:00,36.14259,6.321193,0.8533224
2024-04-11 09:30:00,29.15754,4.472517,0.8307613
2024-04-11 09:35:00,26.57149,3.822281,0.8150741
2024-04-11 09:40:00,23.8125,3.404313,0.8547226
2024-04-11 09:45:00,36.83236,7.313266,0.9602688
2024-04-11 09:50:00,23.8125,3.991557,1.002162
2024-04-11 09:55:00,23.8125,4.284938,1.075822
2024-04-11 10:00:00,23.696,5.02451,1.270845
2024-04-11 10:05:00,27.219,6.425707,1.321391
2024-04-11 10:10:00,32.245,10.47615,1.675182
2024-04-11 10:15:00,35.231,13.18774,1.848911
2024-04-11 10:20:00,41.597,20.72295,2.27174
2024-04-11 10:25:00,42.678,19.84593,2.094607
2024-04-11 10:30:00,43.415,20.42377,2.10141
2024-04-11 10:35:00,44.166,21.62694,2.169631
2024-04-11 10:40:00,46.362,23.88964,2.23057
2024-04-11 10:45:00,48.05,26.28735,2.328295
2024-04-11 10:50:00,49.122,27.63714,2.369218
2024-04-11 10:55:00,50.573,29.69115,2.438429
2024-04-11 11:00:00,52.26,32.00803,2.504449
2024-04-11 11:05:00,52.654,32.27476,2.497744
2024-04-11 11:10:00,53.075,32.585,2.492132
2024-04-11 11:15:00,54.14899,33.33768,2.475204
2024-04-11 11:20:00,54.202,33.22599,2.463359
2024-04-11 11:25:00,53.911,33.25952,2.485492
2024-04-11 11:30:00,53.385,32.71033,2.480172
2024-04-11 11:35:00,53.216,31.40908,2.392742
2024-04-11 11:40:00,52.991,31.20157,2.391956
2024-04-11 11:45:00,51.885,30.33961,2.399113
2024-04-11 11:50:00,51.387,29.94261,2.401587
2024-04-11 11:55:00,50.732,29.05593,2.375154
2024-04-11 12:00:00,50.012,28.02405,2.339982
2024-04-11 12:05:00,48.284,26.49924,2.330182
2024-04-11 12:10:00,46.107,20.86322,1.963924
2024-04-11 12:15:00,45.144,19.48008,1.892159
2024-04-11 12:20:00,45.074,18.24617,1.77642
2024-04-11 12:25:00,42.646,16.71929,1.766589
2024-04-11 12:30:00,40.32,14.39852,1.652926
2024-04-11 12:35:00,37.143,12.64241,1.63933
2024-04-11 12:40:00,36.065,9.941458,1.346291
2024-04-11 12:45:00,33.352,8.55056,1.30031
2024-04-11 12:50:00,32.65,7.997409,1.255172
2024-04-11 12:55:00,29.702,6.949303,1.255323
2024-04-11 13:00:00,29.102,6.655261,1.239778
2024-04-11 13:05:00,28.48,6.863591,1.319814
2024-04-11 13:10:00,28.54,6.59287,1.263853
2024-04-11 13:15:00,26.36,5.874496,1.267979
2024-04-11 13:20:00,23.605,4.931608,1.254329
2024-04-11 13:25:00,21.295,4.307407,1.277016
2024-04-11 13:30:00,23.756,5.083544,1.280965
2024-04-11 13:35:00,22.104,4.453996,1.248082
2024-04-11 13:40:00,21.041,4.159387,1.255721
2024-04-11 13:45:00,20.17,3.755822,1.206071
2024-04-11 13:50:00,20.133,3.888496,1.252062
2024-04-11 13:55:00,19.899,3.825192,1.25317
2024-04-11 14:00:00,19.517,3.557279,1.19957
2024-04-11 14:05:00,19.36,3.162724,1.079529
2024-04-11 14:10:00,19.43,3.112471,1.056629
2024-04-11 14:15:00,19.542,3.091273,1.040429
2024-04-11 14:20:00,18.708,2.737373,0.9841986
2024-04-11 14:25:00,18.364,2.64876,0.9794096
2024-04-11 14:30:00,19.856,3.031759,0.9964288
2024-04-11 14:35:00,20.041,3.718412,1.205424
2024-04-11 14:40:00,19.859,3.516621,1.155526
2024-04-11 14:45:00,20.745,3.951208,1.217639
2024-04-11 14:50:00,19.374,3.200318,1.091174
2024-04-11 14:55:00,18.736,3.018183,1.082681
2024-04-11 15:00:00,17.701,2.352018,0.917437
2024-04-11 15:05:00,17.027,2.262801,0.9348154
2024-04-11 15:10:00,17.043,2.262857,0.933529
2024-04-11 15:15:00,16.918,2.253411,0.9399225
2024-04-11 15:20:00,16.877,2.043812,0.8556028
2024-04-11 15:25:00,16.829,2.06202,0.866924
2024-04-11 15:30:00,16.621,2.165109,0.9274849
2024-04-11 15:35:00,17.137,2.482934,1.015956
2024-04-11 15:40:00,18.28,2.934772,1.092369
2024-04-11 15:45:00,19.334,3.22435,1.102791
2024-04-11 15:50:00,19.492,3.307765,1.117574
2024-04-11 15:55:00,19.61,3.451019,1.155489
2024-04-11 16:00:00,19.748,3.685632,1.2212
2024-04-11 16:05:00,19.668,3.619203,1.206468
2024-04-11 16:10:00,20.051,3.99043,1.292652
2024-04-11 16:15:00,22.622,4.875644,1.319902
2024-04-11 16:20:00,23.4,5.989087,1.542746
2024-04-11 16:25:00,33.654,12.23736,1.836439
2024-04-11 16:30:00,42.763,20.8986,2.199171
2024-04-11 16:35:00,44.059,22.18147,2.233208
2024-04-11 16:40:00,46.233,24.0716,2.25682
2024-04-11 16:45:00,47.303,25.81922,2.340674
2024-04-11 16:50:00,48.864,27.51427,2.377061
2024-04-11 16:55:00,50.249,29.8943,2.478732
2024-04-11 17:00:00,51.763,31.26184,2.480608
2024-04-11 17:05:00,52.512,31.08266,2.414991
2024-04-11 17:10:00,52.937,31.44945,2.414621
2024-04-11 17:15:00,52.6,31.12235,2.412169
2024-04-11 17:20:00,54.034,33.54226,2.498207
2024-04-11 17:25:00,54.426,33.77937,2.489239
2024-04-11 17:30:00,54.57,33.81282,2.482055
2024-04-11 17:35:00,54.78,34.18858,2.495542
2024-04-11 17:40:00,58.83,38.7205,2.544393
2024-04-11 17:45:00,58.678,38.78212,2.558209
2024-04-11 17:50:00,58.209,38.24083,2.552688
2024-04-11 17:55:00,57.204,36.49471,2.499169
2024-04-11 18:00:00,55.714,34.99654,2.491774
2024-04-11 18:05:00,54.221,33.18542,2.459082
2024-04-11 18:10:00,54.165,32.3024,2.397294
2024-04-11 18:15:00,52.909,31.16022,2.3943
2024-04-11 18:20:00,52.834,31.08832,2.39383
2024-04-11 18:25:00,52.428,31.57388,2.458904
2024-04-11 18:30:00,52.662,31.82858,2.462668
2024-04-11 18:35:00,53.001,32.06683,2.457598
2024-04-11 18:40:00,52.732,32.30127,2.494403
2024-04-11 18:45:00,51.77,29.37824,2.330682
2024-04-11 18:50:00,48.566,26.18951,2.283156
2024-04-11 18:55:00,46.211,23.90369,2.242654
2024-04-11 19:00:00,46.259,22.52044,2.10964
2024-04-11 19:05:00,44.888,21.09005,2.066042
2024-04-11 19:10:00,43.803,19.56553,1.986813
2024-04-11 19:15:00,42.779,19.03509,2.001955
2024-04-11 19:20:00,41.665,17.91243,1.958936
2024-04-11 19:25:00,40.858,17.14376,1.929705
2024-04-11 19:30:00,39.21,15.07679,1.804107
2024-04-11 19:35:00,39.322,13.73134,1.636265
2024-04-11 19:40:00,39.163,14.01066,1.67948
2024-04-11 19:45:00,36.045,11.55177,1.565641
2024-04-11 19:50:00,35.202,10.73668,1.507122
2024-04-11 19:55:00,35.171,10.77869,1.515009
2024-04-11 20:00:00,33.895,9.955928,1.478512
2024-04-11 20:05:00,32.71,8.856448,1.386199
2024-04-11 20:10:00,30.863,7.919722,1.351375
2024-04-11 20:15:00,30.23,7.944943,1.397896
2024-04-11 20:20:00,33.387,10.18459,1.546408
2024-04-11 20:25:00,33.988,11.40052,1.686267
2024-04-11 20:30:00,38.612,14.74877,1.805162
2024-04-11 20:35:00,38.737,14.71972,1.793046
2024-04-11 20:40:00,39.527,14.43869,1.707538
2024-04-11 20:45:00,38.778,12.17667,1.480963
2024-04-11 20:50:00,39.444,12.75816,1.513433
2024-04-11 20:55:00,37.935,12.61469,1.584944
2024-04-11 21:00:00,35.975,11.42946,1.553511
2024-04-11 21:05:00,35.251,11.19821,1.568653
2024-04-11 21:10:00,33.579,10.00472,1.506323
2024-04-11 21:15:00,31.573,8.968633,1.480214
2024-04-11 21:20:00,31.078,8.792611,1.485086
2024-04-11 21:25:00,30.658,7.73637,1.333128
2024-04-11 21:30:00,25.471,5.988716,1.359179
2024-04-11 21:35:00,22.237,4.843431,1.345085
2024-04-11 21:40:00,21.818,4.577277,1.307978
2024-04-11 21:45:00,20.122,4.031805,1.299254
2024-04-11 21:50:00,20.89,4.328022,1.320333
2024-04-11 21:55:00,22.464,4.800048,1.313019
2024-04-11 22:00:00,26.529,6.232238,1.332212
2024-04-11 22:05:00,36.63,13.73697,1.81831
2024-04-11 22:10:00,38.848,16.09107,1.951859
2024-04-11 22:15:00,42.005,19.10942,2.06512
2024-04-11 22:20:00,44.011,20.74302,2.091737
2024-04-11 22:25:00,44.488,20.84438,2.068969
2024-04-11 22:30:00,44.43,20.57766,2.046401
2024-04-11 22:35:00,44.391,20.53328,2.044615
2024-04-11 22:40:00,45.444,22.04696,2.120438
2024-04-11 22:45:00,45.574,22.74254,2.17806
2024-04-11 22:50:00,46.054,23.35664,2.202381
2024-04-11 22:55:00,46.035,22.84583,2.15553
2024-04-11 23:00:00,45.61,22.18805,2.122463
2024-04-11 23:05:00,46.016,22.72679,2.14561
2024-04-11 23:10:00,43.05,18.73579,1.952034
2024-04-11 23:15:00,41.686,16.38052,1.790081
2024-04-11 23:20:00,38.719,14.54163,1.772566
2024-04-11 23:25:00,36.159,12.02885,1.622736
2024-04-11 23:30:00,34.975,11.39603,1.615206
2024-04-11 23:35:00,33.076,9.985221,1.537254
2024-04-11 23:40:00,31.832,8.895749,1.450332
2024-04-11 23:45:00,27.807,7.296122,1.453338
2024-04-11 23:50:00,27.177,6.838238,1.409483
2024-04-11 23:55:00,25.118,5.799938,1.343806
2024-04-12 00:00:00,21.428,4.548047,1.335622
2024-04-12 00:05:00,20.963,4.429726,1.344544
2024-04-12 00:10:00,20.816,4.361482,1.337412
2024-04-12 00:15:00,20.704,4.347464,1.343617
2024-04-12 00:20:00,22.336,5.359232,1.478499
2024-04-12 00:25:00,21.074,4.705009,1.417231
2024-04-12 00:30:00,19.85,4.197901,1.380317
2024-04-12 00:35:00,20.859,4.095915,1.25222
2024-04-12 00:40:00,21.053,4.148968,1.251544
2024-04-12 00:45:00,20.369,3.768098,1.192666
2024-04-12 00:50:00,20.489,3.910103,1.227005
2024-04-12 00:55:00,20.054,3.794581,1.228938
2024-04-12 01:00:00,21.855,4.629936,1.319651
2024-04-12 01:05:00,21.489,3.946297,1.153908
2024-04-12 01:10:00,21.051,4.222094,1.273777
2024-04-12 01:15:00,20.024,4.11166,1.33458
2024-04-12 01:20:00,19.496,3.815976,1.288884
2024-04-12 01:25:00,19.744,3.733469,1.237423
2024-04-12 01:30:00,20.056,3.637568,1.177913
2024-04-12 01:35:00,19.521,3.107103,1.047442
2024-04-12 01:40:00,20.254,3.377039,1.077819
2024-04-12 01:45:00,19.942,3.750931,1.224914
2024-04-12 01:50:00,19.823,3.686759,1.214702
2024-04-12 01:55:00,19.508,3.276093,1.105513
2024-04-12 02:00:00,19.05,3.13341,1.095917
2024-04-12 02:05:00,18.828,2.860472,1.018456
2024-04-12 02:10:00,18.2,2.804198,1.050408
2024-04-12 02:15:00,18.678,2.964882,1.068621
2024-04-12 02:20:00,18.854,3.04578,1.082154
2024-04-12 02:25:00,21.368,3.676457,1.084283
2024-04-12 02:30:00,21.391,3.939063,1.15983
2024-04-12 02:35:00,21.636,3.698561,1.070343
2024-04-12 02:40:00,21.522,4.189233,1.222091
2024-04-12 02:45:00,21.864,4.469912,1.27325
2024-04-12 02:50:00,21.585,3.94537,1.145858
2024-04-12 02:55:00,20.796,3.676892,1.129064
2024-04-12 03:00:00,20.393,3.577179,1.130283
2024-04-12 03:05:00,20.512,3.478578,1.0898
2024-04-12 03:10:00,19.958,3.683589,1.201493
2024-04-12 03:15:00,20.03,3.860344,1.252452
2024-04-12 03:20:00,23.072,4.792274,1.260206
2024-04-12 03:25:00,26.63,7.074623,1.50359
2024-04-12 03:30:00,29.84,8.654166,1.552469
2024-04-12 03:35:00,32.711,10.03696,1.5709
2024-04-12 03:40:00,33.347,10.29615,1.566115
2024-04-12 03:45:00,33.143,10.48744,1.609742
2024-04-12 03:50:00,32.24,9.789635,1.565769
2024-04-12 03:55:00,33.414,10.3166,1.564587
2024-04-12 04:00:00,33.491,10.32682,1.560834
2024-04-12 04:05:00,34.009,11.38558,1.682536
2024-04-12 04:10:00,35.598,12.52466,1.729105
2024-04-12 04:15:00,36.239,12.86871,1.730403
2024-04-12 04:20:00,36.906,12.93078,1.692938
2024-04-12 04:25:00,37.653,13.36515,1.698007
2024-04-12 04:30:00,36.235,12.64861,1.701083
2024-04-12 04:35:00,36.123,12.6827,1.713454
2024-04-12 04:40:00,37.116,13.61879,1.767867
2024-04-12 04:45:00,42.045,21.07395,2.274257
2024-04-12 04:50:00,42.056,19.91684,2.148563
2024-04-12 04:55:00,44.26,21.18509,2.118682
2024-04-12 05:00:00,43.163,20.17245,2.093546
2024-04-12 05:05:00,43.303,19.81148,2.046228
2024-04-12 05:10:00,43.44,20.25638,2.082411
2024-04-12 05:15:00,43.325,18.52735,1.912156
2024-04-12 05:20:00,42.815,19.29004,2.026225
2024-04-12 05:25:00,42.176,17.03365,1.829908
2024-04-12 05:30:00,40.853,15.29954,1.722431
2024-04-12 05:35:00,39.113,14.32278,1.720111
2024-04-12 05:40:00,37.96,13.12109,1.646955
2024-04-12 05:45:00,34.343,10.71807,1.561311
2024-04-12 05:50:00,30.948,8.303065,1.411065
2024-04-12 05:55:00,31.587,9.02793,1.489039
2024-04-12 06:00:00,30.475,8.138946,1.414975
2024-04-12 06:05:00,27.61,6.951486,1.39939
2024-04-12 06:10:00,26.961,6.957291,1.45132
2024-04-12 06:15:00,26.715,6.625646,1.401391
2024-04-12 06:20:00,27.01,6.773952,1.409219
2024-04-12 06:25:00,27.402,6.872991,1.399274
2024-04-12 06:30:00,30.388,8.562274,1.494894
2024-04-12 06:35:00,33.462,10.4988,1.588853
2024-04-12 06:40:00,39.97,16.19394,1.883402
2024-04-12 06:45:00,42.561,19.28154,2.043404
2024-04-12 06:50:00,43.369,20.53854,2.116539
2024-04-12 06:55:00,43.879,21.15052,2.142282
2024-04-12 07:00:00,45.045,22.17628,2.161129
2024-04-12 07:05:00,45.337,22.31844,2.154099
2024-04-12 07:10:00,45.882,22.07432,2.093031
2024-04-12 07:15:00,45.755,20.16456,1.919829
2024-04-12 07:20:00,43.44,18.61253,1.91342
2024-04-12 07:25:00,43.2,18.11166,1.877283
2024-04-12 07:30:00,41.62,16.37242,1.79336
2024-04-12 07:35:00,39.714,14.16983,1.663943
2024-04-12 07:40:00,36.984,11.69888,1.526805
2024-04-12 07:45:00,34.176,10.63301,1.560123
2024-04-12 07:50:00,32.776,8.988921,1.402718
2024-04-12 07:55:00,30.06,7.655194,1.358275
2024-04-12 08:00:00,31.737,8.156603,1.335844
2024-04-12 08:05:00,30.842,7.65483,1.307485
2024-04-12 08:10:00,28.929,6.854477,1.288284
2024-04-12 08:15:00,26.07,5.816889,1.275923
2024-04-12 08:20:00,23.757,5.164985,1.301403
2024-04-12 08:25:00,22.959,4.90293,1.298637
2024-04-12 08:30:00,22.617,4.778227,1.293953
2024-04-12 08:35:00,21.075,4.294277,1.293423
2024-04-12 08:40:00,23.8125,5.309475,1.333053
2024-04-12 08:45:00,23.8125,5.201271,1.305886
2024-04-12 08:50:00,23.8125,5.323647,1.336611
2024-04-12 08:55:00,23.8125,5.191302,1.303383
2024-04-12 09:00:00,23.8125,5.256989,1.319875
2024-04-12 09:05:00,23.8125,5.258494,1.320253
2024-04-12 09:10:00,23.8125,5.207695,1.307499
2024-04-12 09:15:00,23.8125,5.132917,1.288724
2024-04-12 09:20:00,23.8125,5.057299,1.269739
2024-04-12 09:25:00,23.8125,5.275091,1.32442
2024-04-12 09:30:00,23.8125,5.370737,1.348433
2024-04-12 09:35:00,24.57857,5.481713,1.311912
2024-04-12 09:40:00,23.8125,5.181437,1.300906
2024-04-12 09:45:00,23.8125,5.090409,1.278052
2024-04-12 09:50:00,23.8125,4.761377,1.195441
2024-04-12 09:55:00,23.8125,4.787953,1.202114
2024-04-12 10:00:00,23.8125,4.883392,1.226076
2024-04-12 10:05:00,23.8125,4.810516,1.207779
2024-04-12 10:10:00,23.8125,4.298363,1.079192
2024-04-12 10:15:00,23.8125,4.791009,1.202881
2024-04-12 10:20:00,23.8125,4.78569,1.201546
2024-04-12 10:25:00,23.8125,4.465502,1.121156
2024-04-12 10:30:00,23.8125,4.404018,1.105719
2024-04-12 10:35:00,23.8125,4.437477,1.11412
2024-04-12 10:40:00,36.87506,8.332353,1.092233
2024-04-12 10:45:00,23.8125,4.568227,1.146947
2024-04-12 10:50:00,23.8125,4.284676,1.075756
2024-04-12 10:55:00,23.8125,4.607645,1.156844
2024-04-12 11:00:00,23.8125,4.629086,1.162227
2024-04-12 11:05:00,23.8125,4.366069,1.096191
2024-04-12 11:10:00,23.8125,4.07019,1.021905
2024-04-12 11:15:00,23.8125,4.40862,1.106875
2024-04-12 11:20:00,23.8125,3.632957,0.9121283
2024-04-12 11:25:00,24.39945,4.145266,1.003038
2024-04-12 11:30:00,23.8125,4.022935,1.01004
2024-04-12 11:35:00,23.8125,5.005522,1.256739
2024-04-12 11:40:00,23.8125,4.792819,1.203336
2024-04-12 11:45:00,23.8125,4.598153,1.154461
2024-04-12 11:50:00,23.8125,4.390573,1.102343
2024-04-12 11:55:00,23.8125,3.915772,0.9831347
2024-04-12 12:00:00,24.2364,3.93215,0.961146
2024-04-12 12:05:00,24.04296,4.044158,1.000596
2024-04-12 12:10:00,23.8125,3.87271,0.9723234
2024-04-12 12:15:00,36.64278,6.900274,0.9128969
2024-04-12 12:20:00,23.8125,3.533447,0.8871444
2024-04-12 12:25:00,23.8125,3.114282,0.7819044
2024-04-12 12:30:00,23.8125,3.306188,0.8300863
2024-04-12 12:35:00,23.8125,3.475213,0.8725235
2024-04-12 12:40:00,23.8125,3.646519,0.9155334
2024-04-12 12:45:00,23.8125,3.656441,0.9180245
2024-04-12 12:50:00,23.8125,3.628766,0.9110761
2024-04-12 12:55:00,23.8125,3.522583,0.8844166
2024-04-12 13:00:00,28.03216,4.471436,0.8801121
2024-04-12 13:05:00,34.64538,7.680289,1.104121
2024-04-12 13:10:00,23.8125,4.480445,1.124908
2024-04-12 13:15:00,23.8125,4.269309,1.071898
2024-04-12 13:20:00,36.66354,8.026876,1.061066
2024-04-12 13:25:00,23.8125,4.158402,1.044052
2024-04-12 13:30:00,23.8125,4.028109,1.011339
2024-04-12 13:35:00,23.8125,3.715967,0.9329697
2024-04-12 13:40:00,23.8125,4.425846,1.111199
2024-04-12 13:45:00,23.9946,4.476837,1.11104
2024-04-12 13:50:00,23.8125,3.536216,0.8878397
2024-04-12 13:55:00,24.46421,3.780162,0.9110504
2024-04-12 14:00:00,23.8125,3.649281,0.9162269
2024-04-12 14:05:00,23.8125,4.056935,1.018577
2024-04-12 14:10:00,23.8125,4.117508,1.033785
2024-04-12 14:15:00,24.10639,4.08242,1.006034
2024-04-12 14:20:00,23.8125,3.865176,0.9704316
2024-04-12 14:25:00,36.437,7.405524,0.9878551
2024-04-12 14:30:00,23.8125,3.796714,0.953243
2024-04-12 14:35:00,36.88883,6.855489,0.8981512
2024-04-12 14:40:00,23.8125,3.64699,0.9156516
2024-04-12 14:45:00,23.9946,3.800236,0.9431247
2024-04-12 14:50:00,23.8125,5.41007,1.358309
2024-04-12 14:55:00,23.8125,3.891482,0.9770364
2024-04-12 15:00:00,23.8125,3.829827,0.9615567
2024-04-12 15:05:00,23.8125,3.846412,0.9657206
2024-04-12 15:10:00,23.8125,3.60434,0.9049434
2024-04-12 15:15:00,23.8125,3.450469,0.8663111
2024-04-12 15:20:00,36.37753,7.353968,0.9833313
2024-04-12 15:25:00,23.8125,3.958585,0.9938838
2024-04-12 15:30:00,23.8125,3.80037,0.9541609
2024-04-12 15:35:00,36.84931,7.55432,0.991255
2024-04-12 15:40:00,36.83657,7.57269,0.994167
2024-04-12 15:45:00,29.13368,5.181128,0.9635783
2024-04-12 15:50:00,23.8125,3.825623,0.9605011
2024-04-12 15:55:00,36.52275,7.299657,0.9703843
2024-04-12 16:00:00,23.8125,3.840975,0.9643555
2024-04-12 16:05:00,23.8125,3.239452,0.8133309
2024-04-12 16:10:00,24.23253,4.117021,1.006577
2024-04-12 16:15:00,23.8125,3.995692,1.003201
2024-04-12 16:20:00,23.8125,3.975528,0.9981378
2024-04-12 16:25:00,23.8125,4.167081,1.046231
2024-04-12 16:30:00,23.8125,3.459649,0.8686158
2024-04-12 16:35:00,24.71999,3.631792,0.8617374
2024-04-12 16:40:00,23.8125,3.343802,0.83953
2024-04-12 16:45:00,23.8125,3.380002,0.8486187
2024-04-12 16:50:00,23.8125,3.517094,0.8830386
2024-04-12 16:55:00,23.8125,3.537028,0.8880435
2024-04-12 17:00:00,36.65654,6.378355,0.8433846
2024-04-12 17:05:00,36.85003,6.791967,0.891196
2024-04-12 17:10:00,29.8283,4.94259,0.8871705
2024-04-12 17:15:00,23.8125,3.850095,0.9666454
2024-04-12 17:20:00,23.8125,3.846838,0.9658275
2024-04-12 17:25:00,23.8125,3.405241,0.8549557
2024-04-12 17:30:00,23.8125,3.417724,0.8580897
2024-04-12 17:35:00,23.8125,4.133604,1.037826
2024-04-12 17:40:00,23.8125,4.133862,1.037891
2024-04-12 17:45:00,36.71552,7.432354,0.9804438
2024-04-12 17:50:00,23.8125,3.905911,0.9806591
2024-04-12 17:55:00,23.8125,3.923273,0.9850183
2024-04-12 18:00:00,23.8125,3.831208,0.9619035
2024-04-12 18:05:00,23.8125,3.503225,0.8795564
2024-04-12 18:10:00,23.8125,3.481457,0.8740912
2024-04-12 18:15:00,23.8125,3.479574,0.8736185
2024-04-12 18:20:00,23.8125,3.512547,0.881897
2024-04-12 18:25:00,23.8125,3.466538,0.8703455
2024-04-12 18:30:00,23.8125,3.487272,0.8755512
2024-04-12 18:35:00,23.91441,3.499951,0.8730344
2024-04-12 18:40:00,23.8125,3.596683,0.903021
2024-04-12 18:45:00,24.73906,3.676426,0.8713223
2024-04-12 18:50:00,23.8125,3.392029,0.8516385
2024-04-12 18:55:00,25.88299,3.377574,0.7487006
2024-04-12 19:00:00,26.22108,3.75053,0.8157733
2024-04-12 19:05:00,25.46311,4.998043,1.134858
2024-04-12 19:10:00,23.8125,3.749487,0.9413856
2024-04-12 19:15:00,36.6125,6.324069,0.8376786
2024-04-12 19:20:00,23.8125,3.450688,0.866366
2024-04-12 19:25:00,23.8125,3.55819,0.8933565
2024-04-12 19:30:00,23.8125,3.667013,0.9206789
2024-04-12 19:35:00,24.38134,3.835535,0.9291309
2024-04-12 19:40:00,23.8125,3.462539,0.8693416
2024-04-12 19:45:00,24.25725,3.986558,0.9731795
2024-04-12 19:50:00,23.8125,3.391804,0.851582
2024-04-12 19:55:00,23.8125,3.265428,0.8198527
2024-04-12 20:00:00,23.8125,3.328644,0.8357244
2024-04-12 20:05:00,23.8125,3.816047,0.9580969
2024-04-12 20:10:00,37.07162,6.921303,0.9000785
2024-04-12 20:15:00,26.85347,3.866357,0.8114111
2024-04-12 20:20:00,33.08528,5.372786,0.8268126
2024-04-12 20:25:00,23.8125,3.258673,0.8181568
2024-04-12 20:30:00,28.02343,4.123251,0.8119524
2024-04-12 20:35:00,23.8125,3.356352,0.842681
2024-04-12 20:40:00,23.97566,3.757186,0.9335607
2024-04-12 20:45:00,34.70904,6.239779,0.8945628
2024-04-12 20:50:00,36.13694,6.369051,0.8599808
2024-04-12 20:55:00,36.16087,6.607759,0.8913437
2024-04-12 21:00:00,30.97673,5.221727,0.8861963
2024-04-12 21:05:00,23.8125,4.398659,1.104373
2024-04-12 21:10:00,23.99843,3.149683,0.7814841
2024-04-12 21:15:00,23.8125,3.095351,0.7771514
2024-04-12 21:20:00,23.8125,3.470927,0.8714473
2024-04-12 21:25:00,23.8125,3.471009,0.8714681
2024-04-12 21:30:00,25.19495,3.691457,0.8514119
2024-04-12 21:35:00,23.8125,3.443832,0.8646446
2024-04-12 21:40:00,35.52231,6.243405,0.864666
2024-04-12 21:45:00,36.4322,6.876906,0.9175176
2024-04-12 21:50:00,23.8125,4.260074,1.069579
2024-04-12 21:55:00,23.83184,3.965314,0.9943416
2024-04-12 22:00:00,23.8125,3.498972,0.8784886
