0383
DTS_415490_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-05-16 14:50:00,213.04,89.88303,0.87
2024-05-16 14:55:00,211.07,87.70493,0.86
2024-05-16 15:00:00,209.72,87.93399,0.87
2024-05-16 15:05:00,208.8,79.35898,0.79
2024-05-16 15:10:00,206.88,77.34916,0.78
2024-05-16 15:15:00,206.05,77.90145,0.79
2024-05-16 15:20:00,210.87,81.47799,0.8
2024-05-16 15:25:00,208.18,83.03085,0.83
2024-05-16 15:30:00,206.16,81.90701,0.83
2024-05-16 15:35:00,206.01,78.86611,0.8
2024-05-16 15:40:00,214.65,88.74349,0.85
2024-05-16 15:45:00,213.72,90.28285,0.87
2024-05-16 15:50:00,214.88,89.92176,0.86
2024-05-16 15:55:00,209.89,86.00977,0.85
2024-05-16 16:00:00,210.28,87.24736,0.86
2024-05-16 16:05:00,218.05,83.23757,0.78
2024-05-16 16:10:00,216.97,92.20171,0.87
2024-05-16 16:15:00,224.79,104.6466,0.94
2024-05-16 16:20:00,222.16,96.37904,0.88
2024-05-16 16:25:00,221.78,93.96507,0.86
2024-05-16 16:30:00,220.05,92.94741,0.86
2024-05-16 16:35:00,221.22,93.63565,0.86
2024-05-16 16:40:00,222.2,102.9761,0.94
2024-05-16 16:45:00,221.94,98.43404,0.8999999
2024-05-16 16:50:00,225.21,97.10464,0.87
2024-05-16 16:55:00,228.13,103.3996,0.9100001
2024-05-16 17:00:00,227.38,101.7981,0.8999999
2024-05-16 17:05:00,227.21,100.5628,0.89
2024-05-16 17:10:00,232.32,104.8726,0.8999999
2024-05-16 17:15:00,232.46,107.2924,0.92
2024-05-16 17:20:00,232.1,108.2263,0.93
2024-05-16 17:25:00,229.94,103.3891,0.8999999
2024-05-16 17:30:00,227.28,97.21449,0.86
2024-05-16 17:35:00,227.07,101.6059,0.8999999
2024-05-16 17:40:00,225.18,100.4345,0.8999999
2024-05-16 17:45:00,221.88,98.39711,0.8999999
2024-05-16 17:50:00,218.75,96.4726,0.8999999
2024-05-16 17:55:00,221.42,98.11392,0.8999999
2024-05-16 18:00:00,222.98,97.97419,0.89
2024-05-16 18:05:00,224.66,105.675,0.95
2024-05-16 18:10:00,221.82,100.546,0.92
2024-05-16 18:15:00,221.89,99.49663,0.9100001
2024-05-16 18:20:00,223.16,102.4925,0.93
2024-05-16 18:25:00,223.08,103.5429,0.94
2024-05-16 18:30:00,223.57,102.7543,0.93
2024-05-16 18:35:00,222.58,93.33759,0.85
2024-05-16 18:40:00,222.1,98.53253,0.8999999
2024-05-16 18:45:00,220.63,96.54285,0.89
2024-05-16 18:50:00,220.92,97.80611,0.8999999
2024-05-16 18:55:00,224.89,96.91348,0.87
2024-05-16 19:00:00,222.57,98.82188,0.8999999
2024-05-16 19:05:00,217.54,94.66693,0.89
2024-05-16 19:10:00,219.29,95.72813,0.89
2024-05-16 19:15:00,223.52,96.0951,0.87
2024-05-16 19:20:00,226.41,98.94769,0.88
2024-05-16 19:25:00,224.28,98.76861,0.89
2024-05-16 19:30:00,224.51,100.0205,0.8999999
2024-05-16 19:35:00,222.08,100.7096,0.92
2024-05-16 19:40:00,226.95,106.0439,0.94
2024-05-16 19:45:00,229.59,105.464,0.92
2024-05-16 19:50:00,227.59,106.4585,0.94
2024-05-16 19:55:00,227.89,106.6529,0.94
2024-05-16 20:00:00,225.5,103.9867,0.93
2024-05-16 20:05:00,224.19,105.3685,0.95
2024-05-16 20:10:00,222.3,100.848,0.92
2024-05-16 20:15:00,225.14,104.8725,0.94
2024-05-16 20:20:00,232.39,107.2478,0.92
2024-05-16 20:25:00,231.08,106.4121,0.92
2024-05-16 20:30:00,229.29,105.2731,0.92
2024-05-16 20:35:00,226.59,103.5594,0.92
2024-05-16 20:40:00,230.15,105.8203,0.92
2024-05-16 20:45:00,223.82,100.7007,0.9100001
2024-05-16 20:50:00,223.28,102.5691,0.93
2024-05-16 20:55:00,227.28,106.2577,0.94
2024-05-16 21:00:00,225.88,101.9885,0.9100001
2024-05-16 21:05:00,225.31,100.5149,0.8999999
2024-05-16 21:10:00,226.42,107.9495,0.96
2024-05-16 21:15:00,223.61,106.0953,0.96
2024-05-16 21:20:00,223.21,95.90993,0.87
2024-05-16 21:25:00,223.22,98.12086,0.89
2024-05-16 21:30:00,223.52,101.6178,0.92
2024-05-16 21:35:00,223.21,102.5244,0.93
2024-05-16 21:40:00,226.02,103.198,0.92
2024-05-16 21:45:00,227.13,107.2899,0.95
2024-05-16 21:50:00,226.2,106.681,0.95
2024-05-16 21:55:00,225.6,106.2882,0.95
2024-05-16 22:00:00,241.32,112.9759,0.92
2024-05-16 22:05:00,233.79,109.3172,0.93
2024-05-16 22:10:00,231.4,110.0923,0.95
2024-05-16 22:15:00,225.39,107.2686,0.96
2024-05-16 22:20:00,220.89,103.2203,0.95
2024-05-16 22:25:00,217.53,101.0425,0.95
2024-05-16 22:30:00,216.12,101.1856,0.96
2024-05-16 22:35:00,215.23,100.6058,0.96
2024-05-16 22:40:00,209.84,91.03888,0.8999999
2024-05-16 22:45:00,208.09,88.97916,0.89
2024-05-16 22:50:00,203.53,86.26367,0.89
2024-05-16 22:55:00,203.78,86.41211,0.89
2024-05-16 23:00:00,200.73,85.55576,0.8999999
2024-05-16 23:05:00,200.3,82.45551,0.87
2024-05-16 23:10:00,194.23,79.87561,0.88
2024-05-16 23:15:00,192.71,78.99767,0.88
2024-05-16 23:20:00,191.04,77.14902,0.87
2024-05-16 23:25:00,190.81,74.36224,0.84
2024-05-16 23:30:00,191.62,75.69815,0.85
2024-05-16 23:35:00,189.31,74.41617,0.85
2024-05-16 23:40:00,181.99,69.55974,0.84
2024-05-16 23:45:00,180.51,66.30623,0.81
2024-05-16 23:50:00,177.01,65.29064,0.8199999
2024-05-16 23:55:00,175.23,63.57729,0.81
2024-05-17 00:00:00,172.85,63.12575,0.8199999
2024-05-17 00:05:00,172.5,56.0364,0.73
2024-05-17 00:10:00,172.11,58.15258,0.76
2024-05-17 00:15:00,167.24,57.29852,0.78
2024-05-17 00:20:00,163.96,55.70657,0.78
2024-05-17 00:25:00,162.93,55.20998,0.78
2024-05-17 00:30:00,161.72,53.22594,0.76
2024-05-17 00:35:00,160.04,52.44014,0.76
2024-05-17 00:40:00,159.02,51.96415,0.76
2024-05-17 00:45:00,158.28,51.61882,0.76
2024-05-17 00:50:00,154.1,48.37743,0.7400001
2024-05-17 00:55:00,149.61,45.12054,0.72
2024-05-17 01:00:00,148.14,43.87027,0.71
2024-05-17 01:05:00,146.64,43.84351,0.72
2024-05-17 01:10:00,140.98,40.86188,0.71
2024-05-17 01:15:00,138.57,38.74004,0.69
2024-05-17 01:20:00,144.04,43.32757,0.73
2024-05-17 01:25:00,144.27,43.42704,0.73
2024-05-17 01:30:00,143.9,42.67433,0.72
2024-05-17 01:35:00,142.49,40.90767,0.7
2024-05-17 01:40:00,141.86,41.22913,0.71
2024-05-17 01:45:00,141.02,40.30282,0.7
2024-05-17 01:50:00,139.01,38.91707,0.69
2024-05-17 01:55:00,138.86,38.29358,0.68
2024-05-17 02:00:00,138.05,37.97241,0.68
2024-05-17 02:05:00,136.09,36.10633,0.6600001
2024-05-17 02:10:00,136.01,35.5292,0.6499999
2024-05-17 02:15:00,136,35.52544,0.6499999
2024-05-17 02:20:00,135.38,35.29238,0.6499999
2024-05-17 02:25:00,136.74,37.45609,0.68
2024-05-17 02:30:00,137.24,37.65271,0.68
2024-05-17 02:35:00,138.74,38.246,0.68
2024-05-17 02:40:00,135.49,35.87733,0.6600001
2024-05-17 02:45:00,134.65,35.01833,0.6499999
2024-05-17 02:50:00,128.57,32.2598,0.64
2024-05-17 02:55:00,127.65,31.92809,0.64
2024-05-17 03:00:00,167.08,60.15478,0.8199999
2024-05-17 03:05:00,150.5,46.13789,0.73
2024-05-17 03:10:00,137.99,38.50668,0.69
2024-05-17 03:15:00,129.11,31.94803,0.63
2024-05-17 03:20:00,129.09,31.94087,0.63
2024-05-17 03:25:00,129.4,32.05189,0.63
2024-05-17 03:30:00,130.18,32.84441,0.64
2024-05-17 03:35:00,129.87,32.73163,0.64
2024-05-17 03:40:00,130.33,32.89898,0.64
2024-05-17 03:45:00,135.29,37.4283,0.69
2024-05-17 03:50:00,134.67,36.64236,0.68
2024-05-17 03:55:00,133.15,35.51952,0.67
2024-05-17 04:00:00,132.29,34.13868,0.6499999
2024-05-17 04:05:00,131.36,34.3135,0.6600001
2024-05-17 04:10:00,131.53,33.85641,0.6499999
2024-05-17 04:15:00,133.94,34.75369,0.6499999
2024-05-17 04:20:00,134.25,34.86924,0.6499999
2024-05-17 04:25:00,133.98,35.30351,0.6600001
2024-05-17 04:30:00,136.52,37.36957,0.68
2024-05-17 04:35:00,139.34,40.18172,0.71
2024-05-17 04:40:00,147.7,44.91433,0.73
2024-05-17 04:45:00,151.55,46.59879,0.73
2024-05-17 04:50:00,151.46,47.19709,0.7400001
2024-05-17 04:55:00,151.82,47.35728,0.7400001
2024-05-17 05:00:00,154.4,49.82301,0.76
2024-05-17 05:05:00,154.71,49.30825,0.75
2024-05-17 05:10:00,156.05,49.91938,0.75
2024-05-17 05:15:00,155.97,50.54789,0.76
2024-05-17 05:20:00,160.61,52.70614,0.76
2024-05-17 05:25:00,169.03,56.68092,0.76
2024-05-17 05:30:00,172.03,61.9376,0.81
2024-05-17 05:35:00,171.87,61.85597,0.81
2024-05-17 05:40:00,173.9,62.89476,0.81
2024-05-17 05:45:00,182.47,65.66363,0.79
2024-05-17 05:50:00,182.45,68.1466,0.8199999
2024-05-17 05:55:00,183.01,68.44249,0.8199999
2024-05-17 06:00:00,190.67,80.47573,0.9100001
2024-05-17 06:05:00,193.34,74.85139,0.83
2024-05-17 06:10:00,191.15,76.32416,0.86
2024-05-17 06:15:00,192.43,78.83637,0.88
2024-05-17 06:20:00,196.77,81.34718,0.88
2024-05-17 06:25:00,198,79.26499,0.85
2024-05-17 06:30:00,201.08,81.95316,0.86
2024-05-17 06:35:00,204.22,87.64719,0.8999999
2024-05-17 06:40:00,206.16,89.80167,0.9100001
2024-05-17 06:45:00,210.22,91.26902,0.8999999
2024-05-17 06:50:00,216.77,97.37537,0.92
2024-05-17 06:55:00,216.75,97.36288,0.92
2024-05-17 07:00:00,219.58,103.447,0.96
2024-05-17 07:05:00,219.6,100.227,0.93
2024-05-17 07:10:00,223.4,104.8532,0.95
2024-05-17 07:15:00,229.11,107.4446,0.94
2024-05-17 07:20:00,242.34,117.3392,0.95
2024-05-17 07:25:00,232.49,113.1438,0.97
2024-05-17 07:30:00,230.92,112.088,0.97
2024-05-17 07:35:00,232.23,114.1333,0.98
2024-05-17 07:40:00,230.18,112.742,0.98
2024-05-17 07:45:00,230.44,107.1571,0.93
2024-05-17 07:50:00,228.12,105.6657,0.93
2024-05-17 07:55:00,229.08,105.1395,0.92
2024-05-17 08:00:00,230.49,108.3418,0.94
2024-05-17 08:05:00,234.1,110.6949,0.94
2024-05-17 08:10:00,233.81,109.3301,0.93
2024-05-17 08:15:00,231.9,108.0972,0.93
2024-05-17 08:20:00,232.17,109.4357,0.94
2024-05-17 08:25:00,234.03,110.6492,0.94
2024-05-17 08:30:00,236.78,113.645,0.95
2024-05-17 08:35:00,234.65,113.4172,0.96
2024-05-17 08:40:00,227.75,109.9631,0.97
2024-05-17 08:45:00,225.12,104.8596,0.94
2024-05-17 08:50:00,226.09,98.75361,0.88
2024-05-17 08:55:00,230.41,108.2898,0.94
2024-05-17 09:00:00,230.34,107.0928,0.93
2024-05-17 09:05:00,227.53,103.0233,0.9100001
2024-05-17 09:10:00,226,102.0638,0.9100001
2024-05-17 09:15:00,225.56,101.7879,0.9100001
2024-05-17 09:20:00,226.05,103.2171,0.92
2024-05-17 09:25:00,224.79,92.40068,0.83
2024-05-17 09:30:00,224.48,92.22402,0.83
2024-05-17 09:35:00,223.16,93.67592,0.85
2024-05-17 09:40:00,226.34,103.4009,0.92
2024-05-17 09:45:00,226.87,104.8645,0.93
2024-05-17 09:50:00,232.31,109.527,0.94
2024-05-17 09:55:00,229.44,108.8045,0.95
2024-05-17 10:00:00,222.19,102.9696,0.94
2024-05-17 10:05:00,222.52,104.2795,0.95
2024-05-17 10:10:00,220.92,101.0663,0.93
2024-05-17 10:15:00,222,101.7534,0.93
2024-05-17 10:20:00,222.54,102.0969,0.93
2024-05-17 10:25:00,223.2,103.6203,0.94
2024-05-17 10:30:00,221.63,96.06002,0.88
2024-05-17 10:35:00,222.48,104.2535,0.95
2024-05-17 10:40:00,219.93,102.5965,0.95
2024-05-17 10:45:00,218.79,96.49711,0.8999999
2024-05-17 10:50:00,220.36,93.12977,0.86
2024-05-17 10:55:00,220.06,89.71074,0.83
2024-05-17 11:00:00,215.53,88.20109,0.84
2024-05-17 11:05:00,214.72,86.69484,0.83
2024-05-17 11:10:00,231.86,98.77492,0.85
2024-05-17 11:15:00,232.48,101.4734,0.87
2024-05-17 11:20:00,224.85,95.77592,0.86
2024-05-17 11:25:00,223.36,95.99953,0.87
2024-05-17 11:30:00,221.39,94.82561,0.87
2024-05-17 11:35:00,222.22,96.41516,0.88
2024-05-17 11:40:00,222.63,99.95726,0.9100001
2024-05-17 11:45:00,220.74,95.52431,0.88
2024-05-17 11:50:00,216.11,91.69356,0.87
2024-05-17 11:55:00,215.91,87.36512,0.83
2024-05-17 12:00:00,215.62,88.25239,0.84
2024-05-17 12:05:00,219.68,93.80812,0.87
2024-05-17 12:10:00,219.32,93.59473,0.87
2024-05-17 12:15:00,220.38,96.39065,0.89
2024-05-17 12:20:00,217.44,94.6063,0.89
2024-05-17 12:25:00,217.64,94.72758,0.89
2024-05-17 12:30:00,216.05,96.92586,0.92
2024-05-17 12:35:00,216.7,90.98394,0.86
2024-05-17 12:40:00,216.64,94.12156,0.89
2024-05-17 12:45:00,217.34,92.42104,0.87
2024-05-17 12:50:00,215.29,91.20944,0.87
2024-05-17 12:55:00,220.07,99.44471,0.92
2024-05-17 13:00:00,217.75,96.92451,0.9100001
2024-05-17 13:05:00,216.89,95.33202,0.8999999
2024-05-17 13:10:00,210.5,84.32675,0.83
2024-05-17 13:15:00,208.56,87.25482,0.87
2024-05-17 13:20:00,208.9,85.44346,0.85
2024-05-17 13:25:00,209.18,86.61072,0.86
2024-05-17 13:30:00,213.57,94.34155,0.9100001
2024-05-17 13:35:00,214.3,93.74992,0.8999999
2024-05-17 13:40:00,215.07,82.70441,0.79
2024-05-17 13:45:00,209,85.50066,0.85
2024-05-17 13:50:00,209.37,87.72906,0.87
2024-05-17 13:55:00,206.86,86.26241,0.87
2024-05-17 14:00:00,207.6,86.69379,0.87
2024-05-17 14:05:00,205.09,81.31192,0.83
2024-05-17 14:10:00,206.72,90.14313,0.9100001
2024-05-17 14:15:00,215.1,90.05016,0.86
2024-05-17 14:20:00,215.25,91.18581,0.87
2024-05-17 14:25:00,214.2,91.60688,0.88
2024-05-17 14:30:00,211.45,88.94817,0.87
2024-05-17 14:35:00,208.75,87.36607,0.87
2024-05-17 14:40:00,208.94,86.47182,0.86
2024-05-17 14:45:00,213.67,82.99168,0.8
2024-05-17 14:50:00,213.5,90.1535,0.87
2024-05-17 14:55:00,209.21,87.6354,0.87
2024-05-17 15:00:00,212.76,89.71841,0.87
2024-05-17 15:05:00,208.47,87.20214,0.87
2024-05-17 15:10:00,208.74,88.36436,0.88
2024-05-17 15:15:00,209.12,87.5827,0.87
2024-05-17 15:20:00,209.72,88.94472,0.88
2024-05-17 15:25:00,210.23,90.26093,0.89
2024-05-17 15:30:00,211.18,89.80997,0.88
2024-05-17 15:35:00,209.35,88.72562,0.88
2024-05-17 15:40:00,210.21,89.23493,0.88
2024-05-17 15:45:00,214.32,92.72034,0.89
2024-05-17 15:50:00,215.07,92.12643,0.88
2024-05-17 15:55:00,214.67,88.75504,0.85
2024-05-17 16:00:00,215.46,89.21073,0.85
2024-05-17 16:05:00,217.27,94.50321,0.89
2024-05-17 16:10:00,217.53,94.66088,0.89
2024-05-17 16:15:00,217.64,94.72758,0.89
2024-05-17 16:20:00,219.2,93.52358,0.87
2024-05-17 16:25:00,224.31,101.0069,0.9100001
2024-05-17 16:30:00,224.14,100.9007,0.9100001
2024-05-17 16:35:00,224.38,99.94016,0.8999999
2024-05-17 16:40:00,227.02,101.5748,0.8999999
2024-05-17 16:45:00,221.64,101.5243,0.93
2024-05-17 16:50:00,217.7,95.82873,0.8999999
2024-05-17 16:55:00,217.38,77.56859,0.73
2024-05-17 17:00:00,220.25,99.55798,0.92
2024-05-17 17:05:00,217.4,100.9584,0.95
2024-05-17 17:10:00,216.87,97.43799,0.92
2024-05-17 17:15:00,218.68,93.21535,0.87
2024-05-17 17:20:00,219.48,94.76645,0.88
2024-05-17 17:25:00,220.29,96.33585,0.89
2024-05-17 17:30:00,221.43,99.2103,0.9100001
2024-05-17 17:35:00,221.92,99.51531,0.9100001
2024-05-17 17:40:00,223.86,99.61882,0.8999999
2024-05-17 17:45:00,225.1,100.3851,0.8999999
2024-05-17 17:50:00,226.88,103.7433,0.92
2024-05-17 17:55:00,226.44,103.4643,0.92
2024-05-17 18:00:00,226.51,100.1334,0.89
2024-05-17 18:05:00,227.3,102.8791,0.9100001
2024-05-17 18:10:00,224.53,102.2558,0.92
2024-05-17 18:15:00,222.92,102.3392,0.93
2024-05-17 18:20:00,219.84,99.29995,0.92
2024-05-17 18:25:00,219.51,100.1699,0.93
2024-05-17 18:30:00,219.88,103.6436,0.96
2024-05-17 18:35:00,217.42,100.9713,0.95
2024-05-17 18:40:00,222.95,106.7609,0.97
2024-05-17 18:45:00,225.22,108.2727,0.97
2024-05-17 18:50:00,224.28,107.6467,0.97
2024-05-17 18:55:00,222.98,106.7809,0.97
2024-05-17 19:00:00,223.16,101.3904,0.92
2024-05-17 19:05:00,222.9,99.0256,0.8999999
2024-05-17 19:10:00,223.27,93.74011,0.85
2024-05-17 19:15:00,220.65,94.38525,0.87
2024-05-17 19:20:00,218.81,92.22008,0.86
2024-05-17 19:25:00,224.63,101.2068,0.9100001
2024-05-17 19:30:00,221.44,98.12623,0.8999999
2024-05-17 19:35:00,217.33,96.66409,0.9100001
2024-05-17 19:40:00,222.03,97.39512,0.89
2024-05-17 19:45:00,219.24,96.77306,0.8999999
2024-05-17 19:50:00,219.79,100.3475,0.93
2024-05-17 19:55:00,221.03,104.3988,0.96
2024-05-17 20:00:00,221.06,93.54153,0.86
2024-05-17 20:05:00,221.51,100.3509,0.92
2024-05-17 20:10:00,223.56,101.6431,0.92
2024-05-17 20:15:00,224.4,105.5054,0.95
2024-05-17 20:20:00,223.8,95.1559,0.86
2024-05-17 20:25:00,218.21,91.86851,0.86
2024-05-17 20:30:00,218.41,93.05531,0.87
2024-05-17 20:35:00,218.43,93.06715,0.87
2024-05-17 20:40:00,216.87,93.20155,0.88
2024-05-17 20:45:00,219.48,94.76645,0.88
2024-05-17 20:50:00,223.06,100.2259,0.9100001
2024-05-17 20:55:00,222.96,104.5662,0.95
2024-05-17 21:00:00,226.98,107.1917,0.95
2024-05-17 21:05:00,224.7,105.7011,0.95
2024-05-17 21:10:00,226,107.6717,0.96
2024-05-17 21:15:00,227.02,109.4751,0.97
2024-05-17 21:20:00,226.6,109.1943,0.97
2024-05-17 21:25:00,220.43,105.0882,0.97
2024-05-17 21:30:00,220.39,103.9785,0.96
2024-05-17 21:35:00,221.58,103.6687,0.95
2024-05-17 21:40:00,221.94,103.9026,0.95
2024-05-17 21:45:00,225.51,105.1113,0.94
2024-05-17 21:50:00,224.52,104.4723,0.94
2024-05-17 21:55:00,222.62,102.1477,0.93
2024-05-17 22:00:00,221.82,103.8246,0.95
2024-05-17 22:05:00,222.32,97.57166,0.89
2024-05-17 22:10:00,221.74,99.40328,0.9100001
2024-05-17 22:15:00,219.49,98.00336,0.9100001
2024-05-17 22:20:00,213.9,93.50562,0.8999999
2024-05-17 22:25:00,212.45,88.50697,0.86
2024-05-17 22:30:00,212.21,90.42255,0.88
2024-05-17 22:35:00,214.98,94.16525,0.8999999
2024-05-17 22:40:00,213.29,94.16933,0.9100001
2024-05-17 22:45:00,213,86.76091,0.84
2024-05-17 22:50:00,214.02,92.53914,0.89
2024-05-17 22:55:00,207.73,90.75898,0.9100001
2024-05-17 23:00:00,205.8,88.59773,0.8999999
2024-05-17 23:05:00,203.93,87.47308,0.8999999
2024-05-17 23:10:00,199.65,83.02342,0.88
2024-05-17 23:15:00,197.06,80.58953,0.87
2024-05-17 23:20:00,195.25,79.55163,0.87
2024-05-17 23:25:00,192.33,76.98836,0.86
2024-05-17 23:30:00,199.63,82.06843,0.87
2024-05-17 23:35:00,194.12,77.99803,0.86
2024-05-17 23:40:00,185.85,71.65273,0.84
2024-05-17 23:45:00,185.52,72.32404,0.85
2024-05-17 23:50:00,185.5,72.31302,0.85
2024-05-17 23:55:00,180.72,67.23517,0.8199999
2024-05-18 00:00:00,175.96,64.74199,0.8199999
2024-05-18 00:05:00,172.74,61.53068,0.8
2024-05-18 00:10:00,177.8,65.70345,0.8199999
2024-05-18 00:15:00,176.27,65.69549,0.83
2024-05-18 00:20:00,178.44,66.84321,0.83
2024-05-18 00:25:00,176.55,65.05028,0.8199999
2024-05-18 00:30:00,181.87,65.3582,0.79
2024-05-18 00:35:00,181.81,68.63538,0.83
2024-05-18 00:40:00,180.58,67.16161,0.8199999
2024-05-18 00:45:00,179.33,66.50476,0.8199999
2024-05-18 00:50:00,182.83,64.17986,0.77
2024-05-18 00:55:00,195.29,76.83057,0.84
2024-05-18 01:00:00,194.67,76.48801,0.84
2024-05-18 01:05:00,195.18,78.59764,0.86
2024-05-18 01:10:00,193.68,74.1329,0.8199999
2024-05-18 01:15:00,187.6,70.87661,0.8199999
2024-05-18 01:20:00,185.84,70.79435,0.83
2024-05-18 01:25:00,173.61,61.19666,0.79
2024-05-18 01:30:00,182.85,65.85706,0.79
2024-05-18 01:35:00,173.71,62.02199,0.8
2024-05-18 01:40:00,166.64,57.00663,0.78
2024-05-18 01:45:00,165.91,56.65242,0.78
2024-05-18 01:50:00,160.72,52.06329,0.75
2024-05-18 01:55:00,160.42,53.30981,0.77
2024-05-18 02:00:00,161.52,53.8311,0.77
2024-05-18 02:05:00,156.9,50.30817,0.75
2024-05-18 02:10:00,154.01,48.33708,0.7400001
2024-05-18 02:15:00,152.49,47.01187,0.73
2024-05-18 02:20:00,148.89,44.18812,0.71
2024-05-18 02:25:00,149.88,45.23744,0.72
2024-05-18 02:30:00,161.59,52.46535,0.75
2024-05-18 02:35:00,156.58,50.83062,0.76
2024-05-18 02:40:00,147.74,43.70076,0.71
2024-05-18 02:45:00,142.35,40.85006,0.7
2024-05-18 02:50:00,141.74,40.01908,0.69
2024-05-18 02:55:00,141.19,39.79601,0.69
2024-05-18 03:00:00,139.38,39.06594,0.69
2024-05-18 03:05:00,137.91,37.9169,0.68
2024-05-18 03:10:00,146.77,43.28967,0.71
2024-05-18 03:15:00,146.45,42.54636,0.7
2024-05-18 03:20:00,144.84,42.47699,0.71
2024-05-18 03:25:00,143.58,41.94704,0.71
2024-05-18 03:30:00,138.37,38.09929,0.68
2024-05-18 03:35:00,135.6,36.46354,0.67
2024-05-18 03:40:00,157.37,48.50223,0.72
2024-05-18 03:45:00,145.14,43.20322,0.72
2024-05-18 03:50:00,144.88,40.69831,0.68
2024-05-18 03:55:00,150.73,46.23885,0.73
2024-05-18 04:00:00,154.75,49.9841,0.76
2024-05-18 04:05:00,153.78,49.53763,0.76
2024-05-18 04:10:00,152.77,47.13567,0.73
2024-05-18 04:15:00,154.53,48.57014,0.7400001
2024-05-18 04:20:00,152.05,47.45962,0.7400001
2024-05-18 04:25:00,151.61,47.26383,0.7400001
2024-05-18 04:30:00,145.75,41.04877,0.68
2024-05-18 04:35:00,146.44,43.14996,0.71
2024-05-18 04:40:00,147.07,42.80531,0.7
2024-05-18 04:45:00,145.01,41.94922,0.7
2024-05-18 04:50:00,150.21,46.64088,0.7400001
2024-05-18 04:55:00,152.03,48.73317,0.76
2024-05-18 05:00:00,151.06,47.6545,0.75
2024-05-18 05:05:00,150.28,46.04132,0.73
2024-05-18 05:10:00,150.02,46.55634,0.7400001
2024-05-18 05:15:00,153.3,48.01889,0.7400001
2024-05-18 05:20:00,151.96,46.77876,0.73
2024-05-18 05:25:00,155.06,48.80767,0.7400001
2024-05-18 05:30:00,155.92,49.85992,0.75
2024-05-18 05:35:00,157.18,50.43624,0.75
2024-05-18 05:40:00,156.97,50.34019,0.75
2024-05-18 05:45:00,158.41,50.9995,0.75
2024-05-18 05:50:00,158.79,53.9038,0.79
2024-05-18 05:55:00,159.61,54.30157,0.79
2024-05-18 06:00:00,158.85,53.93291,0.79
2024-05-18 06:05:00,171.21,62.27877,0.8199999
2024-05-18 06:10:00,170.96,63.66551,0.84
2024-05-18 06:15:00,171.61,60.96133,0.8
2024-05-18 06:20:00,171.8,62.58347,0.8199999
2024-05-18 06:25:00,172.4,62.89334,0.8199999
2024-05-18 06:30:00,171.68,60.9966,0.8
2024-05-18 06:35:00,180,64.41085,0.79
2024-05-18 06:40:00,181.94,67.87714,0.8199999
2024-05-18 06:45:00,184.38,71.69686,0.85
2024-05-18 06:50:00,185.24,72.16985,0.85
2024-05-18 06:55:00,188.23,72.94991,0.84
2024-05-18 07:00:00,188.86,73.29453,0.84
2024-05-18 07:05:00,190.05,74.82578,0.85
2024-05-18 07:10:00,191.31,75.52568,0.85
2024-05-18 07:15:00,192.86,76.38801,0.85
2024-05-18 07:20:00,197.9,80.14067,0.86
2024-05-18 07:25:00,217.77,98.00214,0.92
2024-05-18 07:30:00,216.2,99.12862,0.94
2024-05-18 07:35:00,209,89.52422,0.89
2024-05-18 07:40:00,209.6,92.91339,0.92
2024-05-18 07:45:00,210.85,96.74232,0.95
2024-05-18 07:50:00,212.53,96.79101,0.94
2024-05-18 07:55:00,216.91,100.6412,0.95
2024-05-18 08:00:00,217.76,101.1914,0.95
2024-05-18 08:05:00,218.42,103.7579,0.97
2024-05-18 08:10:00,225.13,108.2128,0.97
2024-05-18 08:15:00,224.83,108.013,0.97
2024-05-18 08:20:00,228.59,109.3854,0.96
2024-05-18 08:25:00,228.29,109.1867,0.96
2024-05-18 08:30:00,228.39,97.87238,0.86
2024-05-18 08:35:00,226,103.1854,0.92
2024-05-18 08:40:00,226.73,104.7748,0.93
2024-05-18 08:45:00,228.24,109.1536,0.96
2024-05-18 08:50:00,233.4,113.7564,0.97
2024-05-18 08:55:00,233.47,112.6303,0.96
2024-05-18 09:00:00,232.3,110.6856,0.95
2024-05-18 09:05:00,229.24,107.5291,0.94
2024-05-18 09:10:00,233.87,109.3688,0.93
2024-05-18 09:15:00,235.47,109.2169,0.92
2024-05-18 09:20:00,234.65,108.6915,0.92
2024-05-18 09:25:00,233.19,98.38828,0.84
2024-05-18 09:30:00,233.35,106.6884,0.9100001
2024-05-18 09:35:00,234.15,111.9054,0.95
2024-05-18 09:40:00,249.98,128.896,1
2024-05-18 09:45:00,247.27,120.6334,0.95
2024-05-18 09:50:00,236.49,114.6474,0.96
2024-05-18 09:55:00,233.59,112.7103,0.96
2024-05-18 10:00:00,233.96,115.3101,0.98
2024-05-18 10:05:00,235.42,111.5584,0.94
2024-05-18 10:10:00,235.88,113.0496,0.95
2024-05-18 10:15:00,235.49,110.417,0.93
2024-05-18 10:20:00,234.58,107.4657,0.9100001
2024-05-18 10:25:00,234.67,107.5227,0.9100001
2024-05-18 10:30:00,233.86,110.5383,0.94
2024-05-18 10:35:00,234.21,108.4099,0.92
2024-05-18 10:40:00,230.58,106.0939,0.92
2024-05-18 10:45:00,229.33,105.2985,0.92
2024-05-18 10:50:00,228.15,104.5485,0.92
