0383
DTN_SAN008
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-10-26 19:30:00,127.48,32.08645,0.79
2023-10-26 19:35:00,127.79,31.78936,0.78
2023-10-26 19:40:00,131.59,32.70665,0.77
2023-10-26 19:45:00,132.59,34.34561,0.8
2023-10-26 19:50:00,150.15,33.22028,0.6499999
2023-10-26 19:55:00,136.13,34.30658,0.77
2023-10-26 20:00:00,126.76,31.02481,0.77
2023-10-26 20:05:00,126.56,31.35775,0.78
2023-10-26 20:10:00,125.46,31.36995,0.79
2023-10-26 20:15:00,123.99,31.24174,0.8
2023-10-26 20:20:00,123.35,30.23802,0.78
2023-10-26 20:25:00,122.9,29.69608,0.77
2023-10-26 20:30:00,123.36,30.2415,0.78
2023-10-26 20:35:00,124.53,32.22029,0.8199999
2023-10-26 20:40:00,124.63,31.8635,0.81
2023-10-26 20:45:00,123.75,30.76664,0.79
2023-10-26 20:50:00,123.71,30.75255,0.79
2023-10-26 20:55:00,122.82,30.05407,0.78
2023-10-26 21:00:00,150.03,29.60966,0.58
2023-10-26 21:05:00,133.12,32.38021,0.75
2023-10-26 21:10:00,130.56,31.50622,0.75
2023-10-26 21:15:00,130.05,30.915,0.7400001
2023-10-26 21:20:00,126.99,30.7003,0.76
2023-10-26 21:25:00,126.18,30.42415,0.76
2023-10-26 21:30:00,128.35,31.16621,0.76
2023-10-26 21:35:00,125.29,30.91338,0.78
2023-10-26 21:40:00,125.29,30.91338,0.78
2023-10-26 21:45:00,124.72,30.3209,0.77
2023-10-26 21:50:00,124.22,30.14916,0.77
2023-10-26 21:55:00,124.97,30.40677,0.77
2023-10-26 22:00:00,125.08,30.83993,0.78
2023-10-26 22:05:00,125.01,30.81558,0.78
2023-10-26 22:10:00,121.66,29.27263,0.77
2023-10-26 22:15:00,115.69,26.89997,0.76
2023-10-26 22:20:00,114.19,26.0575,0.75
2023-10-26 22:25:00,112.36,25.46459,0.75
2023-10-26 22:30:00,112.83,25.61618,0.75
2023-10-26 22:35:00,111.05,25.0423,0.75
2023-10-26 22:40:00,111.26,24.44039,0.73
2023-10-26 22:45:00,115.81,24.10392,0.68
2023-10-26 22:50:00,114.56,24.08336,0.69
2023-10-26 22:55:00,112.99,23.95689,0.7
2023-10-26 23:00:00,112.32,23.75492,0.7
2023-10-26 23:05:00,110.85,23.31264,0.7
2023-10-26 23:10:00,110.59,23.23472,0.7
2023-10-26 23:15:00,111.65,23.21686,0.69
2023-10-26 23:20:00,110.83,23.63957,0.71
2023-10-26 23:25:00,111.35,24.13345,0.72
2023-10-26 23:30:00,109.74,22.98071,0.7
2023-10-26 23:35:00,136.84,14.8107,0.33
2023-10-26 23:40:00,105.71,20.85093,0.67
2023-10-26 23:45:00,104.17,19.80802,0.6499999
2023-10-26 23:50:00,101.39,19.34852,0.6600001
2023-10-26 23:55:00,100.05,18.69509,0.6499999
2023-10-27 00:00:00,100.02,18.39958,0.64
2023-10-27 00:05:00,98.72,18.05725,0.64
2023-10-27 00:10:00,98.83,18.08621,0.64
2023-10-27 00:15:00,99.02,17.00273,0.6
2023-10-27 00:20:00,98.82,17.51847,0.62
2023-10-27 00:25:00,98.75,17.78288,0.63
2023-10-27 00:30:00,98.76,17.78547,0.63
2023-10-27 00:35:00,98.25,17.93387,0.64
2023-10-27 00:40:00,98.57,18.01774,0.64
2023-10-27 00:45:00,98.24,17.65108,0.63
2023-10-27 00:50:00,97.78,17.81109,0.64
2023-10-27 00:55:00,98.73,18.05988,0.64
2023-10-27 01:00:00,98.66,17.75955,0.63
2023-10-27 01:05:00,98.9,17.82176,0.63
2023-10-27 01:10:00,99.06,18.14678,0.64
2023-10-27 01:15:00,97.39,17.70921,0.64
2023-10-27 01:20:00,97.1,17.90898,0.6499999
2023-10-27 01:25:00,97.2,17.65958,0.64
2023-10-27 01:30:00,97.24,17.67003,0.64
2023-10-27 01:35:00,97.85,17.82938,0.64
2023-10-27 01:40:00,95.72,17.5443,0.6499999
2023-10-27 01:45:00,93.19,16.3617,0.63
2023-10-27 01:50:00,92.93,16.55461,0.64
2023-10-27 01:55:00,111.81,11.12641,0.33
2023-10-27 02:00:00,103.21,19.84803,0.6600001
2023-10-27 02:05:00,97.88,18.11592,0.6499999
2023-10-27 02:10:00,94.71,17.01271,0.64
2023-10-27 02:15:00,92.52,16.19226,0.63
2023-10-27 02:20:00,91.6,15.96112,0.63
2023-10-27 02:25:00,90.89,15.53261,0.62
2023-10-27 02:30:00,89.12,15.09842,0.62
2023-10-27 02:35:00,90.09,15.08822,0.61
2023-10-27 02:40:00,90.05,15.0786,0.61
2023-10-27 02:45:00,89.35,14.91022,0.61
2023-10-27 02:50:00,89.73,15.24755,0.62
2023-10-27 02:55:00,92.44,16.17204,0.63
2023-10-27 03:00:00,110.17,10.56421,0.32
2023-10-27 03:05:00,92.99,16.05222,0.62
2023-10-27 03:10:00,92.89,15.51032,0.6
2023-10-27 03:15:00,90.18,15.10987,0.61
2023-10-27 03:20:00,90.92,14.78808,0.59
2023-10-27 03:25:00,90.87,14.52589,0.58
2023-10-27 03:30:00,90.37,14.4105,0.58
2023-10-27 03:35:00,90.48,14.68478,0.59
2023-10-27 03:40:00,90.58,16.45331,0.6600001
2023-10-27 03:45:00,91.27,16.38247,0.6499999
2023-10-27 03:50:00,90.94,15.79567,0.63
2023-10-27 03:55:00,92.09,16.08395,0.63
2023-10-27 04:00:00,95.75,15.93199,0.59
2023-10-27 04:05:00,97.55,17.47365,0.63
2023-10-27 04:10:00,93.99,16.30108,0.62
2023-10-27 04:15:00,93.53,16.70875,0.64
2023-10-27 04:20:00,139.91,9.260201,0.2
2023-10-27 04:25:00,89.79,15.26222,0.62
2023-10-27 04:30:00,89.58,15.70155,0.64
2023-10-27 04:35:00,89.82,15.76212,0.64
2023-10-27 04:40:00,104.68,20.86733,0.68
2023-10-27 04:45:00,104.88,18.46286,0.6
2023-10-27 04:50:00,103,19.19041,0.64
2023-10-27 04:55:00,102.62,19.38706,0.6499999
2023-10-27 05:00:00,100.65,18.56581,0.64
2023-10-27 05:05:00,101.16,18.99337,0.6499999
2023-10-27 05:10:00,100.21,18.73788,0.6499999
2023-10-27 05:15:00,100.01,17.53459,0.61
2023-10-27 05:20:00,102.68,20.29889,0.68
2023-10-27 05:25:00,105.78,21.18218,0.68
2023-10-27 05:30:00,102.58,20.27048,0.68
2023-10-27 05:35:00,101.77,19.74726,0.67
2023-10-27 05:40:00,101.38,19.6389,0.67
2023-10-27 05:45:00,101.04,19.54444,0.67
2023-10-27 05:50:00,105.84,21.19935,0.68
2023-10-27 05:55:00,106.95,21.83413,0.69
2023-10-27 06:00:00,108.22,22.20564,0.69
2023-10-27 06:05:00,115.91,26.26297,0.7400001
2023-10-27 06:10:00,115.23,26.04384,0.7400001
2023-10-27 06:15:00,113.09,24.67253,0.72
2023-10-27 06:20:00,112.45,24.13395,0.71
2023-10-27 06:25:00,112.86,24.60088,0.72
2023-10-27 06:30:00,111.16,23.40591,0.7
2023-10-27 06:35:00,115.94,26.27263,0.7400001
2023-10-27 06:40:00,133.4,30.31103,0.7
2023-10-27 06:45:00,130.17,31.37358,0.75
2023-10-27 06:50:00,128.39,30.76966,0.75
2023-10-27 06:55:00,124.14,28.94812,0.7400001
2023-10-27 07:00:00,124.2,28.96793,0.7400001
2023-10-27 07:05:00,117.59,26.80573,0.7400001
2023-10-27 07:10:00,118.2,27.00353,0.7400001
2023-10-27 07:15:00,120.94,27.89595,0.7400001
2023-10-27 07:20:00,121.94,28.60544,0.75
2023-10-27 07:25:00,122.53,28.80168,0.75
2023-10-27 07:30:00,122.75,28.87486,0.75
2023-10-27 07:35:00,122.85,28.90812,0.75
2023-10-27 07:40:00,123.05,28.97465,0.75
2023-10-27 07:45:00,122.39,29.13852,0.76
2023-10-27 07:50:00,122.67,29.23289,0.76
2023-10-27 07:55:00,122.29,29.87073,0.78
2023-10-27 08:00:00,121.66,29.27263,0.77
2023-10-27 08:05:00,122.66,29.99872,0.78
2023-10-27 08:10:00,124.86,30.76339,0.78
2023-10-27 08:15:00,158.2,30.77616,0.56
2023-10-27 08:20:00,134.49,35.0407,0.8
2023-10-27 08:25:00,129.04,33.05552,0.8
2023-10-27 08:30:00,126.93,31.8909,0.79
2023-10-27 08:35:00,125.66,31.44083,0.79
2023-10-27 08:40:00,125.2,32.06965,0.81
2023-10-27 08:45:00,124.29,30.95693,0.79
2023-10-27 08:50:00,123.84,30.4085,0.78
2023-10-27 08:55:00,124.61,30.67641,0.78
2023-10-27 09:00:00,125.84,31.50461,0.79
2023-10-27 09:05:00,127.74,28.51312,0.7
2023-10-27 09:10:00,127.78,32.19335,0.79
2023-10-27 09:15:00,127.7,32.16484,0.79
2023-10-27 09:20:00,126.87,31.86963,0.79
2023-10-27 09:25:00,127.06,31.93696,0.79
2023-10-27 09:30:00,126.88,30.66279,0.76
2023-10-27 09:35:00,138.79,33.87856,0.7400001
2023-10-27 09:40:00,128.92,31.77426,0.77
2023-10-27 09:45:00,125.62,30.23324,0.76
2023-10-27 09:50:00,123.79,27.27407,0.7
2023-10-27 09:55:00,124.96,31.19303,0.79
2023-10-27 10:00:00,125.87,31.51525,0.79
2023-10-27 10:05:00,124.16,30.91113,0.79
2023-10-27 10:10:00,123.51,30.68207,0.79
2023-10-27 10:15:00,123.91,30.43286,0.78
2023-10-27 10:20:00,123.69,30.7455,0.79
2023-10-27 10:25:00,125.08,32.02608,0.81
2023-10-27 10:30:00,124.86,31.9466,0.81
2023-10-27 10:35:00,123.13,30.93484,0.8
2023-10-27 10:40:00,125.36,29.74796,0.75
2023-10-27 10:45:00,131.17,31.71368,0.75
2023-10-27 10:50:00,131.38,33.48055,0.79
2023-10-27 10:55:00,132.57,34.33832,0.8
2023-10-27 11:00:00,129.57,33.24749,0.8
2023-10-27 11:05:00,128.49,32.85706,0.8
2023-10-27 11:10:00,125.96,31.14781,0.78
2023-10-27 11:15:00,123.97,30.84417,0.79
2023-10-27 11:20:00,147.76,30.48573,0.61
2023-10-27 11:25:00,145.91,38.79287,0.79
2023-10-27 11:30:00,143.99,38.56297,0.8
2023-10-27 11:35:00,133.19,33.7003,0.78
2023-10-27 11:40:00,133.46,34.22989,0.79
2023-10-27 11:45:00,133.95,34.40723,0.79
2023-10-27 11:50:00,137.53,36.6111,0.81
2023-10-27 11:55:00,138.31,37.35901,0.8199999
2023-10-27 12:00:00,139.37,37.76114,0.8199999
2023-10-27 12:05:00,139.99,37.99731,0.8199999
2023-10-27 12:10:00,138.11,37.28313,0.8199999
2023-10-27 12:15:00,132.17,35.04725,0.8199999
2023-10-27 12:20:00,131.61,35.26279,0.83
2023-10-27 12:25:00,162.33,29.04676,0.51
2023-10-27 12:30:00,128.7,33.34449,0.81
2023-10-27 12:35:00,128.48,34.08545,0.83
2023-10-27 12:40:00,127.74,32.1791,0.79
2023-10-27 12:45:00,126.24,31.64637,0.79
2023-10-27 12:50:00,126.02,30.7692,0.77
2023-10-27 12:55:00,125,30.41707,0.77
2023-10-27 13:00:00,125.29,30.91338,0.78
2023-10-27 13:05:00,156.39,28.66609,0.53
2023-10-27 13:10:00,130.85,33.71184,0.8
2023-10-27 13:15:00,126.49,31.73496,0.79
2023-10-27 13:20:00,124.86,31.15779,0.79
2023-10-27 13:25:00,123.17,29.40166,0.76
2023-10-27 13:30:00,122.69,29.23963,0.76
2023-10-27 13:35:00,123.14,29.39149,0.76
2023-10-27 13:40:00,122.6,29.2093,0.76
2023-10-27 13:45:00,164.7,26.72921,0.46
2023-10-27 13:50:00,128.64,32.08841,0.78
2023-10-27 13:55:00,127.34,30.81998,0.76
2023-10-27 14:00:00,125.03,30.03222,0.76
2023-10-27 14:05:00,123.79,30.00147,0.77
2023-10-27 14:10:00,122.64,29.60729,0.77
2023-10-27 14:15:00,121.83,29.33068,0.77
2023-10-27 14:20:00,123.4,29.86752,0.77
2023-10-27 14:25:00,123.64,29.561,0.76
2023-10-27 14:30:00,123.49,29.89844,0.77
2023-10-27 14:35:00,124.14,29.7305,0.76
2023-10-27 14:40:00,123.73,30.7596,0.79
2023-10-27 14:45:00,123.67,30.73845,0.79
2023-10-27 14:50:00,123.24,29.81256,0.77
2023-10-27 14:55:00,122.72,29.63461,0.77
2023-10-27 15:00:00,123.06,29.75074,0.77
2023-10-27 15:05:00,122.67,30.77147,0.8
2023-10-27 15:10:00,123.17,30.17539,0.78
2023-10-27 15:15:00,122.26,28.71188,0.75
2023-10-27 15:20:00,122.29,29.10481,0.76
2023-10-27 15:25:00,122.83,28.51612,0.7400001
2023-10-27 15:30:00,124.84,28.78486,0.73
2023-10-27 15:35:00,127.2,29.96221,0.7400001
2023-10-27 15:40:00,125.44,29.37787,0.7400001
2023-10-27 15:45:00,124.94,29.21219,0.7400001
2023-10-27 15:50:00,124.59,30.27625,0.77
2023-10-27 15:55:00,123.44,29.88126,0.77
2023-10-27 16:00:00,122.52,29.56631,0.77
2023-10-27 16:05:00,123.08,30.14408,0.78
2023-10-27 16:10:00,124.45,30.62074,0.78
2023-10-27 16:15:00,123.25,30.59044,0.79
2023-10-27 16:20:00,125.7,31.85316,0.8
2023-10-27 16:25:00,125.19,31.27427,0.79
2023-10-27 16:30:00,125.69,31.45146,0.79
2023-10-27 16:35:00,127.79,32.60447,0.8
2023-10-27 16:40:00,126.64,32.19051,0.8
2023-10-27 16:45:00,125.25,29.3148,0.7400001
2023-10-27 16:50:00,125.46,30.97286,0.78
2023-10-27 16:55:00,125.69,31.45146,0.79
2023-10-27 17:00:00,125.64,29.84216,0.75
2023-10-27 17:05:00,126.49,31.73496,0.79
2023-10-27 17:10:00,126.19,31.62865,0.79
2023-10-27 17:15:00,124.68,31.48796,0.8
2023-10-27 17:20:00,123.97,31.2346,0.8
2023-10-27 17:25:00,141.31,34.27479,0.73
2023-10-27 17:30:00,137.44,35.22266,0.78
2023-10-27 17:35:00,132.35,34.25809,0.8
2023-10-27 17:40:00,130.19,33.47241,0.8
2023-10-27 17:45:00,126.9,32.28381,0.8
2023-10-27 17:50:00,124.09,30.88645,0.79
2023-10-27 17:55:00,124.02,29.29916,0.75
2023-10-27 18:00:00,122.97,28.17609,0.73
2023-10-27 18:05:00,123.07,28.98134,0.75
2023-10-27 18:10:00,123.1,29.37793,0.76
2023-10-27 18:15:00,123.12,29.38471,0.76
2023-10-27 18:20:00,122.57,29.58338,0.77
2023-10-27 18:25:00,122.18,29.83268,0.78
2023-10-27 18:30:00,123.5,30.29021,0.78
2023-10-27 18:35:00,122.99,28.18256,0.73
2023-10-27 18:40:00,123.22,29.41861,0.76
2023-10-27 18:45:00,124.45,29.83559,0.76
2023-10-27 18:50:00,124.68,29.51996,0.75
2023-10-27 18:55:00,124.11,29.72033,0.76
2023-10-27 19:00:00,124.43,29.82881,0.76
2023-10-27 19:05:00,124.44,30.22473,0.77
2023-10-27 19:10:00,123.88,30.42242,0.78
2023-10-27 19:15:00,125.45,30.17528,0.76
2023-10-27 19:20:00,125.17,30.07982,0.76
2023-10-27 19:25:00,125.3,30.52051,0.77
2023-10-27 19:30:00,125.24,30.49978,0.77
2023-10-27 19:35:00,124.05,30.09078,0.77
2023-10-27 19:40:00,140.81,32.70354,0.7
2023-10-27 19:45:00,130.06,31.75398,0.76
2023-10-27 19:50:00,127.16,30.75828,0.76
2023-10-27 19:55:00,126.76,30.62189,0.76
2023-10-27 20:00:00,125.14,30.46524,0.77
2023-10-27 20:05:00,123.23,29.80913,0.77
2023-10-27 20:10:00,123.29,29.44234,0.76
2023-10-27 20:15:00,123.77,29.99461,0.77
2023-10-27 20:20:00,124.49,30.24191,0.77
2023-10-27 20:25:00,124.53,29.86271,0.76
2023-10-27 20:30:00,124.87,29.18909,0.7400001
2023-10-27 20:35:00,124.06,29.31254,0.75
2023-10-27 20:40:00,123.68,29.57455,0.76
2023-10-27 20:45:00,124.04,29.6966,0.76
2023-10-27 20:50:00,122.69,29.23963,0.76
2023-10-27 20:55:00,120.21,28.4053,0.76
2023-10-27 21:00:00,121.39,29.18042,0.77
2023-10-27 21:05:00,132.49,29.16278,0.68
2023-10-27 21:10:00,125.2,29.2982,0.7400001
2023-10-27 21:15:00,124.34,29.7983,0.76
2023-10-27 21:20:00,123.84,30.01864,0.77
2023-10-27 21:25:00,124.01,30.46765,0.78
2023-10-27 21:30:00,123.12,30.15799,0.78
2023-10-27 21:35:00,122.75,30.41485,0.79
2023-10-27 21:40:00,123.79,29.22221,0.75
2023-10-27 21:45:00,123.8,29.61524,0.76
2023-10-27 21:50:00,123.45,29.8847,0.77
2023-10-27 21:55:00,123.54,29.91561,0.77
2023-10-27 22:00:00,124.57,29.87627,0.76
2023-10-27 22:05:00,124.63,29.89662,0.76
2023-10-27 22:10:00,123.4,29.09174,0.75
2023-10-27 22:15:00,122.06,29.02729,0.76
2023-10-27 22:20:00,120.42,28.47566,0.76
2023-10-27 22:25:00,120.17,28.76548,0.77
2023-10-27 22:30:00,120.57,28.52592,0.76
2023-10-27 22:35:00,120.21,28.03155,0.75
2023-10-27 22:40:00,120.23,28.41201,0.76
2023-10-27 22:45:00,120.2,25.03856,0.67
2023-10-27 22:50:00,118.74,26.81135,0.73
2023-10-27 22:55:00,120.99,28.28946,0.75
2023-10-27 23:00:00,122.02,28.63205,0.75
2023-10-27 23:05:00,122.07,28.2667,0.7400001
2023-10-27 23:10:00,122.01,28.62872,0.75
2023-10-27 23:15:00,121.35,28.40919,0.75
2023-10-27 23:20:00,123.26,29.04491,0.75
2023-10-27 23:25:00,123.48,29.11851,0.75
2023-10-27 23:30:00,124.06,29.31254,0.75
2023-10-27 23:35:00,124.77,22.45806,0.57
2023-10-27 23:40:00,123.54,27.58452,0.71
2023-10-27 23:45:00,124.01,28.12399,0.72
2023-10-27 23:50:00,119.23,27.33808,0.7400001
2023-10-27 23:55:00,116.07,26.31452,0.7400001
2023-10-28 00:00:00,113.55,24.81583,0.72
2023-10-28 00:05:00,113.49,23.76392,0.69
2023-10-28 00:10:00,111.15,23.4029,0.7
2023-10-28 00:15:00,111.52,23.85014,0.71
2023-10-28 00:20:00,111.79,23.93253,0.71
2023-10-28 00:25:00,140.83,15.88774,0.34
2023-10-28 00:30:00,112.39,23.77598,0.7
2023-10-28 00:35:00,110.5,21.88167,0.6600001
2023-10-28 00:40:00,108.06,21.83769,0.68
2023-10-28 00:45:00,108.81,22.05414,0.68
2023-10-28 00:50:00,108.51,22.93657,0.71
2023-10-28 00:55:00,109.43,22.88807,0.7
2023-10-28 01:00:00,109.74,22.98071,0.7
2023-10-28 01:05:00,109.75,22.32702,0.68
2023-10-28 01:10:00,110.6,22.90574,0.69
2023-10-28 01:15:00,111.23,23.0923,0.69
2023-10-28 01:20:00,146.08,16.23104,0.33
2023-10-28 01:25:00,114.03,23.92513,0.69
2023-10-28 01:30:00,111.26,23.436,0.7
2023-10-28 01:35:00,106.35,21.97313,0.7
2023-10-28 01:40:00,129.58,14.13172,0.34
2023-10-28 01:45:00,106.78,21.7844,0.69
2023-10-28 01:50:00,104.04,20.38111,0.67
2023-10-28 01:55:00,102.77,19.12891,0.64
2023-10-28 02:00:00,131.84,24.27637,0.57
2023-10-28 02:05:00,106.49,18.86947,0.6
2023-10-28 02:10:00,105.2,19.77992,0.64
2023-10-28 02:15:00,103.07,19.80942,0.6600001
2023-10-28 02:20:00,110.59,19.25163,0.58
2023-10-28 02:25:00,107.68,20.45002,0.64
2023-10-28 02:30:00,102.56,19.07275,0.64
2023-10-28 02:35:00,102.34,19.01432,0.64
2023-10-28 02:40:00,129.92,11.26388,0.27
2023-10-28 02:45:00,101.29,19.02841,0.6499999
2023-10-28 02:50:00,97.01,17.60995,0.64
2023-10-28 02:55:00,98.06,18.16368,0.6499999
2023-10-28 03:00:00,98.03,18.15572,0.6499999
2023-10-28 03:05:00,98.12,17.89991,0.64
2023-10-28 03:10:00,96.59,17.50023,0.64
2023-10-28 03:15:00,98.54,18.00984,0.64
2023-10-28 03:20:00,99.21,18.18628,0.64
2023-10-28 03:25:00,95.36,17.44957,0.6499999
2023-10-28 03:30:00,94.08,16.58676,0.63
2023-10-28 03:35:00,93.83,16.78582,0.64
2023-10-28 03:40:00,95.76,17.28475,0.64
2023-10-28 03:45:00,97.52,17.46593,0.63
2023-10-28 03:50:00,97.76,17.52765,0.63
2023-10-28 03:55:00,99.19,18.18101,0.64
2023-10-28 04:00:00,99.28,18.48916,0.6499999
2023-10-28 04:05:00,106.22,20.68141,0.6600001
2023-10-28 04:10:00,103.6,19.65321,0.6499999
2023-10-28 04:15:00,99.81,18.63091,0.6499999
2023-10-28 04:20:00,100.18,18.72986,0.6499999
2023-10-28 04:25:00,107.67,21.08628,0.6600001
2023-10-28 04:30:00,102.95,19.77633,0.6600001
2023-10-28 04:35:00,100.7,18.86938,0.6499999
2023-10-28 04:40:00,98.72,18.62154,0.6600001
2023-10-28 04:45:00,99.99,18.67904,0.6499999
2023-10-28 04:50:00,100.39,18.78603,0.6499999
2023-10-28 04:55:00,98.2,18.20082,0.6499999
2023-10-28 05:00:00,98.5,18.28055,0.6499999
2023-10-28 05:05:00,99.55,18.56137,0.6499999
2023-10-28 05:10:00,99.61,18.57742,0.6499999
2023-10-28 05:15:00,99.25,18.48114,0.6499999
2023-10-28 05:20:00,113.61,12.07234,0.35
2023-10-28 05:25:00,104.65,19.63176,0.64
2023-10-28 05:30:00,104.8,20.90168,0.68
2023-10-28 05:35:00,102.76,19.12624,0.64
2023-10-28 05:40:00,104.99,20.3397,0.6600001
2023-10-28 05:45:00,104.27,19.83518,0.6499999
2023-10-28 05:50:00,104.17,20.11276,0.6600001
2023-10-28 05:55:00,102.94,20.37277,0.68
2023-10-28 06:00:00,102.69,20.00319,0.67
2023-10-28 06:05:00,103.56,20.85111,0.69
2023-10-28 06:10:00,105.08,21.59894,0.7
2023-10-28 06:15:00,112.21,24.06071,0.71
2023-10-28 06:20:00,111.73,23.91422,0.71
2023-10-28 06:25:00,109.54,22.92094,0.7
2023-10-28 06:30:00,109.97,22.72017,0.69
2023-10-28 06:35:00,109.81,23.33022,0.71
2023-10-28 06:40:00,120.33,27.32266,0.73
2023-10-28 06:45:00,116.45,26.07971,0.73
2023-10-28 06:50:00,113,24.98678,0.73
2023-10-28 06:55:00,111.8,23.93559,0.71
2023-10-28 07:00:00,109.68,22.96278,0.7
2023-10-28 07:05:00,110.62,23.57574,0.71
2023-10-28 07:10:00,111.58,24.5408,0.73
2023-10-28 07:15:00,111.39,24.48118,0.73
2023-10-28 07:20:00,109.83,23.66497,0.72
2023-10-28 07:25:00,111.66,24.22939,0.72
2023-10-28 07:30:00,118.5,26.36835,0.72
2023-10-28 07:35:00,113.6,24.48652,0.71
2023-10-28 07:40:00,116.73,27.60262,0.77
2023-10-28 07:45:00,120.51,28.50582,0.76
2023-10-28 07:50:00,120.63,28.17042,0.75
2023-10-28 07:55:00,122.02,29.01381,0.76
2023-10-28 08:00:00,124.25,29.76779,0.76
2023-10-28 08:05:00,123.83,29.2356,0.75
2023-10-28 08:10:00,123.25,27.8799,0.72
2023-10-28 08:15:00,123.66,29.95683,0.77
2023-10-28 08:20:00,123.88,30.03239,0.77
2023-10-28 08:25:00,123.88,30.03239,0.77
2023-10-28 08:30:00,124.04,30.08734,0.77
2023-10-28 08:35:00,123.63,28.00195,0.72
2023-10-28 08:40:00,123.11,28.60813,0.7400001
2023-10-28 08:45:00,123,29.34412,0.76
2023-10-28 08:50:00,123.45,29.49658,0.76
2023-10-28 08:55:00,122.99,29.34075,0.76
2023-10-28 09:00:00,128.68,31.6909,0.77
2023-10-28 09:05:00,128.82,32.56394,0.79
2023-10-28 09:10:00,127.72,31.76473,0.78
2023-10-28 09:15:00,129.87,33.35631,0.8
2023-10-28 09:20:00,128.75,32.95087,0.8
2023-10-28 09:25:00,128.21,32.75602,0.8
2023-10-28 09:30:00,128.85,32.57463,0.79
2023-10-28 09:35:00,126.64,31.78813,0.79
2023-10-28 09:40:00,133.38,34.63385,0.8
2023-10-28 09:45:00,133.53,34.25522,0.79
2023-10-28 09:50:00,130.12,33.44701,0.8
2023-10-28 09:55:00,138.77,37.99125,0.83
2023-10-28 10:00:00,137.4,36.56239,0.81
2023-10-28 10:05:00,135.17,35.73105,0.81
2023-10-28 10:10:00,133.73,34.32761,0.79
2023-10-28 10:15:00,127.64,32.14346,0.79
2023-10-28 10:20:00,126.45,31.72079,0.79
2023-10-28 10:25:00,136.39,35.29224,0.79
2023-10-28 10:30:00,135.89,35.11037,0.79
2023-10-28 10:35:00,134.73,35.12865,0.8
2023-10-28 10:40:00,134.84,34.72936,0.79
2023-10-28 10:45:00,133.5,34.24436,0.79
2023-10-28 10:50:00,133.85,34.80612,0.8
2023-10-28 10:55:00,133.14,34.54618,0.8
2023-10-28 11:00:00,130.28,33.92387,0.81
2023-10-28 11:05:00,129.67,33.28377,0.8
2023-10-28 11:10:00,129.25,33.1314,0.8
2023-10-28 11:15:00,131.68,34.43892,0.81
2023-10-28 11:20:00,137.63,36.19613,0.8
2023-10-28 11:25:00,136.43,35.75371,0.8
2023-10-28 11:30:00,136.59,36.2603,0.81
2023-10-28 11:35:00,131.04,34.20302,0.81
2023-10-28 11:40:00,129.9,33.78429,0.81
2023-10-28 11:45:00,129.56,33.24385,0.8
2023-10-28 11:50:00,132.13,34.17786,0.8
2023-10-28 11:55:00,130.33,33.5232,0.8
2023-10-28 12:00:00,130.26,34.33524,0.8199999
2023-10-28 12:05:00,131.65,34.85288,0.8199999
2023-10-28 12:10:00,133.18,35.42478,0.8199999
2023-10-28 12:15:00,135.26,36.64752,0.83
2023-10-28 12:20:00,133.12,34.97062,0.81
2023-10-28 12:25:00,131.29,34.29493,0.81
2023-10-28 12:30:00,133.47,35.5335,0.8199999
2023-10-28 12:35:00,131.11,34.65131,0.8199999
2023-10-28 12:40:00,126.09,32.39304,0.81
2023-10-28 12:45:00,128.37,33.22393,0.81
2023-10-28 12:50:00,127.21,32.39518,0.8
2023-10-28 12:55:00,126.1,30.79683,0.77
2023-10-28 13:00:00,128.62,32.49267,0.79
2023-10-28 13:05:00,126.91,31.88381,0.79
2023-10-28 13:10:00,126.5,31.73851,0.79
2023-10-28 13:15:00,125.39,31.34514,0.79
2023-10-28 13:20:00,125.3,30.91688,0.78
2023-10-28 13:25:00,125.38,30.94487,0.78
2023-10-28 13:30:00,127.63,32.1399,0.79
2023-10-28 13:35:00,126.35,32.08643,0.8
2023-10-28 13:40:00,144.55,30.53382,0.63
2023-10-28 13:45:00,131.28,29.6344,0.7
2023-10-28 13:50:00,131.47,32.66453,0.77
2023-10-28 13:55:00,128.39,32.00045,0.78
2023-10-28 14:00:00,128.24,32.76685,0.8
2023-10-28 14:05:00,126,32.36034,0.81
2023-10-28 14:10:00,125.26,31.69526,0.8
2023-10-28 14:15:00,124.27,31.34165,0.8
2023-10-28 14:20:00,123.7,29.97056,0.77
2023-10-28 14:25:00,123.16,30.17191,0.78
2023-10-28 14:30:00,122.78,29.6551,0.77
2023-10-28 14:35:00,122.56,29.96412,0.78
2023-10-28 14:40:00,122.52,29.95029,0.78
2023-10-28 14:45:00,122.19,29.83613,0.78
2023-10-28 14:50:00,135.16,28.22901,0.64
2023-10-28 14:55:00,129.39,30.69352,0.7400001
2023-10-28 15:00:00,128.33,30.74937,0.75
2023-10-28 15:05:00,126.21,30.03393,0.75
2023-10-28 15:10:00,125.5,30.19232,0.76
2023-10-28 15:15:00,124.69,30.3106,0.77
2023-10-28 15:20:00,124.95,30.3999,0.77
2023-10-28 15:25:00,124.93,29.99832,0.76
2023-10-28 15:30:00,123.81,30.00834,0.77
2023-10-28 15:35:00,122.91,30.47091,0.79
2023-10-28 15:40:00,124.86,30.76339,0.78
