0383
BLC_419959_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-12-02 06:45:00,90.23046,14.1566,0.4972233
2023-12-02 06:50:00,90.98905,14.14757,0.4908769
2023-12-02 06:55:00,89.63269,13.8477,0.4911258
2023-12-02 07:00:00,89.0343,13.48308,0.4828593
2023-12-02 07:05:00,88.9167,13.53183,0.4855361
2023-12-02 07:10:00,86.9628,13.6398,0.5055413
2023-12-02 07:15:00,86.97035,13.79427,0.5112025
2023-12-02 07:20:00,87.17825,13.85164,0.5115386
2023-12-02 07:25:00,86.59629,13.70006,0.5108941
2023-12-02 07:30:00,86.88511,13.79023,0.5117791
2023-12-02 07:35:00,86.40159,13.60958,0.5091814
2023-12-02 07:40:00,86.43378,13.6541,0.5105706
2023-12-02 07:45:00,85.12619,13.37476,0.5113625
2023-12-02 07:50:00,85.47121,13.38202,0.5086246
2023-12-02 07:55:00,85.21826,13.30402,0.5078544
2023-12-02 08:00:00,85.64979,13.44926,0.5096257
2023-12-02 08:05:00,84.55656,13.1188,0.5065342
2023-12-02 08:10:00,84.91562,13.28287,0.5096934
2023-12-02 08:15:00,85.64629,13.36004,0.5062749
2023-12-02 08:20:00,85.62283,13.41585,0.5085932
2023-12-02 08:25:00,84.83263,13.19158,0.5069162
2023-12-02 08:30:00,84.0026,12.96779,0.5055197
2023-12-02 08:35:00,84.85599,13.29101,0.5105308
2023-12-02 08:40:00,84.53658,13.16963,0.5086735
2023-12-02 08:45:00,84.89088,13.2122,0.5071983
2023-12-02 08:50:00,84.16882,12.84481,0.4992911
2023-12-02 08:55:00,83.80094,12.63249,0.4941716
2023-12-02 09:00:00,84.16247,12.97604,0.5044472
2023-12-02 09:05:00,83.62463,12.73007,0.499517
2023-12-02 09:10:00,83.61559,12.71005,0.4988096
2023-12-02 09:15:00,83.46249,12.5211,0.4927071
2023-12-02 09:20:00,82.98691,12.30753,0.4883559
2023-12-02 09:25:00,83.06676,12.30042,0.487389
2023-12-02 09:30:00,83.44777,12.40168,0.4881333
2023-12-02 09:35:00,82.65325,12.21031,0.4873596
2023-12-02 09:40:00,82.1288,12.27494,0.4945298
2023-12-02 09:45:00,81.98061,12.13195,0.4900666
2023-12-02 09:50:00,82.80304,12.39508,0.4934261
2023-12-02 09:55:00,82.28551,12.1784,0.4892707
2023-12-02 10:00:00,81.51548,11.81282,0.481158
2023-12-02 10:05:00,80.96608,11.54385,0.4748495
2023-12-02 10:10:00,79.64438,11.15104,0.4698632
2023-12-02 10:15:00,80.68436,11.43255,0.4726667
2023-12-02 10:20:00,80.4656,11.3826,0.4724706
2023-12-02 10:25:00,80.40598,11.35055,0.4716506
2023-12-02 10:30:00,80.05405,11.31127,0.4730435
2023-12-02 10:35:00,79.94774,11.30351,0.4736402
2023-12-02 10:40:00,79.26824,11.09195,0.4706354
2023-12-02 10:45:00,80.13276,11.27186,0.4707179
2023-12-02 10:50:00,80.16903,11.29174,0.4712358
2023-12-02 10:55:00,79.45897,10.98815,0.4645869
2023-12-02 11:00:00,79.45625,11.06468,0.4678462
2023-12-02 11:05:00,79.02593,10.86798,0.4632057
2023-12-02 11:10:00,79.05087,11.03428,0.4700783
2023-12-02 11:15:00,79.09073,10.98921,0.4678156
2023-12-02 11:20:00,79.60699,11.33066,0.477761
2023-12-02 11:25:00,79.38879,11.27639,0.4773935
2023-12-02 11:30:00,79.28543,11.27154,0.4781032
2023-12-02 11:35:00,79.03101,11.1569,0.4754753
2023-12-02 11:40:00,79.67459,11.2919,0.4755339
2023-12-02 11:45:00,79.62885,11.1863,0.4714839
2023-12-02 11:50:00,78.9286,10.94982,0.4675299
2023-12-02 11:55:00,77.67809,10.61345,0.4638432
2023-12-02 12:00:00,78.04945,10.71141,0.4648724
2023-12-02 12:05:00,78.09896,10.71973,0.4648029
2023-12-02 12:10:00,79.51311,11.17946,0.4722028
2023-12-02 12:15:00,78.08365,10.72187,0.4650287
2023-12-02 12:20:00,78.04503,10.71324,0.4649904
2023-12-02 12:25:00,76.82822,10.36606,0.4604027
2023-12-02 12:30:00,76.13766,10.09535,0.4543436
2023-12-02 12:35:00,76.03026,10.08962,0.4550195
2023-12-02 12:40:00,76.62856,10.23733,0.45643
2023-12-02 12:45:00,76.97129,10.36464,0.4590823
2023-12-02 12:50:00,76.73248,10.29713,0.4581812
2023-12-02 12:55:00,76.49799,10.27771,0.4593833
2023-12-02 13:00:00,75.90455,10.19189,0.4607411
2023-12-02 13:05:00,76.26009,10.29254,0.4621367
2023-12-02 13:10:00,76.67961,10.45395,0.4656311
2023-12-02 13:15:00,75.85579,10.13794,0.4587314
2023-12-02 13:20:00,75.35648,10.06569,0.4598737
2023-12-02 13:25:00,75.31534,9.959067,0.4553661
2023-12-02 13:30:00,75.20058,9.925139,0.4548282
2023-12-02 13:35:00,75.14644,9.896681,0.4540024
2023-12-02 13:40:00,76.14832,10.2727,0.462231
2023-12-02 13:45:00,75.80846,10.13777,0.459141
2023-12-02 13:50:00,74.92055,9.843513,0.4535591
2023-12-02 13:55:00,74.5479,9.604929,0.4458161
2023-12-02 14:00:00,74.14877,9.480847,0.443546
2023-12-02 14:05:00,75.16268,9.790406,0.448985
2023-12-02 14:10:00,75.19238,9.795115,0.4489413
2023-12-02 14:15:00,75.15913,9.881313,0.4531853
2023-12-02 14:20:00,75.53568,10.11855,0.4606875
2023-12-02 14:25:00,75.0433,9.873721,0.4538609
2023-12-02 14:30:00,75.00019,9.740705,0.4481237
2023-12-02 14:35:00,74.73305,9.694186,0.4483232
2023-12-02 14:40:00,74.57538,9.686836,0.4493746
2023-12-02 14:45:00,74.80656,9.745343,0.4500394
2023-12-02 14:50:00,74.50996,9.59885,0.4458675
2023-12-02 14:55:00,74.1676,9.561814,0.4471666
2023-12-02 15:00:00,73.81946,9.447289,0.4448852
2023-12-02 15:05:00,73.80374,9.43373,0.4443842
2023-12-02 15:10:00,73.77889,9.407188,0.4433509
2023-12-02 15:15:00,74.58896,9.650077,0.4475496
2023-12-02 15:20:00,74.3912,9.549137,0.4445997
2023-12-02 15:25:00,73.76885,9.234061,0.4352777
2023-12-02 15:30:00,72.68195,9.037774,0.4353489
2023-12-02 15:35:00,72.877,9.071443,0.4352612
2023-12-02 15:40:00,72.7066,9.109646,0.4385933
2023-12-02 15:45:00,72.09018,8.975615,0.4375687
2023-12-02 15:50:00,72.77517,9.086885,0.4368946
2023-12-02 15:55:00,72.77377,9.10502,0.4377787
2023-12-02 16:00:00,72.64375,9.118159,0.4395592
2023-12-02 16:05:00,71.89775,8.965709,0.4388066
2023-12-02 16:10:00,71.90456,8.900382,0.4355486
2023-12-02 16:15:00,72.16024,8.970387,0.4366904
2023-12-02 16:20:00,71.7697,8.910368,0.4372435
2023-12-02 16:25:00,72.04941,8.956,0.4369756
2023-12-02 16:30:00,71.94385,8.920615,0.4361882
2023-12-02 16:35:00,71.3607,8.779503,0.4344668
2023-12-02 16:40:00,71.0749,8.680827,0.4321216
2023-12-02 16:45:00,70.87907,8.690766,0.4343576
2023-12-02 16:50:00,71.14612,8.772618,0.4360552
2023-12-02 16:55:00,70.81445,8.716656,0.436231
2023-12-02 17:00:00,70.87172,8.755475,0.4376578
2023-12-02 17:05:00,71.18374,8.780766,0.4361247
2023-12-02 17:10:00,70.95566,8.689657,0.4336196
2023-12-02 17:15:00,70.74229,8.622046,0.4321379
2023-12-02 17:20:00,70.50638,8.594688,0.4328716
2023-12-02 17:25:00,70.17934,8.49824,0.4309331
2023-12-02 17:30:00,70.256,8.531408,0.4319245
2023-12-02 17:35:00,70.37476,8.57526,0.4330737
2023-12-02 17:40:00,70.07347,8.471844,0.4305451
2023-12-02 17:45:00,69.43051,8.217337,0.423299
2023-12-02 17:50:00,69.67835,8.354723,0.4281283
2023-12-02 17:55:00,69.27026,8.208293,0.4242735
2023-12-02 18:00:00,68.64655,8.16895,0.4279132
2023-12-02 18:05:00,68.51588,8.077255,0.4242983
2023-12-02 18:10:00,69.66822,8.35188,0.4280741
2023-12-02 18:15:00,69.43305,8.266299,0.4257982
2023-12-02 18:20:00,68.7952,8.057796,0.4207432
2023-12-02 18:25:00,68.48887,7.966322,0.4187111
2023-12-02 18:30:00,68.65295,8.013,0.4196862
2023-12-02 18:35:00,68.55682,8.006851,0.4202343
2023-12-02 18:40:00,67.74416,7.8246,0.417875
2023-12-02 18:45:00,67.9705,7.93283,0.4215946
2023-12-02 18:50:00,68.34916,8.043324,0.4240172
2023-12-02 18:55:00,68.19928,8.036983,0.4250406
2023-12-02 19:00:00,68.02018,7.956982,0.4224274
2023-12-02 19:05:00,67.37162,7.84339,0.422275
2023-12-02 19:10:00,66.84064,7.756888,0.4225008
2023-12-02 19:15:00,67.38949,7.910601,0.4257279
2023-12-02 19:20:00,67.06226,7.815984,0.4236522
2023-12-02 19:25:00,67.4221,7.923478,0.4261186
2023-12-02 19:30:00,67.46971,7.864893,0.4225305
2023-12-02 19:35:00,66.98862,7.833956,0.4253127
2023-12-02 19:40:00,67.69563,8.048168,0.4302655
2023-12-02 19:45:00,67.17551,7.903749,0.4273488
2023-12-02 19:50:00,66.66773,7.703374,0.4211898
2023-12-02 19:55:00,66.68729,7.698305,0.4207308
2023-12-02 20:00:00,66.31032,7.634412,0.4207433
2023-12-02 20:05:00,66.50277,7.654845,0.4200682
2023-12-02 20:10:00,65.93018,7.505476,0.4171708
2023-12-02 20:15:00,66.3834,7.615452,0.4190162
2023-12-02 20:20:00,66.57441,7.688716,0.4212573
2023-12-02 20:25:00,66.19981,7.651381,0.4227194
2023-12-02 20:30:00,65.78159,7.504247,0.4184771
2023-12-02 20:35:00,65.24271,7.371063,0.416015
2023-12-02 20:40:00,65.26362,7.424088,0.4188114
2023-12-02 20:45:00,65.6434,7.560407,0.4229032
2023-12-02 20:50:00,65.23085,7.491577,0.4229291
2023-12-02 20:55:00,65.09649,7.373212,0.4175046
2023-12-02 21:00:00,65.23279,7.472555,0.4218369
2023-12-02 21:05:00,64.78196,7.257689,0.4138907
2023-12-02 21:10:00,65.26198,7.386324,0.4166963
2023-12-02 21:15:00,65.3386,7.409217,0.4172716
2023-12-02 21:20:00,65.92748,7.537246,0.4189622
2023-12-02 21:25:00,65.48573,7.382451,0.4144004
2023-12-02 21:30:00,65.43825,7.454925,0.418912
2023-12-02 21:35:00,65.55271,7.49263,0.419958
2023-12-02 21:40:00,64.9843,7.248955,0.4115068
2023-12-02 21:45:00,65.32095,7.371699,0.4153225
2023-12-02 21:50:00,64.10042,7.004643,0.4057226
2023-12-02 21:55:00,63.66987,6.919106,0.404777
2023-12-02 22:00:00,63.67001,6.906,0.4040089
2023-12-02 22:05:00,63.77813,6.914895,0.4035156
2023-12-02 22:10:00,63.99262,6.874793,0.3991913
2023-12-02 22:15:00,63.28151,6.753325,0.3986757
2023-12-02 22:20:00,63.94548,6.933208,0.4030213
2023-12-02 22:25:00,63.42741,6.759666,0.3976897
2023-12-02 22:30:00,62.85738,6.674304,0.3978941
2023-12-02 22:35:00,63.09835,6.819574,0.4042907
2023-12-02 22:40:00,63.41502,6.86194,0.4038237
2023-12-02 22:45:00,63.88631,6.959248,0.4050883
2023-12-02 22:50:00,64.14999,7.029069,0.4066736
2023-12-02 22:55:00,63.64993,6.924935,0.4053057
2023-12-02 23:00:00,63.60204,6.952946,0.4073987
2023-12-02 23:05:00,64.04818,7.125955,0.4132457
2023-12-02 23:10:00,65.44005,7.502597,0.4215739
2023-12-02 23:15:00,66.34353,7.673029,0.4225589
2023-12-02 23:20:00,66.59123,7.784164,0.4263281
2023-12-02 23:25:00,67.62376,7.989283,0.4277819
2023-12-02 23:30:00,67.52971,7.951058,0.4266038
2023-12-02 23:35:00,67.28022,7.871473,0.4246317
2023-12-02 23:40:00,66.68854,7.758513,0.4240096
2023-12-02 23:45:00,66.08407,7.604663,0.4212273
2023-12-02 23:50:00,66.13585,7.562633,0.418414
2023-12-02 23:55:00,65.93929,7.450953,0.4140556
2023-12-03 00:00:00,64.70914,7.20577,0.4116086
2023-12-03 00:05:00,64.63155,7.155159,0.4094383
2023-12-03 00:10:00,64.78111,7.264241,0.4142724
2023-12-03 00:15:00,64.80193,7.223526,0.4117561
2023-12-03 00:20:00,63.67636,7.024645,0.4108892
2023-12-03 00:25:00,62.82957,6.826023,0.4072021
2023-12-03 00:30:00,62.46915,6.741621,0.4055661
2023-12-03 00:35:00,61.76743,6.599349,0.4036492
2023-12-03 00:40:00,61.64451,6.575821,0.4033923
2023-12-03 00:45:00,61.68344,6.636793,0.4067539
2023-12-03 00:50:00,61.84744,6.663359,0.4067884
2023-12-03 00:55:00,61.51686,6.567686,0.4041268
2023-12-03 01:00:00,61.31885,6.515046,0.4028007
2023-12-03 01:05:00,62.50327,6.727895,0.4044168
2023-12-03 01:10:00,61.74983,6.548161,0.4006864
2023-12-03 01:15:00,60.99631,6.389105,0.3981087
2023-12-03 01:20:00,60.42772,6.309791,0.3986309
2023-12-03 01:25:00,60.69405,6.416019,0.4027423
2023-12-03 01:30:00,60.23827,6.292315,0.3993537
2023-12-03 01:35:00,60.44105,6.360553,0.4017085
2023-12-03 01:40:00,59.93438,6.252672,0.3997849
2023-12-03 01:45:00,59.46121,6.192496,0.4005695
2023-12-03 01:50:00,58.98947,6.077966,0.3978007
2023-12-03 01:55:00,59.12195,6.080427,0.3966473
2023-12-03 02:00:00,60.47725,6.334304,0.3997015
2023-12-03 02:05:00,59.74564,6.141568,0.3945008
2023-12-03 02:10:00,59.26809,6.061239,0.3939601
2023-12-03 02:15:00,58.73289,5.995425,0.3949334
2023-12-03 02:20:00,59.70504,6.247478,0.4017043
2023-12-03 02:25:00,59.06576,6.088178,0.39771
2023-12-03 02:30:00,58.39466,5.929065,0.3939166
2023-12-03 02:35:00,58.012,5.817829,0.3903192
2023-12-03 02:40:00,58.63699,5.93569,0.3919449
2023-12-03 02:45:00,58.2783,5.862296,0.3906349
2023-12-03 02:50:00,57.80349,5.781321,0.3899131
2023-12-03 02:55:00,58.28576,5.858884,0.3903334
2023-12-03 03:00:00,58.45672,5.93255,0.393528
2023-12-03 03:05:00,58.59124,5.953411,0.3935694
2023-12-03 03:10:00,57.98164,5.805158,0.3897672
2023-12-03 03:15:00,57.53732,5.656587,0.3840822
2023-12-03 03:20:00,57.64245,5.686383,0.3850761
2023-12-03 03:25:00,57.22538,5.553069,0.3800676
2023-12-03 03:30:00,57.13095,5.576966,0.3826291
2023-12-03 03:35:00,56.56149,5.473266,0.3810893
2023-12-03 03:40:00,56.80348,5.535728,0.383022
2023-12-03 03:45:00,56.26992,5.481082,0.3845568
2023-12-03 03:50:00,56.76345,5.605633,0.3882614
2023-12-03 03:55:00,56.95565,5.648272,0.3892743
2023-12-03 04:00:00,57.02577,5.638207,0.3878789
2023-12-03 04:05:00,56.45386,5.518112,0.3852931
2023-12-03 04:10:00,55.7733,5.333896,0.379177
2023-12-03 04:15:00,55.36954,5.262045,0.3781328
2023-12-03 04:20:00,56.18045,5.436547,0.3823308
2023-12-03 04:25:00,55.86453,5.394736,0.382573
2023-12-03 04:30:00,55.30545,5.174286,0.3724549
2023-12-03 04:35:00,56.24199,5.375637,0.3774356
2023-12-03 04:40:00,56.26015,5.39767,0.3788017
2023-12-03 04:45:00,56.25637,5.391659,0.3784175
2023-12-03 04:50:00,56.2849,5.383225,0.3775425
2023-12-03 04:55:00,56.06003,5.363428,0.3783885
2023-12-03 05:00:00,55.4645,5.276917,0.3782353
2023-12-03 05:05:00,54.99519,5.183931,0.3762276
2023-12-03 05:10:00,54.73368,5.083045,0.3714891
2023-12-03 05:15:00,54.35489,5.022478,0.370824
2023-12-03 05:20:00,54.45987,5.07847,0.3738963
2023-12-03 05:25:00,54.46395,5.061955,0.3726394
2023-12-03 05:30:00,54.52196,5.050679,0.3712284
2023-12-03 05:35:00,54.29885,4.997906,0.3695701
2023-12-03 05:40:00,54.18093,4.964406,0.3682695
2023-12-03 05:45:00,54.30589,4.980906,0.3682427
2023-12-03 05:50:00,54.38106,4.98175,0.3675567
2023-12-03 05:55:00,54.68257,5.03985,0.3688371
2023-12-03 06:00:00,55.21955,5.172514,0.3731727
2023-12-03 06:05:00,55.74691,5.276983,0.3753948
2023-12-03 06:10:00,56.93476,5.543812,0.3822812
2023-12-03 06:15:00,57.49842,5.74675,0.3905907
2023-12-03 06:20:00,60.67931,6.313412,0.3964445
2023-12-03 06:25:00,64.00565,7.169544,0.4161811
2023-12-03 06:30:00,66.9599,7.819219,0.4247803
2023-12-03 06:35:00,69.60587,8.487605,0.435603
2023-12-03 06:40:00,71.94891,9.006845,0.4403589
2023-12-03 06:45:00,75.35061,10.01315,0.4575255
2023-12-03 06:50:00,84.38348,12.97837,0.502622
2023-12-03 06:55:00,89.26453,15.06557,0.5375143
2023-12-03 07:00:00,97.3858,17.67521,0.5556201
2023-12-03 07:05:00,100.458,18.77608,0.5642087
2023-12-03 07:10:00,102.401,19.53299,0.570869
2023-12-03 07:15:00,106.1857,21.16745,0.5869532
2023-12-03 07:20:00,105.6592,20.6612,0.5770659
2023-12-03 07:25:00,103.9357,20.04811,0.5734183
2023-12-03 07:30:00,102.4225,19.57737,0.5719929
2023-12-03 07:35:00,103.3595,19.83613,0.571952
2023-12-03 07:40:00,107.549,21.79148,0.5932094
2023-12-03 07:45:00,112.1636,23.55995,0.6035607
2023-12-03 07:50:00,118.278,26.57515,0.6306446
2023-12-03 07:55:00,119.8493,27.39612,0.6378769
2023-12-03 08:00:00,123.1705,28.32844,0.6341541
2023-12-03 08:05:00,124.4488,28.86743,0.6367048
2023-12-03 08:10:00,125.8475,29.36472,0.6373544
2023-12-03 08:15:00,127.3735,31.22652,0.6661358
2023-12-03 08:20:00,129.181,32.58612,0.6812432
2023-12-03 08:25:00,133.7921,34.19148,0.6797568
2023-12-03 08:30:00,133.6266,33.9101,0.6753563
2023-12-03 08:35:00,133.3283,33.55438,0.6704119
2023-12-03 08:40:00,132.9326,33.57933,0.6737719
2023-12-03 08:45:00,131.8028,32.65578,0.6633165
2023-12-03 08:50:00,128.0323,31.29708,0.6627144
2023-12-03 08:55:00,125.3972,30.14536,0.6576716
2023-12-03 09:00:00,122.3245,28.77603,0.6505867
2023-12-03 09:05:00,117.3506,26.37729,0.6330775
2023-12-03 09:10:00,110.8248,23.13215,0.6029897
2023-12-03 09:15:00,102.9512,19.66603,0.5703216
2023-12-03 09:20:00,96.9416,17.53198,0.5547742
2023-12-03 09:25:00,93.13914,16.1966,0.5432014
2023-12-03 09:30:00,87.98995,14.02182,0.5108515
2023-12-03 09:35:00,84.4771,13.14907,0.508404
2023-12-03 09:40:00,81.0014,11.97689,0.4923496
2023-12-03 09:45:00,78.92223,11.51041,0.4915232
2023-12-03 09:50:00,77.68042,11.09957,0.485067
2023-12-03 09:55:00,77.116,10.93971,0.4832186
2023-12-03 10:00:00,80.14642,12.05002,0.5030888
2023-12-03 10:05:00,85.63583,13.58263,0.5148016
2023-12-03 10:10:00,89.44543,14.92881,0.5310745
2023-12-03 10:15:00,90.43696,15.40251,0.5391808
2023-12-03 10:20:00,92.1543,16.11636,0.5489567
2023-12-03 10:25:00,93.62302,16.86233,0.5612791
2023-12-03 10:30:00,96.12942,17.71569,0.5674714
2023-12-03 10:35:00,104.0929,20.69986,0.5907645
2023-12-03 10:40:00,113.6188,24.57209,0.6179014
2023-12-03 10:45:00,120.2668,27.46671,0.6363287
2023-12-03 10:50:00,125.7543,29.89145,0.6494766
2023-12-03 10:55:00,127.7277,30.97052,0.6580447
2023-12-03 11:00:00,131.9022,33.60455,0.6818506
2023-12-03 11:05:00,134.5117,34.62669,0.6831565
2023-12-03 11:10:00,132.7893,33.41711,0.6715539
2023-12-03 11:15:00,126.5859,30.24779,0.6510443
2023-12-03 11:20:00,125.4229,29.90085,0.6521451
2023-12-03 11:25:00,125.839,29.82676,0.6474456
2023-12-03 11:30:00,127.5963,30.62812,0.6517324
2023-12-03 11:35:00,128.4525,30.91108,0.6514738
2023-12-03 11:40:00,128.1817,30.92243,0.6536866
2023-12-03 11:45:00,124.4121,29.20972,0.6445286
2023-12-03 11:50:00,116.4123,25.53664,0.6200446
2023-12-03 11:55:00,107.3407,21.93598,0.5988158
2023-12-03 12:00:00,100.6815,19.03548,0.5701556
2023-12-03 12:05:00,96.43507,17.26857,0.5506046
2023-12-03 12:10:00,92.07128,15.53724,0.5299214
2023-12-03 12:15:00,87.38145,14.16226,0.5212291
2023-12-03 12:20:00,84.45063,13.18485,0.5100223
2023-12-03 12:25:00,82.02977,12.40076,0.5004844
2023-12-03 12:30:00,79.6343,11.42769,0.4816096
2023-12-03 12:35:00,78.60728,11.12708,0.4779246
2023-12-03 12:40:00,75.88973,10.33312,0.4672583
2023-12-03 12:45:00,73.52919,9.756323,0.4620783
2023-12-03 12:50:00,72.98625,9.5253,0.4560386
2023-12-03 12:55:00,72.43417,9.370596,0.4536443
2023-12-03 13:00:00,71.10475,9.108289,0.4531232
2023-12-03 13:05:00,70.3723,8.872932,0.4481298
2023-12-03 13:10:00,70.69228,8.943299,0.4487017
2023-12-03 13:15:00,70.01112,8.773794,0.4464721
2023-12-03 13:20:00,68.89215,8.423512,0.4389256
2023-12-03 13:25:00,68.75178,8.37681,0.437809
2023-12-03 13:30:00,67.70662,8.089418,0.432368
2023-12-03 13:35:00,67.31261,8.042463,0.4335496
2023-12-03 13:40:00,66.52493,7.851516,0.4306491
2023-12-03 13:45:00,67.55096,8.084862,0.4335829
2023-12-03 13:50:00,66.82922,7.92005,0.4314964
2023-12-03 13:55:00,66.16375,7.647241,0.4228312
2023-12-03 14:00:00,65.50851,7.531688,0.422563
2023-12-03 14:05:00,65.1982,7.511958,0.4243903
2023-12-03 14:10:00,64.89191,7.429248,0.4226219
2023-12-03 14:15:00,64.89953,7.429475,0.4225622
2023-12-03 14:20:00,67.14017,8.051162,0.4356559
2023-12-03 14:25:00,66.18529,7.788495,0.4304341
2023-12-03 14:30:00,65.63178,7.58547,0.4244147
2023-12-03 14:35:00,65.22339,7.505839,0.4238052
2023-12-03 14:40:00,65.25316,7.517618,0.424187
2023-12-03 14:45:00,64.8313,7.403925,0.4217589
2023-12-03 14:50:00,64.77036,7.409046,0.4226333
2023-12-03 14:55:00,64.06373,7.22306,0.4187271
2023-12-03 15:00:00,64.47755,7.283497,0.4182459
2023-12-03 15:05:00,63.66298,7.06843,0.4135789
2023-12-03 15:10:00,62.96555,6.868971,0.4084726
2023-12-03 15:15:00,62.40335,6.740973,0.4061539
2023-12-03 15:20:00,62.68218,6.862227,0.4107697
2023-12-03 15:25:00,61.96903,6.682431,0.4067757
2023-12-03 15:30:00,61.31494,6.590578,0.4075089
2023-12-03 15:35:00,61.48135,6.613463,0.4072904
2023-12-03 15:40:00,61.53251,6.600238,0.4059774
2023-12-03 15:45:00,60.81149,6.491187,0.4062932
2023-12-03 15:50:00,60.48384,6.406188,0.4041733
2023-12-03 15:55:00,60.35215,6.371591,0.4032711
2023-12-03 16:00:00,60.07961,6.228462,0.3968286
2023-12-03 16:05:00,60.13199,6.237412,0.3968925
2023-12-03 16:10:00,60.36679,6.294462,0.3982484
2023-12-03 16:15:00,61.61219,6.500036,0.3990517
2023-12-03 16:20:00,61.49557,6.501748,0.4002738
2023-12-03 16:25:00,61.6005,6.51137,0.3998593
2023-12-03 16:30:00,60.75507,6.316703,0.3959171
2023-12-03 16:35:00,60.10393,6.174681,0.3931692
2023-12-03 16:40:00,59.83512,6.03987,0.3871178
2023-12-03 16:45:00,59.65161,6.026528,0.388007
2023-12-03 16:50:00,59.42936,6.035259,0.3907061
2023-12-03 16:55:00,59.23065,6.000547,0.3903784
2023-12-03 17:00:00,60.73473,6.304413,0.3953432
2023-12-03 17:05:00,60.24188,6.171448,0.3916484
2023-12-03 17:10:00,59.63662,6.059614,0.3902812
2023-12-03 17:15:00,60.11395,6.187116,0.393865
2023-12-03 17:20:00,59.47639,6.067335,0.3923259
2023-12-03 17:25:00,58.80172,5.936312,0.3903629
2023-12-03 17:30:00,58.70374,5.927286,0.3907316
2023-12-03 17:35:00,58.66492,5.905965,0.3897073
2023-12-03 17:40:00,58.43227,5.802574,0.3851449
2023-12-03 17:45:00,58.85177,5.931891,0.3895822
2023-12-03 17:50:00,58.92329,5.92908,0.3886997
2023-12-03 17:55:00,60.90717,6.435722,0.4018836
2023-12-03 18:00:00,60.00691,6.156153,0.3929172
2023-12-03 18:05:00,59.34006,6.032288,0.3913786
2023-12-03 18:10:00,59.03682,5.958348,0.3895104
2023-12-03 18:15:00,58.9078,5.899973,0.3869417
2023-12-03 18:20:00,58.64482,5.908405,0.3900661
2023-12-03 18:25:00,58.75502,5.947196,0.3915383
2023-12-03 18:30:00,58.78556,5.950105,0.3914289
2023-12-03 18:35:00,58.28099,5.781486,0.3852238
2023-12-03 18:40:00,57.94026,5.724902,0.384779
2023-12-03 18:45:00,57.66095,5.631347,0.3811703
2023-12-03 18:50:00,57.59319,5.631558,0.3818404
2023-12-03 18:55:00,57.47844,5.609176,0.381434
2023-12-03 19:00:00,57.64383,5.626774,0.3810262
2023-12-03 19:05:00,57.44559,5.602676,0.3813109
2023-12-03 19:10:00,57.12785,5.551372,0.3809034
2023-12-03 19:15:00,57.7514,5.66266,0.3824133
2023-12-03 19:20:00,57.53426,5.616147,0.381366
2023-12-03 19:25:00,57.49232,5.597607,0.3805128
2023-12-03 19:30:00,57.13984,5.543504,0.3802465
2023-12-03 19:35:00,57.25867,5.551753,0.3796536
2023-12-03 19:40:00,56.61902,5.518914,0.3836922
2023-12-03 19:45:00,56.51924,5.47586,0.3816904
2023-12-03 19:50:00,56.77344,5.470555,0.3788075
2023-12-03 19:55:00,56.67852,5.445493,0.3780023
2023-12-03 20:00:00,57.34713,5.632931,0.3843344
2023-12-03 20:05:00,57.10362,5.590093,0.3837992
2023-12-03 20:10:00,57.09535,5.572976,0.3827053
2023-12-03 20:15:00,56.77168,5.442569,0.3768867
2023-12-03 20:20:00,56.31198,5.360334,0.3756699
2023-12-03 20:25:00,55.97769,5.284294,0.3736182
2023-12-03 20:30:00,56.17613,5.26417,0.3702503
2023-12-03 20:35:00,55.92858,5.170984,0.3660828
2023-12-03 20:40:00,55.89677,5.148413,0.3647925
2023-12-03 20:45:00,55.96041,5.218329,0.3691231
2023-12-03 20:50:00,56.63518,5.365426,0.3728644
2023-12-03 20:55:00,56.45289,5.320596,0.3715112
2023-12-03 21:00:00,56.39464,5.316452,0.3717881
2023-12-03 21:05:00,56.37395,5.311925,0.3716728
2023-12-03 21:10:00,56.08001,5.295623,0.3734077
2023-12-03 21:15:00,55.64525,5.171616,0.3688981
