0383
HAS_COM012
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-09-06 20:25:00,194.6745,27.2927,0.4870083
2023-09-06 20:30:00,194.1608,26.99707,0.4846557
2023-09-06 20:35:00,194.1579,27.51981,0.4940568
2023-09-06 20:40:00,194.4384,27.77756,0.497038
2023-09-06 20:45:00,194.4009,27.726,0.4963343
2023-09-06 20:50:00,194.0373,27.34475,0.4916142
2023-09-06 20:55:00,194.4573,27.39194,0.4900289
2023-09-06 21:00:00,195.0658,26.69557,0.4741759
2023-09-06 21:05:00,195.0555,26.38729,0.4687565
2023-09-06 21:10:00,195.8862,26.91954,0.4736148
2023-09-06 21:15:00,195.7133,26.58795,0.4687183
2023-09-06 21:20:00,195.1383,26.46955,0.469763
2023-09-06 21:25:00,194.5094,25.99359,0.4647279
2023-09-06 21:30:00,193.1379,25.59805,0.4651527
2023-09-06 21:35:00,192.8078,25.54682,0.466051
2023-09-06 21:40:00,192.9418,25.72234,0.4685033
2023-09-06 21:45:00,192.2127,25.73652,0.4728721
2023-09-06 21:50:00,192.5983,26.50065,0.4846645
2023-09-06 21:55:00,192.4156,26.38219,0.4835555
2023-09-06 22:00:00,191.5974,25.99501,0.4811821
2023-09-06 22:05:00,192.0413,25.8497,0.4759327
2023-09-06 22:10:00,191.7146,25.83027,0.4774545
2023-09-06 22:15:00,191.9008,25.07162,0.4623895
2023-09-06 22:20:00,191.3295,24.64909,0.4577542
2023-09-06 22:25:00,190.9169,24.78852,0.4626635
2023-09-06 22:30:00,189.012,24.14521,0.4613519
2023-09-06 22:35:00,188.4784,24.16383,0.4647939
2023-09-06 22:40:00,187.5426,23.86729,0.4645351
2023-09-06 22:45:00,186.9952,23.15051,0.4537166
2023-09-06 22:50:00,185.3474,22.6062,0.4525164
2023-09-06 22:55:00,184.7657,22.05894,0.4449174
2023-09-06 23:00:00,184.9011,21.95888,0.4421174
2023-09-06 23:05:00,184.1422,21.82832,0.4438685
2023-09-06 23:10:00,182.7901,21.24186,0.4397337
2023-09-06 23:15:00,183.1649,21.76517,0.4483256
2023-09-06 23:20:00,182.5348,21.07438,0.4377575
2023-09-06 23:25:00,182.2641,20.99421,0.437678
2023-09-06 23:30:00,181.7592,20.84243,0.4374809
2023-09-06 23:35:00,180.6676,20.13821,0.4290023
2023-09-06 23:40:00,180.3201,20.34225,0.4354152
2023-09-06 23:45:00,179.1317,19.9752,0.4346436
2023-09-06 23:50:00,179.391,20.17541,0.437418
2023-09-06 23:55:00,179.9459,20.32645,0.4373212
2023-09-07 00:00:00,178.8538,19.96133,0.4360313
2023-09-07 00:05:00,178.0247,19.63502,0.4339159
2023-09-07 00:10:00,177.7256,19.42354,0.4310578
2023-09-07 00:15:00,176.565,18.91612,0.4268021
2023-09-07 00:20:00,176.5397,18.80103,0.4243595
2023-09-07 00:25:00,176.3326,18.78365,0.4252342
2023-09-07 00:30:00,175.5496,18.50825,0.4237784
2023-09-07 00:35:00,175.5775,18.28,0.4183828
2023-09-07 00:40:00,175.3481,18.0972,0.4155816
2023-09-07 00:45:00,175.0106,17.87759,0.4125642
2023-09-07 00:50:00,174.2547,17.56664,0.4099189
2023-09-07 00:55:00,174.1957,17.48762,0.4084308
2023-09-07 01:00:00,174.2271,17.58808,0.4105866
2023-09-07 01:05:00,174.649,18.56608,0.4307297
2023-09-07 01:10:00,175.1394,18.8544,0.4342882
2023-09-07 01:15:00,175.4334,18.62812,0.4272431
2023-09-07 01:20:00,175.1967,18.56442,0.4272516
2023-09-07 01:25:00,175.5015,18.60526,0.4262968
2023-09-07 01:30:00,175.0024,18.09003,0.4175167
2023-09-07 01:35:00,174.3501,17.26392,0.4022876
2023-09-07 01:40:00,173.7067,17.00344,0.4000172
2023-09-07 01:45:00,173.3077,17.02322,0.4028785
2023-09-07 01:50:00,173.2536,16.78126,0.3974743
2023-09-07 01:55:00,173.3938,17.08095,0.4037237
2023-09-07 02:00:00,173.321,17.1407,0.4055779
2023-09-07 02:05:00,173.1071,17.03047,0.4042661
2023-09-07 02:10:00,173.112,17.48205,0.4149552
2023-09-07 02:15:00,172.873,17.55234,0.4181262
2023-09-07 02:20:00,172.6246,17.76161,0.424695
2023-09-07 02:25:00,172.8129,17.5234,0.417814
2023-09-07 02:30:00,172.6489,17.46364,0.4174173
2023-09-07 02:35:00,172.5355,17.30144,0.4142477
2023-09-07 02:40:00,172.5045,17.08498,0.4092562
2023-09-07 02:45:00,172.4738,17.04568,0.4085039
2023-09-07 02:50:00,172.2253,16.9187,0.4069872
2023-09-07 02:55:00,172.2182,16.75152,0.403009
2023-09-07 03:00:00,172.043,16.74499,0.4039242
2023-09-07 03:05:00,172.6725,17.10609,0.4087257
2023-09-07 03:10:00,172.4761,16.98129,0.4069467
2023-09-07 03:15:00,172.2175,16.97597,0.408413
2023-09-07 03:20:00,172.0753,16.78564,0.4047066
2023-09-07 03:25:00,172.0458,16.7551,0.404151
2023-09-07 03:30:00,171.8849,16.65137,0.4026332
2023-09-07 03:35:00,171.9848,16.9706,0.4097292
2023-09-07 03:40:00,171.2757,16.80949,0.4102624
2023-09-07 03:45:00,171.3717,16.74817,0.4081641
2023-09-07 03:50:00,171.5954,16.78609,0.407688
2023-09-07 03:55:00,171.7609,17.05284,0.4131208
2023-09-07 04:00:00,171.7913,16.68785,0.4040913
2023-09-07 04:05:00,172.0887,16.74317,0.4036002
2023-09-07 04:10:00,172.1588,16.84697,0.4056706
2023-09-07 04:15:00,173.274,17.74858,0.4202576
2023-09-07 04:20:00,174.2906,18.03508,0.4206267
2023-09-07 04:25:00,173.8361,17.65226,0.4144813
2023-09-07 04:30:00,174.4841,17.8606,0.4153697
2023-09-07 04:35:00,174.2546,17.7953,0.4152549
2023-09-07 04:40:00,174.6976,17.59476,0.4079039
2023-09-07 04:45:00,174.144,17.50598,0.4091726
2023-09-07 04:50:00,174.3972,17.57874,0.4093388
2023-09-07 04:55:00,174.6568,17.58948,0.4080258
2023-09-07 05:00:00,176.1942,18.1472,0.4116477
2023-09-07 05:05:00,176.3349,18.15757,0.4110473
2023-09-07 05:10:00,176.3963,18.08994,0.4091536
2023-09-07 05:15:00,176.0196,18.12067,0.4120859
2023-09-07 05:20:00,175.908,18.23112,0.4152696
2023-09-07 05:25:00,176.6403,18.47249,0.4163417
2023-09-07 05:30:00,177.1754,18.65749,0.4173045
2023-09-07 05:35:00,177.551,19.09774,0.4248766
2023-09-07 05:40:00,177.8099,19.1769,0.4250775
2023-09-07 05:45:00,176.1957,18.60601,0.4220463
2023-09-07 05:50:00,174.2636,17.3697,0.4052696
2023-09-07 05:55:00,172.9628,16.72802,0.3979498
2023-09-07 06:00:00,171.6882,16.45967,0.3991934
2023-09-07 06:05:00,171.9093,16.70821,0.4038573
2023-09-07 06:10:00,171.9962,16.5944,0.4005765
2023-09-07 06:15:00,172.0882,16.68613,0.4022285
2023-09-07 06:20:00,172.1376,16.72462,0.4028544
2023-09-07 06:25:00,171.6805,16.61889,0.4031027
2023-09-07 06:30:00,171.8317,16.69298,0.4039666
2023-09-07 06:35:00,172.302,16.82553,0.4042761
2023-09-07 06:40:00,172.2265,16.59839,0.3992746
2023-09-07 06:45:00,172.2176,16.6341,0.400188
2023-09-07 06:50:00,172.3355,17.13604,0.4115286
2023-09-07 06:55:00,172.544,16.90588,0.4047251
2023-09-07 07:00:00,172.1279,16.59414,0.3997699
2023-09-07 07:05:00,172.3448,16.64456,0.399669
2023-09-07 07:10:00,172.5542,16.83623,0.4029952
2023-09-07 07:15:00,172.6543,16.92198,0.4044374
2023-09-07 07:20:00,172.8878,16.79677,0.4000381
2023-09-07 07:25:00,173.0206,16.99566,0.4039652
2023-09-07 07:30:00,173.7183,17.00352,0.3999498
2023-09-07 07:35:00,173.5611,16.88289,0.3980449
2023-09-07 07:40:00,173.3246,16.78782,0.3972065
2023-09-07 07:45:00,172.5029,16.61792,0.398078
2023-09-07 07:50:00,172.1335,16.51668,0.3978701
2023-09-07 07:55:00,172.0252,16.40186,0.3957545
2023-09-07 08:00:00,171.6459,16.37364,0.3973638
2023-09-07 08:05:00,171.694,16.02286,0.3885651
2023-09-07 08:10:00,171.8585,16.36165,0.3957868
2023-09-07 08:15:00,171.2172,15.90683,0.3885812
2023-09-07 08:20:00,171.4319,16.09699,0.391932
2023-09-07 08:25:00,171.2898,16.03696,0.3913232
2023-09-07 08:30:00,171.4039,16.09171,0.3919716
2023-09-07 08:35:00,171.5564,16.08871,0.3909836
2023-09-07 08:40:00,170.8525,15.63114,0.3840016
2023-09-07 08:45:00,171.1899,15.70177,0.3837331
2023-09-07 08:50:00,170.6239,15.29459,0.3770671
2023-09-07 08:55:00,170.7587,15.5484,0.3825239
2023-09-07 09:00:00,170.7607,15.74739,0.3874074
2023-09-07 09:05:00,170.4409,15.62157,0.3862259
2023-09-07 09:10:00,170.743,15.70356,0.3864349
2023-09-07 09:15:00,170.0419,15.4645,0.3847326
2023-09-07 09:20:00,169.9572,15.39311,0.3834659
2023-09-07 09:25:00,169.7807,15.53349,0.388032
2023-09-07 09:30:00,169.6177,15.26451,0.3822872
2023-09-07 09:35:00,169.5086,15.2961,0.3837346
2023-09-07 09:40:00,170.1012,15.36785,0.3819734
2023-09-07 09:45:00,169.757,15.51397,0.3876877
2023-09-07 09:50:00,169.2178,15.45412,0.3894776
2023-09-07 09:55:00,168.9694,15.39069,0.389405
2023-09-07 10:00:00,169.1285,15.36534,0.3877866
2023-09-07 10:05:00,168.7607,15.10993,0.3835695
2023-09-07 10:10:00,168.6194,15.04809,0.3828588
2023-09-07 10:15:00,168.5159,14.98027,0.3817627
2023-09-07 10:20:00,168.3173,15.18796,0.3882859
2023-09-07 10:25:00,169.2352,15.4499,0.3892645
2023-09-07 10:30:00,168.8164,15.89118,0.4030447
2023-09-07 10:35:00,168.7332,15.65893,0.3976796
2023-09-07 10:40:00,168.8308,15.68333,0.3976819
2023-09-07 10:45:00,169.2787,15.62209,0.393333
2023-09-07 10:50:00,169.3327,16.28549,0.4096874
2023-09-07 10:55:00,169.0886,16.16061,0.4081145
2023-09-07 11:00:00,169.7742,16.09547,0.4021114
2023-09-07 11:05:00,170.5783,16.35604,0.4035214
2023-09-07 11:10:00,170.7275,16.46311,0.4052237
2023-09-07 11:15:00,171.6318,16.62294,0.4035009
2023-09-07 11:20:00,171.7475,16.48222,0.3993788
2023-09-07 11:25:00,171.7213,16.41163,0.3978277
2023-09-07 11:30:00,171.4406,16.13645,0.3928407
2023-09-07 11:35:00,170.6923,15.6394,0.3851586
2023-09-07 11:40:00,170.5179,15.31719,0.3782467
2023-09-07 11:45:00,169.9482,14.99715,0.3736543
2023-09-07 11:50:00,169.8525,15.49697,0.3866854
2023-09-07 11:55:00,170.2202,15.87847,0.3939311
2023-09-07 12:00:00,169.8711,15.68806,0.3913401
2023-09-07 12:05:00,169.3808,15.59682,0.3920656
2023-09-07 12:10:00,169.0898,15.29316,0.3862007
2023-09-07 12:15:00,168.7259,15.24246,0.3871475
2023-09-07 12:20:00,168.6465,15.29492,0.3889711
2023-09-07 12:25:00,168.9177,15.38338,0.3895389
2023-09-07 12:30:00,168.8156,15.33119,0.3888467
2023-09-07 12:35:00,168.719,15.29303,0.3884747
2023-09-07 12:40:00,168.6169,14.81373,0.3769113
2023-09-07 12:45:00,168.515,14.87219,0.379014
2023-09-07 12:50:00,168.5544,14.90181,0.3795303
2023-09-07 12:55:00,169.4494,15.15831,0.3806317
2023-09-07 13:00:00,169.5376,14.93117,0.3744089
2023-09-07 13:05:00,169.2684,14.93463,0.3760851
2023-09-07 13:10:00,169.1297,14.8728,0.3753488
2023-09-07 13:15:00,169.0945,15.06845,0.3804981
2023-09-07 13:20:00,169.0133,15.042,0.3803183
2023-09-07 13:25:00,168.8214,15.48822,0.3927932
2023-09-07 13:30:00,168.7526,15.32965,0.389197
2023-09-07 13:35:00,168.5466,15.37134,0.3915369
2023-09-07 13:40:00,168.8388,15.58663,0.39518
2023-09-07 13:45:00,168.9539,15.58056,0.3943054
2023-09-07 13:50:00,169.1234,15.75265,0.3975933
2023-09-07 13:55:00,169.0183,15.28541,0.3864418
2023-09-07 14:00:00,168.7921,15.16296,0.3847232
2023-09-07 14:05:00,168.6888,14.99449,0.3810739
2023-09-07 14:10:00,169.2003,15.0907,0.3804238
2023-09-07 14:15:00,168.9107,14.95203,0.3786585
2023-09-07 14:20:00,168.4266,14.80123,0.3777384
2023-09-07 14:25:00,168.4519,14.97574,0.3820377
2023-09-07 14:30:00,168.5921,14.93643,0.3801835
2023-09-07 14:35:00,169.7121,15.46013,0.3866144
2023-09-07 14:40:00,169.3943,15.47238,0.3888551
2023-09-07 14:45:00,169.1255,15.37692,0.3880969
2023-09-07 14:50:00,168.9938,15.22198,0.3849876
2023-09-07 14:55:00,168.8963,15.17016,0.38427
2023-09-07 15:00:00,168.8366,15.10187,0.382903
2023-09-07 15:05:00,169.7101,15.44418,0.3862274
2023-09-07 15:10:00,169.517,15.32818,0.3844888
2023-09-07 15:15:00,169.158,15.23788,0.3843902
2023-09-07 15:20:00,170.0521,15.59616,0.3879463
2023-09-07 15:25:00,169.8993,15.53657,0.3873902
2023-09-07 15:30:00,169.8632,15.47599,0.3860973
2023-09-07 15:35:00,170.4427,15.97987,0.3950729
2023-09-07 15:40:00,171.2816,16.23195,0.3961306
2023-09-07 15:45:00,171.1196,16.12375,0.3944725
2023-09-07 15:50:00,170.937,15.84825,0.3888267
2023-09-07 15:55:00,171.0032,16.0357,0.3930234
2023-09-07 16:00:00,171.302,16.22249,0.395776
2023-09-07 16:05:00,170.5848,15.9335,0.3930572
2023-09-07 16:10:00,170.5651,15.96081,0.3938513
2023-09-07 16:15:00,170.7336,16.26152,0.4002236
2023-09-07 16:20:00,171.1814,16.3871,0.4005342
2023-09-07 16:25:00,171.6258,16.41656,0.3985279
2023-09-07 16:30:00,171.0953,16.36151,0.4004396
2023-09-07 16:35:00,171.507,16.23495,0.3948366
2023-09-07 16:40:00,171.4243,16.25933,0.395931
2023-09-07 16:45:00,171.4902,16.28158,0.3960727
2023-09-07 16:50:00,171.0808,16.13092,0.3948839
2023-09-07 16:55:00,171.7834,16.50402,0.3996879
2023-09-07 17:00:00,172.2914,16.94797,0.4072835
2023-09-07 17:05:00,171.924,16.60292,0.4012223
2023-09-07 17:10:00,173.5682,16.80834,0.3962452
2023-09-07 17:15:00,173.1412,16.62959,0.3945475
2023-09-07 17:20:00,173.1057,16.5845,0.3936881
2023-09-07 17:25:00,172.9115,16.58838,0.3949335
2023-09-07 17:30:00,172.829,16.55588,0.3946501
2023-09-07 17:35:00,173.1164,16.72054,0.3968533
2023-09-07 17:40:00,173.134,16.80578,0.3987714
2023-09-07 17:45:00,174.052,17.21982,0.4030332
2023-09-07 17:50:00,173.8452,16.95555,0.3980691
2023-09-07 17:55:00,174.3236,17.05297,0.3975269
2023-09-07 18:00:00,174.2322,17.12726,0.3997983
2023-09-07 18:05:00,174.6804,17.35947,0.4025509
2023-09-07 18:10:00,174.0614,17.15565,0.4014757
2023-09-07 18:15:00,173.4559,16.86936,0.3983518
2023-09-07 18:20:00,173.1874,16.69595,0.395847
2023-09-07 18:25:00,173.3039,16.77838,0.3971064
2023-09-07 18:30:00,173.0696,16.59791,0.3942202
2023-09-07 18:35:00,172.9276,16.76882,0.3991323
2023-09-07 18:40:00,173.991,17.19825,0.402893
2023-09-07 18:45:00,174.019,17.20763,0.4029453
2023-09-07 18:50:00,172.9474,16.75063,0.3985806
2023-09-07 18:55:00,172.957,16.87877,0.4015715
2023-09-07 19:00:00,172.8684,16.83926,0.4011672
2023-09-07 19:05:00,172.5733,17.02147,0.4073119
2023-09-07 19:10:00,173.2305,16.79006,0.3978209
2023-09-07 19:15:00,173.0447,16.6529,0.3956746
2023-09-07 19:20:00,173.9999,17.37043,0.4068725
2023-09-07 19:25:00,173.3216,17.13043,0.4053312
2023-09-07 19:30:00,173.3337,17.29154,0.4090691
2023-09-07 19:35:00,173.5425,17.53774,0.4135991
2023-09-07 19:40:00,173.5555,17.46519,0.4118079
2023-09-07 19:45:00,173.8141,17.58111,0.4129465
2023-09-07 19:50:00,173.3627,17.03252,0.4027662
2023-09-07 19:55:00,173.2462,16.87742,0.3997968
2023-09-07 20:00:00,172.9709,16.70467,0.397346
2023-09-07 20:05:00,172.5555,16.10936,0.3855893
2023-09-07 20:10:00,172.5264,16.12124,0.3860431
2023-09-07 20:15:00,172.0766,15.88967,0.383097
2023-09-07 20:20:00,172.0636,15.82025,0.3814985
2023-09-07 20:25:00,172.0938,15.94964,0.3844424
2023-09-07 20:30:00,172.8193,16.26746,0.3878314
2023-09-07 20:35:00,175.2223,17.65743,0.406226
2023-09-07 20:40:00,174.4253,16.85923,0.3924215
2023-09-07 20:45:00,173.838,16.50497,0.387532
2023-09-07 20:50:00,173.5462,16.66986,0.3931096
2023-09-07 20:55:00,172.9982,16.83757,0.4003427
2023-09-07 21:00:00,173.0894,16.65796,0.3955288
2023-09-07 21:05:00,172.9917,16.65102,0.3959456
2023-09-07 21:10:00,172.1729,16.48637,0.3969024
2023-09-07 21:15:00,172.0465,16.48605,0.3976572
2023-09-07 21:20:00,172.1096,16.69337,0.402272
2023-09-07 21:25:00,172.1024,16.56562,0.3992373
2023-09-07 21:30:00,172.087,16.39501,0.3952179
2023-09-07 21:35:00,171.9427,16.52523,0.399232
2023-09-07 21:40:00,171.21,16.30924,0.3984556
2023-09-07 21:45:00,170.9123,16.00153,0.3927371
2023-09-07 21:50:00,170.0465,15.72945,0.3912958
2023-09-07 21:55:00,170.074,15.8646,0.3944884
2023-09-07 22:00:00,170.7168,15.93757,0.3923531
2023-09-07 22:05:00,171.1078,16.19537,0.3962969
2023-09-07 22:10:00,171.5119,16.26448,0.3955251
2023-09-07 22:15:00,171.5201,16.4345,0.399609
2023-09-07 22:20:00,171.8088,16.18936,0.3919157
2023-09-07 22:25:00,170.9412,15.83635,0.3885094
2023-09-07 22:30:00,170.0063,15.32786,0.3815459
2023-09-07 22:35:00,169.674,15.16793,0.3795333
2023-09-07 22:40:00,169.3065,15.01679,0.377927
2023-09-07 22:45:00,169.0359,14.82848,0.3747855
2023-09-07 22:50:00,168.8437,14.86537,0.3768643
2023-09-07 22:55:00,168.7509,14.90784,0.3784977
2023-09-07 23:00:00,168.4152,14.8906,0.3800887
2023-09-07 23:05:00,168.5528,15.06072,0.3835872
2023-09-07 23:10:00,168.2388,14.81447,0.3792141
2023-09-07 23:15:00,168.1058,14.71733,0.377532
2023-09-07 23:20:00,167.7345,14.39881,0.3715765
2023-09-07 23:25:00,167.6004,14.33115,0.3706332
2023-09-07 23:30:00,167.8724,14.46103,0.3723526
2023-09-07 23:35:00,167.785,14.47664,0.3732803
2023-09-07 23:40:00,167.5102,14.38082,0.3724618
2023-09-07 23:45:00,167.2252,14.18588,0.3691185
2023-09-07 23:50:00,166.2558,13.65674,0.3610237
2023-09-07 23:55:00,165.9686,13.71004,0.3641526
2023-09-08 00:00:00,166.4958,14.18029,0.37339
2023-09-08 00:05:00,165.694,13.77488,0.3675426
2023-09-08 00:10:00,165.1109,13.68984,0.3688436
2023-09-08 00:15:00,164.8537,13.62419,0.3686641
2023-09-08 00:20:00,164.8576,13.494,0.3651167
2023-09-08 00:25:00,164.6999,13.58422,0.368536
2023-09-08 00:30:00,164.607,13.23657,0.3596685
2023-09-08 00:35:00,164.3854,13.19618,0.3599194
2023-09-08 00:40:00,164.216,13.2035,0.3611568
2023-09-08 00:45:00,164.1831,13.02759,0.3565448
2023-09-08 00:50:00,164.1125,13.09522,0.358827
2023-09-08 00:55:00,164.1011,13.31832,0.3650113
2023-09-08 01:00:00,164.0303,13.39177,0.3674662
2023-09-08 01:05:00,164.8286,13.7504,0.3722365
2023-09-08 01:10:00,164.5436,13.49097,0.3669746
2023-09-08 01:15:00,164.4252,13.26476,0.3615457
2023-09-08 01:20:00,164.4434,13.31003,0.3626675
2023-09-08 01:25:00,164.2403,12.99769,0.3553804
2023-09-08 01:30:00,164.1934,13.02127,0.3563094
2023-09-08 01:35:00,164.1903,12.92402,0.3536668
2023-09-08 01:40:00,164.1736,12.67824,0.3470398
2023-09-08 01:45:00,163.9466,12.82744,0.3524816
2023-09-08 01:50:00,163.8124,13.03893,0.3591115
2023-09-08 01:55:00,163.7507,12.83418,0.3538443
2023-09-08 02:00:00,163.8172,12.71091,0.3500489
2023-09-08 02:05:00,163.6135,12.61855,0.3487144
2023-09-08 02:10:00,163.5809,12.63108,0.3492556
2023-09-08 02:15:00,163.2637,12.69559,0.3529522
2023-09-08 02:20:00,163.3291,12.77837,0.3548551
2023-09-08 02:25:00,162.8144,12.62727,0.3537844
2023-09-08 02:30:00,162.8413,12.50614,0.3502278
2023-09-08 02:35:00,162.6438,12.22069,0.3434075
2023-09-08 02:40:00,162.8932,12.3919,0.3467171
2023-09-08 02:45:00,163.6046,12.64607,0.3495279
2023-09-08 02:50:00,163.874,13.06198,0.3593697
2023-09-08 02:55:00,163.6897,12.70592,0.3506729
2023-09-08 03:00:00,163.5434,12.67005,0.3505574
2023-09-08 03:05:00,163.4029,12.67941,0.3516616
2023-09-08 03:10:00,163.2934,12.73774,0.3539434
2023-09-08 03:15:00,163.0744,12.58447,0.3510048
2023-09-08 03:20:00,162.7786,12.43703,0.3486705
2023-09-08 03:25:00,162.9778,12.65813,0.3536482
2023-09-08 03:30:00,163.1359,12.68284,0.3533738
2023-09-08 03:35:00,163.2619,12.74653,0.3543794
2023-09-08 03:40:00,163.2634,12.61512,0.350717
2023-09-08 03:45:00,163.3549,12.61251,0.3500944
2023-09-08 03:50:00,163.3421,12.76384,0.3543728
2023-09-08 03:55:00,163.3872,12.71531,0.3527524
2023-09-08 04:00:00,163.3721,12.67317,0.3516745
2023-09-08 04:05:00,162.9831,12.53674,0.3502251
2023-09-08 04:10:00,162.9585,12.71104,0.3552449
2023-09-08 04:15:00,163.1578,12.78477,0.3560797
2023-09-08 04:20:00,163.2835,12.83026,0.3565752
2023-09-08 04:25:00,163.2496,12.77217,0.3551676
2023-09-08 04:30:00,163.2832,12.79094,0.3554841
2023-09-08 04:35:00,164.6559,13.56155,0.3681944
2023-09-08 04:40:00,164.4431,13.57969,0.3700168
2023-09-08 04:45:00,164.6844,13.60268,0.3691338
2023-09-08 04:50:00,164.557,13.6631,0.3715725
2023-09-08 04:55:00,164.3836,13.57917,0.3703766
2023-09-08 05:00:00,164.2319,13.42549,0.3671296
2023-09-08 05:05:00,164.2351,13.41157,0.366729
2023-09-08 05:10:00,164.3965,13.47712,0.3675125
2023-09-08 05:15:00,164.3651,13.44923,0.3669476
2023-09-08 05:20:00,164.2788,13.5391,0.3699414
2023-09-08 05:25:00,164.4462,13.26613,0.3614542
2023-09-08 05:30:00,164.8277,13.577,0.3675478
2023-09-08 05:35:00,165.2325,13.99955,0.3764203
2023-09-08 05:40:00,165.8664,14.09364,0.3749749
2023-09-08 05:45:00,166.4084,14.25649,0.3759351
2023-09-08 05:50:00,166.8973,14.59721,0.3818574
2023-09-08 05:55:00,167.2194,14.66804,0.3817004
2023-09-08 06:00:00,167.4688,14.83385,0.3844534
2023-09-08 06:05:00,167.8242,15.31944,0.3947624
2023-09-08 06:10:00,167.9897,15.41147,0.3960761
2023-09-08 06:15:00,167.8552,15.14632,0.3901064
2023-09-08 06:20:00,167.8378,15.06031,0.388
2023-09-08 06:25:00,167.9824,15.20895,0.3909175
2023-09-08 06:30:00,167.8849,15.13633,0.3896622
2023-09-08 06:35:00,169.3621,15.61026,0.392519
2023-09-08 06:40:00,169.8008,15.69544,0.391954
2023-09-08 06:45:00,170.3179,15.82481,0.3920011
2023-09-08 06:50:00,170.3705,15.68654,0.3882579
2023-09-08 06:55:00,169.922,15.46601,0.3854942
2023-09-08 07:00:00,170.1236,15.47871,0.3845937
2023-09-08 07:05:00,170.6923,15.89995,0.3915756
2023-09-08 07:10:00,171.094,15.80732,0.3868836
2023-09-08 07:15:00,170.5411,15.71832,0.3880124
2023-09-08 07:20:00,170.877,15.72794,0.3862327
2023-09-08 07:25:00,171.5265,16.03463,0.3898481
2023-09-08 07:30:00,171.5348,16.10807,0.3915838
2023-09-08 07:35:00,172.21,16.50845,0.3972108
2023-09-08 07:40:00,172.0109,16.21825,0.3914094
2023-09-08 07:45:00,171.0475,15.85443,0.388315
2023-09-08 07:50:00,170.3831,15.34406,0.3797067
2023-09-08 07:55:00,170.0346,15.3772,0.3826048
2023-09-08 08:00:00,169.552,15.26816,0.3827727
2023-09-08 08:05:00,169.3969,15.1683,0.3811974
2023-09-08 08:10:00,169.1524,15.21891,0.3839458
2023-09-08 08:15:00,168.9293,15.07762,0.3817262
2023-09-08 08:20:00,168.8215,14.93254,0.3787002
2023-09-08 08:25:00,168.6349,15.19151,0.3864122
2023-09-08 08:30:00,168.5143,14.9568,0.3811746
2023-09-08 08:35:00,169.1022,15.06193,0.3802869
2023-09-08 08:40:00,169.1395,15.04512,0.3796385
2023-09-08 08:45:00,169.5546,15.1481,0.3797475
2023-09-08 08:50:00,170.5028,15.43371,0.3812138
2023-09-08 08:55:00,170.0589,15.11722,0.3759924
2023-09-08 09:00:00,169.3519,15.15345,0.3810935
2023-09-08 09:05:00,169.459,15.23632,0.382533
2023-09-08 09:10:00,169.2242,15.18799,0.3827318
2023-09-08 09:15:00,168.8281,15.17521,0.3848145
2023-09-08 09:20:00,169.7182,15.53567,0.3884658
2023-09-08 09:25:00,170.1273,15.62563,0.3882222
2023-09-08 09:30:00,169.5611,15.55793,0.3899815
2023-09-08 09:35:00,169.3005,15.45429,0.3889742
2023-09-08 09:40:00,170.6765,15.77351,0.3885571
2023-09-08 09:45:00,170.5754,16.04215,0.3957952
2023-09-08 09:50:00,170.0788,15.74303,0.391436
2023-09-08 09:55:00,170.2305,15.7916,0.3917132
2023-09-08 10:00:00,170.618,15.95511,0.3933873
2023-09-08 10:05:00,171.9077,16.57195,0.4005735
2023-09-08 10:10:00,171.3445,16.21161,0.3952526
2023-09-08 10:15:00,171.5258,16.25387,0.3951829
2023-09-08 10:20:00,171.0809,16.20272,0.3966414
2023-09-08 10:25:00,170.7198,16.02987,0.394607
2023-09-08 10:30:00,170.8148,15.99527,0.3931758
2023-09-08 10:35:00,171.2314,16.06959,0.3924717
2023-09-08 10:40:00,170.5911,15.80051,0.3897381
2023-09-08 10:45:00,170.3096,15.14262,0.3751511
